,m,eps,time,algo,type
2776,1800,0.04,0.008685111999511719,ps,hoeffding
2777,93800,0.04,0.4153783321380615,psp,rademacher
2778,1800,0.04,0.0074617862701416016,psp,hoeffding
2779,459000,0.04,3.6410000324249268,ps,rademacher
2780,1800,0.04,0.010085105895996094,ps,hoeffding
2781,97000,0.04,0.4141361713409424,psp,rademacher
2782,1800,0.04,0.008564949035644531,psp,hoeffding
2783,228600,0.04,1.7790467739105225,ps,rademacher
2784,1800,0.04,0.019764184951782227,ps,hoeffding
2785,1800,0.04,0.009846925735473633,psp,hoeffding
2786,113400,0.04,0.8646101951599121,ps,rademacher
2787,1800,0.04,0.004825115203857422,ps,hoeffding
2788,91400,0.04,0.38279175758361816,psp,rademacher
2789,1800,0.04,0.009461164474487305,psp,hoeffding
2790,459000,0.04,3.6759629249572754,ps,rademacher
2791,1800,0.04,0.006215095520019531,ps,hoeffding
2792,93700,0.04,0.4085729122161865,psp,rademacher
2793,1800,0.04,0.0067081451416015625,psp,hoeffding
2794,459000,0.03,3.8357760906219482,ps,rademacher
2795,1800,0.03,0.011434793472290039,ps,hoeffding
2796,181800,0.03,0.8028759956359863,psp,rademacher
2797,1800,0.03,0.0048100948333740234,psp,hoeffding
2798,113400,0.03,0.8589918613433838,ps,rademacher
2799,1800,0.03,0.004889011383056641,ps,hoeffding
2800,187700,0.03,0.7677900791168213,psp,rademacher
2801,1800,0.03,0.009859085083007812,psp,hoeffding
2802,228600,0.03,1.9056971073150635,ps,rademacher
2803,1800,0.03,0.004803895950317383,ps,hoeffding
2804,181800,0.03,0.7997500896453857,psp,rademacher
2805,1800,0.03,0.006862163543701172,psp,hoeffding
2806,113400,0.03,0.7946338653564453,ps,rademacher
2807,1800,0.03,0.005060911178588867,ps,hoeffding
2808,94300,0.03,0.38169026374816895,psp,rademacher
2809,1800,0.03,0.006376743316650391,psp,hoeffding
2810,919800,0.03,7.718352794647217,ps,rademacher
2811,1800,0.03,0.0074748992919921875,ps,hoeffding
2812,92200,0.03,0.37414002418518066,psp,rademacher
2813,1800,0.03,0.011504173278808594,psp,hoeffding
2814,459000,0.03,3.6498260498046875,ps,rademacher
2815,1800,0.03,0.004842042922973633,ps,hoeffding
2816,92500,0.03,0.3953421115875244,psp,rademacher
2817,1800,0.03,0.009639978408813477,psp,hoeffding
2818,228600,0.03,1.717165231704712,ps,rademacher
2819,1800,0.03,0.007548093795776367,ps,hoeffding
2820,93800,0.03,0.4281749725341797,psp,rademacher
2821,1800,0.03,0.0077250003814697266,psp,hoeffding
2822,459000,0.03,3.6645901203155518,ps,rademacher
2823,1800,0.03,0.009943723678588867,ps,hoeffding
2824,94800,0.03,0.4081599712371826,psp,rademacher
2825,1800,0.03,0.010001897811889648,psp,hoeffding
2826,459000,0.03,3.6419808864593506,ps,rademacher
2827,1800,0.03,0.0047931671142578125,ps,hoeffding
2828,182400,0.03,0.8086373805999756,psp,rademacher
2829,1800,0.03,0.014250993728637695,psp,hoeffding
2830,113400,0.03,0.8987300395965576,ps,rademacher
2831,1800,0.03,0.004872798919677734,ps,hoeffding
2832,94700,0.03,0.44713425636291504,psp,rademacher
2833,1800,0.03,0.01275491714477539,psp,hoeffding
2834,228600,0.03,1.8529531955718994,ps,rademacher
2835,1800,0.03,0.007288932800292969,ps,hoeffding
2836,92600,0.03,0.41284918785095215,psp,rademacher
2837,1800,0.03,0.009493827819824219,psp,hoeffding
2838,919800,0.03,7.475324869155884,ps,rademacher
2839,1800,0.03,0.004842996597290039,ps,hoeffding
2840,94700,0.03,0.41539621353149414,psp,rademacher
2841,1800,0.03,0.0047800540924072266,psp,hoeffding
2842,919800,0.03,7.370802164077759,ps,rademacher
2843,1800,0.03,0.004851818084716797,ps,hoeffding
2844,98700,0.03,0.4405391216278076,psp,rademacher
2845,1800,0.03,0.00995016098022461,psp,hoeffding
2846,459000,0.03,3.648432970046997,ps,rademacher
2847,1800,0.03,0.0050580501556396484,ps,hoeffding
2848,52800,0.03,0.23794198036193848,psp,rademacher
2849,1800,0.03,0.009863853454589844,psp,hoeffding
2850,228600,0.03,1.8163421154022217,ps,rademacher
2851,1800,0.03,0.009721040725708008,ps,hoeffding
2852,52600,0.03,0.3075871467590332,psp,rademacher
2853,1800,0.03,0.010467052459716797,psp,hoeffding
2854,459000,0.03,3.7232460975646973,ps,rademacher
2855,1800,0.03,0.010185003280639648,ps,hoeffding
2856,48000,0.03,0.32685208320617676,psp,rademacher
2857,1800,0.03,0.01040792465209961,psp,hoeffding
2858,459000,0.03,3.9003758430480957,ps,rademacher
2859,1800,0.03,0.004984855651855469,ps,hoeffding
2860,52700,0.03,0.2576918601989746,psp,rademacher
2861,1800,0.03,0.008764982223510742,psp,hoeffding
2862,459000,0.03,3.84712290763855,ps,rademacher
2863,1800,0.03,0.010772943496704102,ps,hoeffding
2864,49400,0.03,0.3864562511444092,psp,rademacher
2865,1800,0.03,0.016083955764770508,psp,hoeffding
2866,228600,0.03,1.9395129680633545,ps,rademacher
2867,1800,0.03,0.010487794876098633,ps,hoeffding
2868,94500,0.03,0.7223422527313232,psp,rademacher
2869,1800,0.03,0.010427713394165039,psp,hoeffding
2870,113400,0.03,1.2428758144378662,ps,rademacher
2871,1800,0.03,0.01094198226928711,ps,hoeffding
2872,47400,0.03,0.2404341697692871,psp,rademacher
2873,1800,0.03,0.00484466552734375,psp,hoeffding
2874,919800,0.03,5.612422227859497,ps,rademacher
2875,1800,0.03,0.0048677921295166016,ps,hoeffding
2876,183400,0.03,0.528904914855957,psp,rademacher
2877,1800,0.03,0.005944013595581055,psp,hoeffding
2878,1800,0.03,0.004828929901123047,ps,hoeffding
2879,92400,0.03,0.2599649429321289,psp,rademacher
2880,1800,0.03,0.005138874053955078,psp,hoeffding
2881,459000,0.03,2.4399967193603516,ps,rademacher
2882,1800,0.03,0.004842042922973633,ps,hoeffding
2883,92200,0.03,0.26901984214782715,psp,rademacher
2884,1800,0.03,0.005082845687866211,psp,hoeffding
2885,459000,0.03,2.448345899581909,ps,rademacher
2886,1800,0.03,0.0048940181732177734,ps,hoeffding
2887,1800,0.03,0.004824161529541016,psp,hoeffding
2888,459000,0.03,2.4678850173950195,ps,rademacher
2889,1800,0.03,0.0048639774322509766,ps,hoeffding
2890,93800,0.03,0.2738833427429199,psp,rademacher
2891,1800,0.03,0.005333900451660156,psp,hoeffding
2892,228600,0.03,1.3363542556762695,ps,rademacher
2893,1800,0.03,0.004842042922973633,ps,hoeffding
2894,48600,0.03,0.14317798614501953,psp,rademacher
2895,1800,0.03,0.00513005256652832,psp,hoeffding
2896,459000,0.03,2.44704008102417,ps,rademacher
2897,1800,0.03,0.0049517154693603516,ps,hoeffding
2898,94400,0.03,0.26297998428344727,psp,rademacher
2899,1800,0.03,0.00506591796875,psp,hoeffding
2900,228600,0.03,1.2089769840240479,ps,rademacher
2901,1800,0.03,0.0050258636474609375,ps,hoeffding
2902,94200,0.03,0.2824079990386963,psp,rademacher
2903,1800,0.03,0.004888772964477539,psp,hoeffding
2904,228600,0.03,1.1976580619812012,ps,rademacher
2905,1800,0.03,0.004809856414794922,ps,hoeffding
2906,1800,0.03,0.00481414794921875,psp,hoeffding
2907,113400,0.03,0.6530492305755615,ps,rademacher
2908,1800,0.03,0.005051136016845703,ps,hoeffding
2909,92500,0.03,0.2600998878479004,psp,rademacher
2910,1800,0.03,0.00486302375793457,psp,hoeffding
2911,228600,0.03,1.1971020698547363,ps,rademacher
2912,1800,0.03,0.004851818084716797,ps,hoeffding
2913,1800,0.03,0.006011247634887695,psp,hoeffding
2914,919800,0.03,6.00620698928833,ps,rademacher
2915,1800,0.03,0.005009174346923828,ps,hoeffding
2916,94200,0.03,0.2723698616027832,psp,rademacher
2917,1800,0.03,0.007791757583618164,psp,hoeffding
2918,228600,0.03,1.2789881229400635,ps,rademacher
2919,1800,0.03,0.006741046905517578,ps,hoeffding
2920,46600,0.03,0.24590182304382324,psp,rademacher
2921,1800,0.03,0.01024484634399414,psp,hoeffding
2922,919800,0.03,6.29957914352417,ps,rademacher
2923,1800,0.03,0.00524592399597168,ps,hoeffding
2924,182100,0.03,0.5778050422668457,psp,rademacher
2925,1800,0.03,0.010632038116455078,psp,hoeffding
2926,459000,0.03,4.218580961227417,ps,rademacher
2927,1800,0.03,0.008439064025878906,ps,hoeffding
2928,98100,0.03,0.3207359313964844,psp,rademacher
2929,1800,0.03,0.005057096481323242,psp,hoeffding
2930,919800,0.03,5.468171119689941,ps,rademacher
2931,1800,0.03,0.004939079284667969,ps,hoeffding
2932,193300,0.03,0.6185259819030762,psp,rademacher
2933,1800,0.03,0.005151033401489258,psp,hoeffding
2934,459000,0.03,2.761120080947876,ps,rademacher
2935,1800,0.03,0.004822969436645508,ps,hoeffding
2936,52400,0.03,0.15284299850463867,psp,rademacher
2937,1800,0.03,0.004788875579833984,psp,hoeffding
2938,113400,0.03,0.6033549308776855,ps,rademacher
2939,1800,0.03,0.004979848861694336,ps,hoeffding
2940,97000,0.03,0.2872278690338135,psp,rademacher
2941,1800,0.03,0.004826068878173828,psp,hoeffding
2942,919800,0.03,6.485422134399414,ps,rademacher
2943,1800,0.03,0.005956888198852539,ps,hoeffding
2944,91400,0.03,0.3547542095184326,psp,rademacher
2945,1800,0.03,0.0049932003021240234,psp,hoeffding
2946,919800,0.03,6.022380113601685,ps,rademacher
2947,1800,0.03,0.00640416145324707,ps,hoeffding
2948,181800,0.03,0.6714062690734863,psp,rademacher
2949,1800,0.03,0.007735729217529297,psp,hoeffding
2950,459000,0.03,3.216216802597046,ps,rademacher
2951,1800,0.03,0.004966259002685547,ps,hoeffding
2952,1800,0.03,0.0073583126068115234,psp,hoeffding
2953,228600,0.03,1.3080461025238037,ps,rademacher
2954,1800,0.03,0.005274057388305664,ps,hoeffding
2955,1800,0.03,0.004847049713134766,psp,hoeffding
2956,113400,0.03,0.7654719352722168,ps,rademacher
2957,1800,0.03,0.007841825485229492,ps,hoeffding
2958,1800,0.03,0.0071179866790771484,psp,hoeffding
2959,228600,0.03,1.7882540225982666,ps,rademacher
2960,1800,0.03,0.006118297576904297,ps,hoeffding
2961,94100,0.03,0.333024263381958,psp,rademacher
2962,1800,0.03,0.005559206008911133,psp,hoeffding
2963,228600,0.03,1.3892569541931152,ps,rademacher
2964,1800,0.03,0.005055904388427734,ps,hoeffding
2965,1800,0.03,0.00482487678527832,psp,hoeffding
2966,459000,0.03,2.654550790786743,ps,rademacher
2967,1800,0.03,0.0050811767578125,ps,hoeffding
2968,47800,0.03,0.17501091957092285,psp,rademacher
2969,1800,0.03,0.005903005599975586,psp,hoeffding
2970,113400,0.03,0.7156376838684082,ps,rademacher
2971,1800,0.03,0.006180763244628906,ps,hoeffding
2972,47500,0.03,0.1671130657196045,psp,rademacher
2973,1800,0.03,0.006872892379760742,psp,hoeffding
2974,113400,0.03,0.708064079284668,ps,rademacher
2975,1800,0.03,0.006208181381225586,ps,hoeffding
2976,97800,0.03,0.3265421390533447,psp,rademacher
2977,1800,0.03,0.005501270294189453,psp,hoeffding
2978,919800,0.03,5.8205249309539795,ps,rademacher
2979,1800,0.03,0.0048677921295166016,ps,hoeffding
2980,1800,0.03,0.004843950271606445,psp,hoeffding
2981,228600,0.03,1.2127149105072021,ps,rademacher
2982,1800,0.03,0.004842996597290039,ps,hoeffding
2983,1800,0.03,0.005143880844116211,psp,hoeffding
2984,919800,0.03,5.285772085189819,ps,rademacher
2985,1800,0.03,0.005698680877685547,ps,hoeffding
2986,1800,0.03,0.006529808044433594,psp,hoeffding
2987,228600,0.03,1.513848066329956,ps,rademacher
2988,1800,0.03,0.010869026184082031,ps,hoeffding
2989,93300,0.03,0.44313597679138184,psp,rademacher
2990,1800,0.03,0.008411884307861328,psp,hoeffding
2991,459000,0.03,2.803637981414795,ps,rademacher
2992,1800,0.03,0.0049059391021728516,ps,hoeffding
2993,47800,0.03,0.14267301559448242,psp,rademacher
2994,1800,0.03,0.004802227020263672,psp,hoeffding
2995,919800,0.03,5.888119697570801,ps,rademacher
2996,1800,0.03,0.005068063735961914,ps,hoeffding
2997,49300,0.03,0.1844487190246582,psp,rademacher
2998,1800,0.03,0.004884004592895508,psp,hoeffding
2999,228600,0.03,1.7714910507202148,ps,rademacher
3000,1800,0.03,0.009658098220825195,ps,hoeffding
3001,1800,0.03,0.006258964538574219,psp,hoeffding
3002,228600,0.03,1.4414358139038086,ps,rademacher
3003,1800,0.03,0.004835844039916992,ps,hoeffding
3004,49000,0.03,0.14440393447875977,psp,rademacher
3005,1800,0.03,0.004858255386352539,psp,hoeffding
3006,919800,0.03,6.1216888427734375,ps,rademacher
3007,1800,0.03,0.011227846145629883,ps,hoeffding
3008,49800,0.03,0.2194688320159912,psp,rademacher
3009,1800,0.03,0.010297060012817383,psp,hoeffding
3010,459000,0.03,2.6055679321289062,ps,rademacher
3011,1800,0.03,0.005713939666748047,ps,hoeffding
3012,182100,0.03,0.6263530254364014,psp,rademacher
3013,1800,0.03,0.009814023971557617,psp,hoeffding
3014,113400,0.03,0.9245650768280029,ps,rademacher
3015,1800,0.03,0.009217023849487305,ps,hoeffding
3016,182400,0.03,0.8325939178466797,psp,rademacher
3017,1800,0.03,0.008205652236938477,psp,hoeffding
3018,228600,0.03,1.3428947925567627,ps,rademacher
3019,1800,0.03,0.005087137222290039,ps,hoeffding
3020,186200,0.03,0.5350878238677979,psp,rademacher
3021,1800,0.03,0.0048449039459228516,psp,hoeffding
3022,919800,0.03,5.550851821899414,ps,rademacher
3023,1800,0.03,0.005999088287353516,ps,hoeffding
3024,1800,0.03,0.008411169052124023,psp,hoeffding
3025,919800,0.03,5.531671047210693,ps,rademacher
3026,1800,0.03,0.011495113372802734,ps,hoeffding
3027,183400,0.03,0.7508630752563477,psp,rademacher
3028,1800,0.03,0.004825115203857422,psp,hoeffding
3029,228600,0.03,1.4503250122070312,ps,rademacher
3030,1800,0.03,0.0049092769622802734,ps,hoeffding
3031,49800,0.03,0.1803898811340332,psp,rademacher
3032,1800,0.03,0.00814199447631836,psp,hoeffding
3033,228600,0.03,1.3872082233428955,ps,rademacher
3034,1800,0.03,0.005014896392822266,ps,hoeffding
3035,1800,0.03,0.006312131881713867,psp,hoeffding
3036,459000,0.03,3.231132984161377,ps,rademacher
3037,1800,0.03,0.004884958267211914,ps,hoeffding
3038,95000,0.03,0.3009769916534424,psp,rademacher
3039,1800,0.03,0.004858970642089844,psp,hoeffding
3040,919800,0.03,5.067333936691284,ps,rademacher
3041,1800,0.03,0.006053924560546875,ps,hoeffding
3042,93800,0.03,0.30211877822875977,psp,rademacher
3043,1800,0.03,0.004961967468261719,psp,hoeffding
3044,113400,0.03,0.5973131656646729,ps,rademacher
3045,1800,0.03,0.004804849624633789,ps,hoeffding
3046,182200,0.03,0.5333340167999268,psp,rademacher
3047,1800,0.03,0.0050961971282958984,psp,hoeffding
3048,113400,0.03,0.5867199897766113,ps,rademacher
3049,1800,0.03,0.004835844039916992,ps,hoeffding
3050,52200,0.03,0.14803099632263184,psp,rademacher
3051,1800,0.03,0.004950761795043945,psp,hoeffding
3052,1800,0.03,0.004827976226806641,ps,hoeffding
3053,92000,0.03,0.2836039066314697,psp,rademacher
3054,1800,0.03,0.005022287368774414,psp,hoeffding
3055,228600,0.03,1.2405531406402588,ps,rademacher
3056,1800,0.03,0.004908084869384766,ps,hoeffding
3057,1800,0.03,0.0076029300689697266,psp,hoeffding
3058,459000,0.03,3.5121710300445557,ps,rademacher
3059,1800,0.03,0.0048220157623291016,ps,hoeffding
3060,97000,0.03,0.2790231704711914,psp,rademacher
3061,1800,0.03,0.005319833755493164,psp,hoeffding
3062,459000,0.03,3.83174204826355,ps,rademacher
3063,1800,0.03,0.011584043502807617,ps,hoeffding
3064,181500,0.03,0.623262882232666,psp,rademacher
3065,1800,0.03,0.004901885986328125,psp,hoeffding
3066,228600,0.03,1.2241709232330322,ps,rademacher
3067,1800,0.03,0.0049779415130615234,ps,hoeffding
3068,92500,0.03,0.2656280994415283,psp,rademacher
3069,1800,0.03,0.0049860477447509766,psp,hoeffding
3070,459000,0.03,2.4532740116119385,ps,rademacher
3071,1800,0.03,0.004890918731689453,ps,hoeffding
3072,46600,0.03,0.14046382904052734,psp,rademacher
3073,1800,0.03,0.005242109298706055,psp,hoeffding
3074,1800,0.03,0.005061149597167969,ps,hoeffding
3075,97000,0.03,0.2855560779571533,psp,rademacher
3076,1800,0.03,0.00498509407043457,psp,hoeffding
3077,228600,0.03,1.2358589172363281,ps,rademacher
3078,1800,0.03,0.004822969436645508,ps,hoeffding
3079,92600,0.03,0.2642991542816162,psp,rademacher
3080,1800,0.03,0.005173921585083008,psp,hoeffding
3081,1800,0.03,0.005249977111816406,ps,hoeffding
3082,183400,0.03,0.6386220455169678,psp,rademacher
3083,1800,0.03,0.004794120788574219,psp,hoeffding
3084,1800,0.03,0.004809856414794922,ps,hoeffding
3085,193400,0.03,0.5668320655822754,psp,rademacher
3086,1800,0.03,0.005202770233154297,psp,hoeffding
3087,459000,0.03,2.455670118331909,ps,rademacher
3088,1800,0.03,0.00510096549987793,ps,hoeffding
3089,1800,0.03,0.00485992431640625,psp,hoeffding
3090,459000,0.03,2.447829008102417,ps,rademacher
3091,1800,0.03,0.004827022552490234,ps,hoeffding
3092,91400,0.03,0.25751209259033203,psp,rademacher
3093,1800,0.03,0.004850864410400391,psp,hoeffding
3094,1800,0.03,0.00492405891418457,ps,hoeffding
3095,94200,0.03,0.2645139694213867,psp,rademacher
3096,1800,0.03,0.004798173904418945,psp,hoeffding
3097,1800,0.03,0.004831075668334961,ps,hoeffding
3098,103800,0.03,0.29413294792175293,psp,rademacher
3099,1800,0.03,0.0051229000091552734,psp,hoeffding
3100,113400,0.03,0.6105148792266846,ps,rademacher
3101,1800,0.03,0.00483393669128418,ps,hoeffding
3102,94100,0.03,0.26312708854675293,psp,rademacher
3103,1800,0.03,0.0048580169677734375,psp,hoeffding
3104,459000,0.03,2.5239100456237793,ps,rademacher
3105,1800,0.03,0.0048372745513916016,ps,hoeffding
3106,97700,0.03,0.29067397117614746,psp,rademacher
3107,1800,0.03,0.0047991275787353516,psp,hoeffding
3108,228600,0.03,1.241765022277832,ps,rademacher
3109,1800,0.03,0.005042076110839844,ps,hoeffding
3110,1800,0.03,0.0048787593841552734,psp,hoeffding
3111,459000,0.03,2.427065134048462,ps,rademacher
3112,1800,0.03,0.009620904922485352,ps,hoeffding
3113,1800,0.03,0.004967212677001953,psp,hoeffding
3114,919800,0.03,5.002183198928833,ps,rademacher
3115,1800,0.03,0.004857063293457031,ps,hoeffding
3116,97400,0.03,0.2774808406829834,psp,rademacher
3117,1800,0.03,0.0053560733795166016,psp,hoeffding
3118,919800,0.03,5.06610107421875,ps,rademacher
3119,1800,0.03,0.004873037338256836,ps,hoeffding
3120,52500,0.03,0.1459040641784668,psp,rademacher
3121,1800,0.03,0.004828929901123047,psp,hoeffding
3122,113400,0.03,0.5913989543914795,ps,rademacher
3123,1800,0.03,0.004839181900024414,ps,hoeffding
3124,183400,0.03,0.5165040493011475,psp,rademacher
3125,1800,0.03,0.0049648284912109375,psp,hoeffding
3126,459000,0.03,2.4513158798217773,ps,rademacher
3127,1800,0.03,0.005118131637573242,ps,hoeffding
3128,182100,0.03,0.5191550254821777,psp,rademacher
3129,1800,0.03,0.004868030548095703,psp,hoeffding
3130,459000,0.03,2.44136905670166,ps,rademacher
3131,1800,0.03,0.004979848861694336,ps,hoeffding
3132,181600,0.03,0.5139069557189941,psp,rademacher
3133,1800,0.03,0.004841327667236328,psp,hoeffding
3134,459000,0.03,2.447661876678467,ps,rademacher
3135,1800,0.03,0.005034208297729492,ps,hoeffding
3136,49400,0.03,0.14716005325317383,psp,rademacher
3137,1800,0.03,0.00503087043762207,psp,hoeffding
3138,459000,0.03,2.451319932937622,ps,rademacher
3139,1800,0.03,0.004881143569946289,ps,hoeffding
3140,93800,0.03,0.26728296279907227,psp,rademacher
3141,1800,0.03,0.004974842071533203,psp,hoeffding
3142,228600,0.03,1.1964552402496338,ps,rademacher
3143,1800,0.03,0.007156848907470703,ps,hoeffding
3144,1800,0.03,0.004940986633300781,psp,hoeffding
3145,228600,0.03,1.209758996963501,ps,rademacher
3146,1800,0.03,0.0048749446868896484,ps,hoeffding
3147,181400,0.03,0.5196278095245361,psp,rademacher
3148,1800,0.03,0.004865169525146484,psp,hoeffding
3149,919800,0.03,4.953528881072998,ps,rademacher
3150,1800,0.03,0.004842042922973633,ps,hoeffding
3151,92700,0.03,0.26537227630615234,psp,rademacher
3152,1800,0.03,0.004792928695678711,psp,hoeffding
3153,228600,0.03,1.2534310817718506,ps,rademacher
3154,1800,0.03,0.004881858825683594,ps,hoeffding
3155,47300,0.03,0.13371896743774414,psp,rademacher
3156,1800,0.03,0.005333900451660156,psp,hoeffding
3157,459000,0.03,2.46722674369812,ps,rademacher
3158,1800,0.03,0.005379915237426758,ps,hoeffding
3159,183700,0.03,0.5203227996826172,psp,rademacher
3160,1800,0.03,0.005142927169799805,psp,hoeffding
3161,228600,0.03,1.18355393409729,ps,rademacher
3162,1800,0.03,0.0048580169677734375,ps,hoeffding
3163,184300,0.03,0.528609037399292,psp,rademacher
3164,1800,0.03,0.005162954330444336,psp,hoeffding
3165,228600,0.03,1.1952970027923584,ps,rademacher
3166,1800,0.03,0.004915952682495117,ps,hoeffding
3167,49000,0.03,0.13805699348449707,psp,rademacher
3168,1800,0.03,0.004829883575439453,psp,hoeffding
3169,919800,0.02,5.007728099822998,ps,rademacher
3170,5400,0.02,0.018929719924926758,ps,hoeffding
3171,3900,0.02,0.010339021682739258,psp,hoeffding
3172,919800,0.02,5.058193922042847,ps,rademacher
3173,5400,0.02,0.026392221450805664,ps,hoeffding
3174,3900,0.02,0.010875701904296875,psp,hoeffding
3175,459000,0.02,2.4210410118103027,ps,rademacher
3176,5400,0.02,0.018121004104614258,ps,hoeffding
3177,3900,0.02,0.010118961334228516,psp,hoeffding
3178,919800,0.02,4.977856874465942,ps,rademacher
3179,5400,0.02,0.01835179328918457,ps,hoeffding
3180,3900,0.02,0.01023411750793457,psp,hoeffding
3181,459000,0.02,2.4198389053344727,ps,rademacher
3182,5400,0.02,0.018001317977905273,ps,hoeffding
3183,3900,0.02,0.01031494140625,psp,hoeffding
3184,919800,0.02,5.001777172088623,ps,rademacher
3185,5400,0.02,0.02129983901977539,ps,hoeffding
3186,3900,0.02,0.010298013687133789,psp,hoeffding
3187,919800,0.02,4.979491233825684,ps,rademacher
3188,5400,0.02,0.018174171447753906,ps,hoeffding
3189,103400,0.02,0.2932147979736328,psp,rademacher
3190,3900,0.02,0.010171890258789062,psp,hoeffding
3191,5400,0.02,0.01813197135925293,ps,hoeffding
3192,3900,0.02,0.010139942169189453,psp,hoeffding
3193,459000,0.02,2.457357883453369,ps,rademacher
3194,5400,0.02,0.019332170486450195,ps,hoeffding
3195,93400,0.02,0.26294898986816406,psp,rademacher
3196,3900,0.02,0.010170221328735352,psp,hoeffding
3197,919800,0.02,4.977230072021484,ps,rademacher
3198,5400,0.02,0.01853489875793457,ps,hoeffding
3199,183900,0.02,0.5276548862457275,psp,rademacher
3200,3900,0.02,0.010121822357177734,psp,hoeffding
3201,919800,0.02,4.931708812713623,ps,rademacher
3202,5400,0.02,0.018733978271484375,ps,hoeffding
3203,3900,0.02,0.010097026824951172,psp,hoeffding
3204,228600,0.02,1.2139618396759033,ps,rademacher
3205,5400,0.02,0.01826786994934082,ps,hoeffding
3206,92200,0.02,0.26590991020202637,psp,rademacher
3207,3900,0.02,0.010004758834838867,psp,hoeffding
3208,5400,0.02,0.018915891647338867,ps,hoeffding
3209,3900,0.02,0.014600276947021484,psp,hoeffding
3210,919800,0.02,7.087089776992798,ps,rademacher
3211,5400,0.02,0.021881818771362305,ps,hoeffding
3212,3900,0.02,0.012019872665405273,psp,hoeffding
3213,919800,0.02,7.377354860305786,ps,rademacher
3214,5400,0.02,0.02200031280517578,ps,hoeffding
3215,183800,0.02,0.6023907661437988,psp,rademacher
3216,3900,0.02,0.01883220672607422,psp,hoeffding
3217,459000,0.02,4.505680084228516,ps,rademacher
3218,5400,0.02,0.03923678398132324,ps,hoeffding
3219,3900,0.02,0.013910055160522461,psp,hoeffding
3220,5400,0.02,0.03428292274475098,ps,hoeffding
3221,3900,0.02,0.010430097579956055,psp,hoeffding
3222,459000,0.02,2.4540491104125977,ps,rademacher
3223,5400,0.02,0.018214941024780273,ps,hoeffding
3224,183500,0.02,0.5158610343933105,psp,rademacher
3225,3900,0.02,0.010110855102539062,psp,hoeffding
3226,459000,0.02,2.463550090789795,ps,rademacher
3227,5400,0.02,0.01831197738647461,ps,hoeffding
3228,3900,0.02,0.010046958923339844,psp,hoeffding
3229,919800,0.02,5.068010091781616,ps,rademacher
3230,5400,0.02,0.018414974212646484,ps,hoeffding
3231,183000,0.02,0.5279521942138672,psp,rademacher
3232,3900,0.02,0.01031494140625,psp,hoeffding
3233,5400,0.02,0.018344879150390625,ps,hoeffding
3234,181800,0.02,0.5121197700500488,psp,rademacher
3235,3900,0.02,0.010154008865356445,psp,hoeffding
3236,919800,0.02,4.973189830780029,ps,rademacher
3237,5400,0.02,0.018197059631347656,ps,hoeffding
3238,94100,0.02,0.29642510414123535,psp,rademacher
3239,3900,0.02,0.011403799057006836,psp,hoeffding
3240,5400,0.02,0.018121004104614258,ps,hoeffding
3241,181600,0.02,0.5213539600372314,psp,rademacher
3242,3900,0.02,0.010181903839111328,psp,hoeffding
3243,5400,0.02,0.01806473731994629,ps,hoeffding
3244,3900,0.02,0.011210918426513672,psp,hoeffding
3245,5400,0.02,0.018497943878173828,ps,hoeffding
3246,183500,0.02,0.516218900680542,psp,rademacher
3247,3900,0.02,0.010706186294555664,psp,hoeffding
3248,5400,0.02,0.018039941787719727,ps,hoeffding
3249,3900,0.02,0.010262727737426758,psp,hoeffding
3250,919800,0.02,4.973427772521973,ps,rademacher
3251,5400,0.02,0.018441200256347656,ps,hoeffding
3252,181800,0.02,0.5379867553710938,psp,rademacher
3253,3900,0.02,0.010098934173583984,psp,hoeffding
3254,5400,0.02,0.01837468147277832,ps,hoeffding
3255,181800,0.02,0.5194270610809326,psp,rademacher
3256,3900,0.02,0.016418933868408203,psp,hoeffding
3257,919800,0.02,5.008288145065308,ps,rademacher
3258,5400,0.02,0.018476247787475586,ps,hoeffding
3259,3900,0.02,0.01014089584350586,psp,hoeffding
3260,459000,0.02,2.448213815689087,ps,rademacher
3261,5400,0.02,0.026917695999145508,ps,hoeffding
3262,3900,0.02,0.013012886047363281,psp,hoeffding
3263,919800,0.02,5.30213189125061,ps,rademacher
3264,5400,0.02,0.019042253494262695,ps,hoeffding
3265,3900,0.02,0.010123968124389648,psp,hoeffding
3266,459000,0.02,2.4605350494384766,ps,rademacher
3267,5400,0.02,0.018413066864013672,ps,hoeffding
3268,3900,0.02,0.010241031646728516,psp,hoeffding
3269,5400,0.02,0.019321918487548828,ps,hoeffding
3270,3900,0.02,0.010237932205200195,psp,hoeffding
3271,919800,0.02,4.9841132164001465,ps,rademacher
3272,5400,0.02,0.018152952194213867,ps,hoeffding
3273,187000,0.02,0.5427320003509521,psp,rademacher
3274,3900,0.02,0.010133981704711914,psp,hoeffding
3275,228600,0.02,1.2116920948028564,ps,rademacher
3276,5400,0.02,0.018428325653076172,ps,hoeffding
3277,3900,0.02,0.010206937789916992,psp,hoeffding
3278,919800,0.02,4.921772003173828,ps,rademacher
3279,5400,0.02,0.01849508285522461,ps,hoeffding
3280,3900,0.02,0.01036381721496582,psp,hoeffding
3281,228600,0.02,1.2135882377624512,ps,rademacher
3282,5400,0.02,0.01834392547607422,ps,hoeffding
3283,3900,0.02,0.01100301742553711,psp,hoeffding
