,m,eps,time,algo,type
1462,7000,0.07,0.03890705108642578,psp,rademacher
1463,800,0.07,0.003564119338989258,psp,hoeffding
1464,12000,0.07,0.10805821418762207,ps,rademacher
1465,800,0.07,0.002989053726196289,ps,hoeffding
1466,13400,0.07,0.06372475624084473,psp,rademacher
1467,800,0.07,0.004542827606201172,psp,hoeffding
1468,12000,0.07,0.10259509086608887,ps,rademacher
1469,800,0.07,0.002366304397583008,ps,hoeffding
1470,13200,0.07,0.06352090835571289,psp,rademacher
1471,800,0.07,0.004693031311035156,psp,hoeffding
1472,50400,0.07,0.420457124710083,ps,rademacher
1473,800,0.07,0.002809762954711914,ps,hoeffding
1474,2200,0.07,0.009088993072509766,psp,rademacher
1475,800,0.07,0.002315044403076172,psp,hoeffding
1476,12000,0.07,0.11321496963500977,ps,rademacher
1477,800,0.07,0.00417327880859375,ps,hoeffding
1478,51600,0.07,0.21503281593322754,psp,rademacher
1479,800,0.07,0.004395008087158203,psp,hoeffding
1480,24800,0.07,0.19485116004943848,ps,rademacher
1481,800,0.07,0.002337932586669922,ps,hoeffding
1482,2600,0.07,0.008434772491455078,psp,rademacher
1483,800,0.07,0.0023200511932373047,psp,hoeffding
1484,24800,0.07,0.2250509262084961,ps,rademacher
1485,800,0.07,0.0045740604400634766,ps,hoeffding
1486,2600,0.07,0.009234905242919922,psp,rademacher
1487,800,0.07,0.002331972122192383,psp,hoeffding
1488,50400,0.07,0.41627001762390137,ps,rademacher
1489,800,0.07,0.0023453235626220703,ps,hoeffding
1490,2000,0.07,0.009539127349853516,psp,rademacher
1491,800,0.07,0.002343893051147461,psp,hoeffding
1492,24800,0.07,0.19616007804870605,ps,rademacher
1493,800,0.07,0.004333972930908203,ps,hoeffding
1494,6800,0.07,0.0387730598449707,psp,rademacher
1495,800,0.07,0.0036096572875976562,psp,hoeffding
1496,12000,0.07,0.11726903915405273,ps,rademacher
1497,800,0.07,0.0023469924926757812,ps,hoeffding
1498,2000,0.07,0.018845796585083008,psp,rademacher
1499,800,0.07,0.002397775650024414,psp,hoeffding
1500,50400,0.07,0.5006039142608643,ps,rademacher
1501,800,0.07,0.004474163055419922,ps,hoeffding
1502,4200,0.07,0.018843889236450195,psp,rademacher
1503,800,0.07,0.0044689178466796875,psp,hoeffding
1504,5600,0.07,0.048249244689941406,ps,rademacher
1505,800,0.07,0.004391908645629883,ps,hoeffding
1506,2000,0.07,0.012788057327270508,psp,rademacher
1507,800,0.07,0.004603147506713867,psp,hoeffding
1508,24800,0.07,0.24382281303405762,ps,rademacher
1509,800,0.07,0.0050580501556396484,ps,hoeffding
1510,2200,0.07,0.00922393798828125,psp,rademacher
1511,800,0.07,0.002977132797241211,psp,hoeffding
1512,24800,0.07,0.22800612449645996,ps,rademacher
1513,800,0.07,0.004552125930786133,ps,hoeffding
1514,3800,0.07,0.02114391326904297,psp,rademacher
1515,800,0.07,0.002330780029296875,psp,hoeffding
1516,5600,0.07,0.05439615249633789,ps,rademacher
1517,800,0.07,0.0031669139862060547,ps,hoeffding
1518,3800,0.07,0.020175933837890625,psp,rademacher
1519,800,0.07,0.0023670196533203125,psp,hoeffding
1520,12000,0.07,0.10701107978820801,ps,rademacher
1521,800,0.07,0.003077983856201172,ps,hoeffding
1522,2000,0.07,0.011734962463378906,psp,rademacher
1523,800,0.07,0.0023071765899658203,psp,hoeffding
1524,12000,0.07,0.10653495788574219,ps,rademacher
1525,800,0.07,0.004667758941650391,ps,hoeffding
1526,2000,0.07,0.012790918350219727,psp,rademacher
1527,800,0.07,0.004270076751708984,psp,hoeffding
1528,50400,0.07,0.4221649169921875,ps,rademacher
1529,800,0.07,0.002334117889404297,ps,hoeffding
1530,7000,0.07,0.03951692581176758,psp,rademacher
1531,800,0.07,0.0046901702880859375,psp,hoeffding
1532,24800,0.07,0.17738008499145508,ps,rademacher
1533,800,0.07,0.003383159637451172,ps,hoeffding
1534,26800,0.07,0.11896085739135742,psp,rademacher
1535,800,0.07,0.0024650096893310547,psp,hoeffding
1536,24800,0.07,0.17934083938598633,ps,rademacher
1537,800,0.07,0.0025789737701416016,ps,hoeffding
1538,2600,0.07,0.016382932662963867,psp,rademacher
1539,800,0.07,0.004563093185424805,psp,hoeffding
1540,5600,0.07,0.039636850357055664,ps,rademacher
1541,800,0.07,0.0037381649017333984,ps,hoeffding
1542,2000,0.07,0.00857090950012207,psp,rademacher
1543,800,0.07,0.005400180816650391,psp,hoeffding
1544,12000,0.07,0.1116940975189209,ps,rademacher
1545,800,0.07,0.003297090530395508,ps,hoeffding
1546,2200,0.07,0.0107269287109375,psp,rademacher
1547,800,0.07,0.004885196685791016,psp,hoeffding
1548,101600,0.07,0.9712479114532471,ps,rademacher
1549,800,0.07,0.005650758743286133,ps,hoeffding
1550,2000,0.07,0.012340068817138672,psp,rademacher
1551,800,0.07,0.003506898880004883,psp,hoeffding
1552,12000,0.07,0.08904600143432617,ps,rademacher
1553,800,0.07,0.0023491382598876953,ps,hoeffding
1554,2600,0.07,0.014297008514404297,psp,rademacher
1555,800,0.07,0.004617929458618164,psp,hoeffding
1556,24800,0.07,0.21617889404296875,ps,rademacher
1557,800,0.07,0.002336740493774414,ps,hoeffding
1558,2600,0.07,0.013519763946533203,psp,rademacher
1559,800,0.07,0.0028259754180908203,psp,hoeffding
1560,12000,0.07,0.10424304008483887,ps,rademacher
1561,800,0.07,0.004503011703491211,ps,hoeffding
1562,6800,0.07,0.04175901412963867,psp,rademacher
1563,800,0.07,0.004113912582397461,psp,hoeffding
1564,50400,0.07,0.4798250198364258,ps,rademacher
1565,800,0.07,0.0045680999755859375,ps,hoeffding
1566,3600,0.07,0.018531084060668945,psp,rademacher
1567,800,0.07,0.0044438838958740234,psp,hoeffding
1568,2400,0.07,0.010040044784545898,ps,rademacher
1569,800,0.07,0.004374980926513672,ps,hoeffding
1570,2000,0.07,0.009135007858276367,psp,rademacher
1571,800,0.07,0.0026519298553466797,psp,hoeffding
1572,50400,0.07,0.42114806175231934,ps,rademacher
1573,800,0.07,0.004456043243408203,ps,hoeffding
1574,13400,0.07,0.06281614303588867,psp,rademacher
1575,800,0.07,0.0040493011474609375,psp,hoeffding
1576,12000,0.07,0.08094120025634766,ps,rademacher
1577,800,0.07,0.004546165466308594,ps,hoeffding
1578,2400,0.07,0.015802860260009766,psp,rademacher
1579,800,0.07,0.004436969757080078,psp,hoeffding
1580,12000,0.07,0.11478185653686523,ps,rademacher
1581,800,0.07,0.002741098403930664,ps,hoeffding
1582,2200,0.07,0.009204864501953125,psp,rademacher
1583,800,0.07,0.004136800765991211,psp,hoeffding
1584,2400,0.07,0.01966691017150879,ps,rademacher
1585,800,0.07,0.0044097900390625,ps,hoeffding
1586,5000,0.07,0.028751134872436523,psp,rademacher
1587,800,0.07,0.003990888595581055,psp,hoeffding
1588,5600,0.07,0.03685808181762695,ps,rademacher
1589,800,0.07,0.002477884292602539,ps,hoeffding
1590,13400,0.07,0.06365799903869629,psp,rademacher
1591,800,0.07,0.0023331642150878906,psp,hoeffding
1592,101600,0.07,0.933696985244751,ps,rademacher
1593,800,0.07,0.004503965377807617,ps,hoeffding
1594,2100,0.07,0.007093191146850586,psp,rademacher
1595,800,0.07,0.0023310184478759766,psp,hoeffding
1596,50400,0.07,0.44895219802856445,ps,rademacher
1597,800,0.07,0.004508018493652344,ps,hoeffding
1598,6800,0.07,0.03514385223388672,psp,rademacher
1599,800,0.07,0.0045049190521240234,psp,hoeffding
1600,5600,0.06,0.03698992729187012,ps,rademacher
1601,800,0.06,0.0023670196533203125,ps,hoeffding
1602,13400,0.06,0.05679631233215332,psp,rademacher
1603,800,0.06,0.0030450820922851562,psp,hoeffding
1604,12000,0.06,0.10385704040527344,ps,rademacher
1605,800,0.06,0.0034270286560058594,ps,hoeffding
1606,51700,0.06,0.2514841556549072,psp,rademacher
1607,800,0.06,0.00441288948059082,psp,hoeffding
1608,101600,0.06,0.9267492294311523,ps,rademacher
1609,800,0.06,0.004850149154663086,ps,hoeffding
1610,8300,0.06,0.05366873741149902,psp,rademacher
1611,800,0.06,0.004860877990722656,psp,hoeffding
1612,5600,0.06,0.040448904037475586,ps,rademacher
1613,800,0.06,0.007062673568725586,ps,hoeffding
1614,3600,0.06,0.020659923553466797,psp,rademacher
1615,800,0.06,0.004487752914428711,psp,hoeffding
1616,12000,0.06,0.1063690185546875,ps,rademacher
1617,800,0.06,0.005033254623413086,ps,hoeffding
1618,26200,0.06,0.17119717597961426,psp,rademacher
1619,800,0.06,0.004324913024902344,psp,hoeffding
1620,101600,0.06,0.9937000274658203,ps,rademacher
1621,800,0.06,0.002351999282836914,ps,hoeffding
1622,13600,0.06,0.08002877235412598,psp,rademacher
1623,800,0.06,0.003390073776245117,psp,hoeffding
1624,12000,0.06,0.0885927677154541,ps,rademacher
1625,800,0.06,0.0023441314697265625,ps,hoeffding
1626,13200,0.06,0.06751394271850586,psp,rademacher
1627,800,0.06,0.004163980484008789,psp,hoeffding
1628,12000,0.06,0.09624910354614258,ps,rademacher
1629,800,0.06,0.0045621395111083984,ps,hoeffding
1630,7000,0.06,0.04639601707458496,psp,rademacher
1631,800,0.06,0.0038657188415527344,psp,hoeffding
1632,12000,0.06,0.09652495384216309,ps,rademacher
1633,800,0.06,0.0023641586303710938,ps,hoeffding
1634,13400,0.06,0.06367111206054688,psp,rademacher
1635,800,0.06,0.004581928253173828,psp,hoeffding
1636,5600,0.06,0.03533005714416504,ps,rademacher
1637,800,0.06,0.002485990524291992,ps,hoeffding
1638,6800,0.06,0.029530763626098633,psp,rademacher
1639,800,0.06,0.0056269168853759766,psp,hoeffding
1640,12000,0.06,0.09865236282348633,ps,rademacher
1641,800,0.06,0.004483938217163086,ps,hoeffding
1642,7000,0.06,0.028556108474731445,psp,rademacher
1643,800,0.06,0.0023407936096191406,psp,hoeffding
1644,12000,0.06,0.09434294700622559,ps,rademacher
1645,800,0.06,0.0023238658905029297,ps,hoeffding
1646,7000,0.06,0.03558778762817383,psp,rademacher
1647,800,0.06,0.0023469924926757812,psp,hoeffding
1648,50400,0.06,0.551304817199707,ps,rademacher
1649,800,0.06,0.002791166305541992,ps,hoeffding
1650,3600,0.06,0.0187530517578125,psp,rademacher
1651,800,0.06,0.0025908946990966797,psp,hoeffding
1652,12000,0.06,0.07144880294799805,ps,rademacher
1653,800,0.06,0.002340078353881836,ps,hoeffding
1654,3800,0.06,0.012708187103271484,psp,rademacher
1655,800,0.06,0.0023300647735595703,psp,hoeffding
1656,12000,0.06,0.09908914566040039,ps,rademacher
1657,800,0.06,0.0043430328369140625,ps,hoeffding
1658,3800,0.06,0.012784957885742188,psp,rademacher
1659,800,0.06,0.004489898681640625,psp,hoeffding
1660,12000,0.06,0.10744309425354004,ps,rademacher
1661,800,0.06,0.0045490264892578125,ps,hoeffding
1662,3800,0.06,0.02040886878967285,psp,rademacher
1663,800,0.06,0.003648042678833008,psp,hoeffding
1664,24800,0.06,0.18932414054870605,ps,rademacher
1665,800,0.06,0.0048792362213134766,ps,hoeffding
1666,5000,0.06,0.029954910278320312,psp,rademacher
1667,800,0.06,0.005259990692138672,psp,hoeffding
1668,12000,0.06,0.11259889602661133,ps,rademacher
1669,800,0.06,0.005066394805908203,ps,hoeffding
1670,4100,0.06,0.026890039443969727,psp,rademacher
1671,800,0.06,0.0047190189361572266,psp,hoeffding
1672,12000,0.06,0.1247410774230957,ps,rademacher
1673,800,0.06,0.0037641525268554688,ps,hoeffding
1674,3800,0.06,0.024914264678955078,psp,rademacher
1675,800,0.06,0.004999876022338867,psp,hoeffding
1676,5600,0.06,0.0558011531829834,ps,rademacher
1677,800,0.06,0.004615068435668945,ps,hoeffding
1678,3600,0.06,0.023723840713500977,psp,rademacher
1679,800,0.06,0.004488229751586914,psp,hoeffding
1680,50400,0.06,0.5202021598815918,ps,rademacher
1681,800,0.06,0.002366781234741211,ps,hoeffding
1682,3700,0.06,0.021858930587768555,psp,rademacher
1683,800,0.06,0.0023789405822753906,psp,hoeffding
1684,50400,0.06,0.45026516914367676,ps,rademacher
1685,800,0.06,0.0036292076110839844,ps,hoeffding
1686,3800,0.06,0.017756223678588867,psp,rademacher
1687,800,0.06,0.004517793655395508,psp,hoeffding
1688,24800,0.06,0.2274322509765625,ps,rademacher
1689,800,0.06,0.004490852355957031,ps,hoeffding
1690,15000,0.06,0.07589030265808105,psp,rademacher
1691,800,0.06,0.004336118698120117,psp,hoeffding
1692,50400,0.06,0.4767899513244629,ps,rademacher
1693,800,0.06,0.0034029483795166016,ps,hoeffding
1694,7000,0.06,0.03596806526184082,psp,rademacher
1695,800,0.06,0.002547025680541992,psp,hoeffding
1696,12000,0.06,0.09535789489746094,ps,rademacher
1697,800,0.06,0.0024199485778808594,ps,hoeffding
1698,4200,0.06,0.016059160232543945,psp,rademacher
1699,800,0.06,0.0026869773864746094,psp,hoeffding
1700,50400,0.06,0.5178449153900146,ps,rademacher
1701,800,0.06,0.002335786819458008,ps,hoeffding
1702,3800,0.06,0.0125579833984375,psp,rademacher
1703,800,0.06,0.0023620128631591797,psp,hoeffding
1704,101600,0.06,0.9434258937835693,ps,rademacher
1705,800,0.06,0.003017425537109375,ps,hoeffding
1706,26600,0.06,0.17023992538452148,psp,rademacher
1707,800,0.06,0.004619121551513672,psp,hoeffding
1708,5600,0.06,0.05012321472167969,ps,rademacher
1709,800,0.06,0.004457950592041016,ps,hoeffding
1710,13800,0.06,0.07953596115112305,psp,rademacher
1711,800,0.06,0.003061056137084961,psp,hoeffding
1712,12000,0.06,0.11699104309082031,ps,rademacher
1713,800,0.06,0.0023429393768310547,ps,hoeffding
1714,13200,0.06,0.08822870254516602,psp,rademacher
1715,800,0.06,0.004761934280395508,psp,hoeffding
1716,12000,0.06,0.11237978935241699,ps,rademacher
1717,800,0.06,0.004420042037963867,ps,hoeffding
1718,26200,0.06,0.15004897117614746,psp,rademacher
1719,800,0.06,0.004199028015136719,psp,hoeffding
1720,24800,0.06,0.2730739116668701,ps,rademacher
1721,800,0.06,0.0059282779693603516,ps,hoeffding
1722,6800,0.06,0.04588890075683594,psp,rademacher
1723,800,0.06,0.0051882266998291016,psp,hoeffding
1724,50400,0.06,0.6302859783172607,ps,rademacher
1725,800,0.06,0.005452156066894531,ps,hoeffding
1726,26000,0.06,0.1917896270751953,psp,rademacher
1727,800,0.06,0.005642890930175781,psp,hoeffding
1728,24800,0.06,0.2397010326385498,ps,rademacher
1729,800,0.06,0.006392002105712891,ps,hoeffding
1730,4200,0.06,0.02673482894897461,psp,rademacher
1731,800,0.06,0.003720998764038086,psp,hoeffding
1732,50400,0.06,0.49327707290649414,ps,rademacher
1733,800,0.06,0.0045130252838134766,ps,hoeffding
1734,6800,0.06,0.0394740104675293,psp,rademacher
1735,800,0.06,0.0032699108123779297,psp,hoeffding
1736,5600,0.06,0.03276395797729492,ps,rademacher
1737,800,0.06,0.006006002426147461,ps,hoeffding
1738,7000,0.06,0.03845095634460449,psp,rademacher
1739,800,0.06,0.004416942596435547,psp,hoeffding
1740,50400,0.06,0.4242081642150879,ps,rademacher
1741,800,0.06,0.004580020904541016,ps,hoeffding
1742,3800,0.06,0.025339126586914062,psp,rademacher
1743,800,0.06,0.004412174224853516,psp,hoeffding
1744,12000,0.06,0.12975716590881348,ps,rademacher
1745,800,0.06,0.0058040618896484375,ps,hoeffding
1746,3800,0.06,0.02733588218688965,psp,rademacher
1747,800,0.06,0.004535198211669922,psp,hoeffding
1748,12000,0.06,0.10097289085388184,ps,rademacher
1749,800,0.06,0.0038449764251708984,ps,hoeffding
1750,7400,0.06,0.03754091262817383,psp,rademacher
1751,800,0.06,0.0036089420318603516,psp,hoeffding
1752,50400,0.06,0.4578287601470947,ps,rademacher
1753,800,0.06,0.0024368762969970703,ps,hoeffding
1754,26000,0.06,0.13134098052978516,psp,rademacher
1755,800,0.06,0.0032579898834228516,psp,hoeffding
1756,12000,0.06,0.10142779350280762,ps,rademacher
1757,800,0.06,0.003094911575317383,ps,hoeffding
1758,13400,0.06,0.06911897659301758,psp,rademacher
1759,800,0.06,0.003681182861328125,psp,hoeffding
1760,50400,0.06,0.4594998359680176,ps,rademacher
1761,800,0.06,0.004502058029174805,ps,hoeffding
1762,4200,0.06,0.014709949493408203,psp,rademacher
1763,800,0.06,0.004683017730712891,psp,hoeffding
1764,12000,0.06,0.07629108428955078,ps,rademacher
1765,800,0.06,0.0023419857025146484,ps,hoeffding
1766,3600,0.06,0.021565914154052734,psp,rademacher
1767,800,0.06,0.00462794303894043,psp,hoeffding
1768,50400,0.06,0.5412642955780029,ps,rademacher
1769,800,0.06,0.0026030540466308594,ps,hoeffding
1770,13200,0.06,0.06563019752502441,psp,rademacher
1771,800,0.06,0.0031890869140625,psp,hoeffding
1772,5600,0.06,0.04181504249572754,ps,rademacher
1773,800,0.06,0.004551887512207031,ps,hoeffding
1774,7000,0.06,0.0318448543548584,psp,rademacher
1775,800,0.06,0.0036470890045166016,psp,hoeffding
1776,24800,0.06,0.3395040035247803,ps,rademacher
1777,800,0.06,0.005545139312744141,ps,hoeffding
1778,3800,0.06,0.030099868774414062,psp,rademacher
1779,800,0.06,0.00677800178527832,psp,hoeffding
1780,12000,0.06,0.17073988914489746,ps,rademacher
1781,800,0.06,0.009275197982788086,ps,hoeffding
1782,13800,0.06,0.10544276237487793,psp,rademacher
1783,800,0.06,0.005647182464599609,psp,hoeffding
1784,12000,0.06,0.16527009010314941,ps,rademacher
1785,800,0.06,0.004561901092529297,ps,hoeffding
1786,7400,0.06,0.053164005279541016,psp,rademacher
1787,800,0.06,0.004665851593017578,psp,hoeffding
1788,50400,0.06,0.7211911678314209,ps,rademacher
1789,800,0.06,0.0038940906524658203,ps,hoeffding
1790,4200,0.06,0.017728090286254883,psp,rademacher
1791,800,0.06,0.002379179000854492,psp,hoeffding
1792,24800,0.06,0.21422910690307617,ps,rademacher
1793,800,0.06,0.0037970542907714844,ps,hoeffding
1794,5000,0.06,0.028457164764404297,psp,rademacher
1795,800,0.06,0.002361297607421875,psp,hoeffding
1796,5600,0.06,0.04787111282348633,ps,rademacher
1797,800,0.06,0.004395008087158203,ps,hoeffding
1798,13200,0.06,0.09763097763061523,psp,rademacher
1799,800,0.06,0.006599903106689453,psp,hoeffding
1800,24800,0.06,0.31800127029418945,ps,rademacher
1801,800,0.06,0.009526729583740234,ps,hoeffding
1802,26200,0.06,0.19616103172302246,psp,rademacher
1803,800,0.06,0.004651069641113281,psp,hoeffding
1804,50400,0.06,0.4844479560852051,ps,rademacher
1805,800,0.06,0.002864837646484375,ps,hoeffding
1806,7000,0.06,0.027628183364868164,psp,rademacher
1807,800,0.06,0.004478931427001953,psp,hoeffding
1808,12000,0.06,0.11884903907775879,ps,rademacher
1809,800,0.06,0.0054399967193603516,ps,hoeffding
1810,7000,0.06,0.05082297325134277,psp,rademacher
1811,800,0.06,0.006347179412841797,psp,hoeffding
1812,5600,0.06,0.05774402618408203,ps,rademacher
1813,800,0.06,0.004029989242553711,ps,hoeffding
1814,3600,0.06,0.015744924545288086,psp,rademacher
1815,800,0.06,0.005054950714111328,psp,hoeffding
1816,204000,0.06,2.169416904449463,ps,rademacher
1817,800,0.06,0.002341032028198242,ps,hoeffding
1818,8200,0.06,0.04543113708496094,psp,rademacher
1819,800,0.06,0.0045108795166015625,psp,hoeffding
1820,12000,0.06,0.09707784652709961,ps,rademacher
1821,800,0.06,0.004507303237915039,ps,hoeffding
1822,13800,0.06,0.08456707000732422,psp,rademacher
1823,800,0.06,0.006007194519042969,psp,hoeffding
1824,24800,0.06,0.31873178482055664,ps,rademacher
1825,800,0.06,0.0042438507080078125,ps,hoeffding
1826,13600,0.06,0.05608201026916504,psp,rademacher
1827,800,0.06,0.002331972122192383,psp,hoeffding
1828,5600,0.06,0.042962074279785156,ps,rademacher
1829,800,0.06,0.004742860794067383,ps,hoeffding
1830,3800,0.06,0.023784875869750977,psp,rademacher
1831,800,0.06,0.0046520233154296875,psp,hoeffding
1832,24800,0.06,0.21356415748596191,ps,rademacher
1833,800,0.06,0.008213996887207031,ps,hoeffding
1834,4000,0.06,0.02481698989868164,psp,rademacher
1835,800,0.06,0.004472017288208008,psp,hoeffding
1836,24800,0.06,0.20648503303527832,ps,rademacher
1837,800,0.06,0.002373933792114258,ps,hoeffding
1838,7000,0.06,0.0311281681060791,psp,rademacher
1839,800,0.06,0.0023550987243652344,psp,hoeffding
1840,12000,0.06,0.0889129638671875,ps,rademacher
1841,800,0.06,0.0023407936096191406,ps,hoeffding
1842,7800,0.06,0.03525233268737793,psp,rademacher
1843,800,0.06,0.0025069713592529297,psp,hoeffding
1844,12000,0.06,0.10354781150817871,ps,rademacher
1845,800,0.06,0.0023310184478759766,ps,hoeffding
1846,7400,0.06,0.03291201591491699,psp,rademacher
1847,800,0.06,0.002344846725463867,psp,hoeffding
1848,50400,0.06,0.4410381317138672,ps,rademacher
1849,800,0.06,0.003393888473510742,ps,hoeffding
1850,3600,0.06,0.016272783279418945,psp,rademacher
1851,800,0.06,0.004336118698120117,psp,hoeffding
1852,24800,0.06,0.21184992790222168,ps,rademacher
1853,800,0.06,0.00454401969909668,ps,hoeffding
1854,3600,0.06,0.023977041244506836,psp,rademacher
1855,800,0.06,0.004363059997558594,psp,hoeffding
1856,24800,0.06,0.19005393981933594,ps,rademacher
