,m,eps,time,algo,type
2877,406400,0.03,2.088330030441284,ps,rademacher
2878,3200,0.03,0.008436918258666992,ps,hoeffding
2879,32000,0.03,0.09073495864868164,psp,rademacher
2880,3200,0.03,0.008690834045410156,psp,hoeffding
2881,99200,0.03,0.4963672161102295,ps,rademacher
2882,3200,0.03,0.009690284729003906,ps,hoeffding
2883,31600,0.03,0.08629083633422852,psp,rademacher
2884,3200,0.03,0.008491039276123047,psp,hoeffding
2885,201600,0.03,1.0376191139221191,ps,rademacher
2886,3200,0.03,0.008450031280517578,ps,hoeffding
2887,34400,0.03,0.09595394134521484,psp,rademacher
2888,3200,0.03,0.01583576202392578,psp,hoeffding
2889,816000,0.03,4.242217063903809,ps,rademacher
2890,3200,0.03,0.008813858032226562,ps,hoeffding
2891,31500,0.03,0.094329833984375,psp,rademacher
2892,3200,0.03,0.00866389274597168,psp,hoeffding
2893,201600,0.03,1.002089262008667,ps,rademacher
2894,3200,0.03,0.008445978164672852,ps,hoeffding
2895,124200,0.03,0.3406662940979004,psp,rademacher
2896,3200,0.03,0.009343862533569336,psp,hoeffding
2897,406400,0.03,2.059746026992798,ps,rademacher
2898,3200,0.03,0.00887608528137207,ps,hoeffding
2899,32700,0.03,0.08937501907348633,psp,rademacher
2900,3200,0.03,0.008493185043334961,psp,hoeffding
2901,816000,0.03,4.30755877494812,ps,rademacher
2902,3200,0.03,0.00852823257446289,ps,hoeffding
2903,32600,0.03,0.09017276763916016,psp,rademacher
2904,3200,0.03,0.008440732955932617,psp,hoeffding
2905,406400,0.03,2.052743911743164,ps,rademacher
2906,3200,0.03,0.008641958236694336,ps,hoeffding
2907,117900,0.03,0.3286252021789551,psp,rademacher
2908,3200,0.03,0.009649991989135742,psp,hoeffding
2909,201600,0.03,0.9914669990539551,ps,rademacher
2910,3200,0.03,0.01613593101501465,ps,hoeffding
2911,33200,0.03,0.09290695190429688,psp,rademacher
2912,3200,0.03,0.00888514518737793,psp,hoeffding
2913,406400,0.03,2.0318031311035156,ps,rademacher
2914,3200,0.03,0.008498907089233398,ps,hoeffding
2915,31400,0.03,0.09815025329589844,psp,rademacher
2916,3200,0.03,0.008651971817016602,psp,hoeffding
2917,406400,0.03,2.0555260181427,ps,rademacher
2918,3200,0.03,0.008543968200683594,ps,hoeffding
2919,61400,0.03,0.16991615295410156,psp,rademacher
2920,3200,0.03,0.008534908294677734,psp,hoeffding
2921,816000,0.03,4.172027111053467,ps,rademacher
2922,3200,0.03,0.008478879928588867,ps,hoeffding
2923,109200,0.03,0.29529404640197754,psp,rademacher
2924,3200,0.03,0.00886225700378418,psp,hoeffding
2925,816000,0.03,4.208380937576294,ps,rademacher
2926,3200,0.03,0.008973121643066406,ps,hoeffding
2927,3200,0.03,0.00871419906616211,psp,hoeffding
2928,816000,0.03,4.194473028182983,ps,rademacher
2929,3200,0.03,0.00844430923461914,ps,hoeffding
2930,32600,0.03,0.08975505828857422,psp,rademacher
2931,3200,0.03,0.008639097213745117,psp,hoeffding
2932,406400,0.03,2.0613150596618652,ps,rademacher
2933,3200,0.03,0.008445262908935547,ps,hoeffding
2934,118000,0.03,0.32825708389282227,psp,rademacher
2935,3200,0.03,0.008516073226928711,psp,hoeffding
2936,201600,0.03,1.0618751049041748,ps,rademacher
2937,3200,0.03,0.009120941162109375,ps,hoeffding
2938,60800,0.03,0.1728508472442627,psp,rademacher
2939,3200,0.03,0.008584022521972656,psp,hoeffding
2940,1635200,0.03,8.556304216384888,ps,rademacher
2941,3200,0.03,0.0085601806640625,ps,hoeffding
2942,34100,0.03,0.09824395179748535,psp,rademacher
2943,3200,0.03,0.008651018142700195,psp,hoeffding
2944,816000,0.03,4.306813955307007,ps,rademacher
2945,3200,0.03,0.008563995361328125,ps,hoeffding
2946,33200,0.03,0.09133315086364746,psp,rademacher
2947,3200,0.03,0.008362054824829102,psp,hoeffding
2948,1635200,0.03,8.45586085319519,ps,rademacher
2949,3200,0.03,0.010645866394042969,ps,hoeffding
2950,118700,0.03,0.33339500427246094,psp,rademacher
2951,3200,0.03,0.008542060852050781,psp,hoeffding
2952,406400,0.03,2.0555078983306885,ps,rademacher
2953,3200,0.03,0.008477926254272461,ps,hoeffding
2954,31900,0.03,0.08752703666687012,psp,rademacher
2955,3200,0.03,0.008775949478149414,psp,hoeffding
2956,99200,0.03,0.4789621829986572,ps,rademacher
2957,3200,0.03,0.008740901947021484,ps,hoeffding
2958,233600,0.03,0.6474807262420654,psp,rademacher
2959,3200,0.03,0.009234189987182617,psp,hoeffding
2960,1635200,0.03,8.504662036895752,ps,rademacher
2961,3200,0.03,0.008516073226928711,ps,hoeffding
2962,61300,0.03,0.16916131973266602,psp,rademacher
2963,3200,0.03,0.009050846099853516,psp,hoeffding
2964,816000,0.03,4.178361177444458,ps,rademacher
2965,3200,0.03,0.008712053298950195,ps,hoeffding
2966,32700,0.03,0.09147000312805176,psp,rademacher
2967,3200,0.03,0.008639812469482422,psp,hoeffding
2968,201600,0.03,1.0017900466918945,ps,rademacher
2969,3200,0.03,0.00878000259399414,ps,hoeffding
2970,60800,0.03,0.1642000675201416,psp,rademacher
2971,3200,0.03,0.008713006973266602,psp,hoeffding
2972,406400,0.03,2.0665788650512695,ps,rademacher
2973,3200,0.03,0.008563995361328125,ps,hoeffding
2974,32000,0.03,0.09649515151977539,psp,rademacher
2975,3200,0.03,0.008546829223632812,psp,hoeffding
2976,406400,0.03,2.043959856033325,ps,rademacher
2977,3200,0.03,0.00841212272644043,ps,hoeffding
2978,3200,0.03,0.008879899978637695,psp,hoeffding
2979,816000,0.03,4.211580991744995,ps,rademacher
2980,3200,0.03,0.008420705795288086,ps,hoeffding
2981,31600,0.03,0.08729219436645508,psp,rademacher
2982,3200,0.03,0.008605241775512695,psp,hoeffding
2983,406400,0.03,2.058941125869751,ps,rademacher
2984,3200,0.03,0.008712053298950195,ps,hoeffding
2985,120200,0.03,0.3330979347229004,psp,rademacher
2986,3200,0.03,0.009102821350097656,psp,hoeffding
2987,201600,0.03,1.0132479667663574,ps,rademacher
2988,3200,0.03,0.009174108505249023,ps,hoeffding
2989,31700,0.03,0.08709883689880371,psp,rademacher
2990,3200,0.03,0.0085601806640625,psp,hoeffding
2991,816000,0.03,4.184978723526001,ps,rademacher
2992,3200,0.03,0.008391380310058594,ps,hoeffding
2993,3200,0.03,0.008535146713256836,psp,hoeffding
2994,1635200,0.03,8.449050188064575,ps,rademacher
2995,3200,0.03,0.010281801223754883,ps,hoeffding
2996,31700,0.03,0.08924102783203125,psp,rademacher
2997,3200,0.03,0.009246826171875,psp,hoeffding
2998,1635200,0.03,10.819298028945923,ps,rademacher
2999,3200,0.03,0.010244131088256836,ps,hoeffding
3000,248500,0.03,0.825890064239502,psp,rademacher
3001,3200,0.03,0.011358976364135742,psp,hoeffding
3002,201600,0.03,1.169827938079834,ps,rademacher
3003,3200,0.03,0.013849258422851562,ps,hoeffding
3004,31900,0.03,0.10594296455383301,psp,rademacher
3005,3200,0.03,0.009607791900634766,psp,hoeffding
3006,1635200,0.03,13.458925724029541,ps,rademacher
3007,3200,0.03,0.008651971817016602,ps,hoeffding
3008,60500,0.03,0.18891382217407227,psp,rademacher
3009,3200,0.03,0.015464067459106445,psp,hoeffding
3010,201600,0.03,1.047173261642456,ps,rademacher
3011,3200,0.03,0.008460760116577148,ps,hoeffding
3012,63200,0.03,0.17307686805725098,psp,rademacher
3013,3200,0.03,0.00860595703125,psp,hoeffding
3014,3200,0.03,0.008742094039916992,ps,hoeffding
3015,60800,0.03,0.17275309562683105,psp,rademacher
3016,3200,0.03,0.014584064483642578,psp,hoeffding
3017,201600,0.03,1.0339610576629639,ps,rademacher
3018,3200,0.03,0.008443117141723633,ps,hoeffding
3019,34400,0.03,0.09455108642578125,psp,rademacher
3020,3200,0.03,0.008703947067260742,psp,hoeffding
3021,406400,0.03,2.042947769165039,ps,rademacher
3022,3200,0.03,0.008612871170043945,ps,hoeffding
3023,32800,0.03,0.10493278503417969,psp,rademacher
3024,3200,0.03,0.01208806037902832,psp,hoeffding
3025,406400,0.03,2.169188976287842,ps,rademacher
3026,3200,0.03,0.008778095245361328,ps,hoeffding
3027,31600,0.03,0.08942794799804688,psp,rademacher
3028,3200,0.03,0.008953094482421875,psp,hoeffding
3029,816000,0.03,4.174285888671875,ps,rademacher
3030,3200,0.03,0.008532047271728516,ps,hoeffding
3031,61800,0.03,0.1691739559173584,psp,rademacher
3032,3200,0.03,0.008898019790649414,psp,hoeffding
3033,816000,0.03,4.290737867355347,ps,rademacher
3034,3200,0.03,0.008505105972290039,ps,hoeffding
3035,32300,0.03,0.08810710906982422,psp,rademacher
3036,3200,0.03,0.008547782897949219,psp,hoeffding
3037,201600,0.03,0.9953677654266357,ps,rademacher
3038,3200,0.03,0.008506059646606445,ps,hoeffding
3039,31600,0.03,0.08632683753967285,psp,rademacher
3040,3200,0.03,0.008744955062866211,psp,hoeffding
3041,406400,0.03,2.0617520809173584,ps,rademacher
3042,3200,0.03,0.008408069610595703,ps,hoeffding
3043,31800,0.03,0.09096813201904297,psp,rademacher
3044,3200,0.03,0.009389638900756836,psp,hoeffding
3045,816000,0.03,4.341904163360596,ps,rademacher
3046,3200,0.03,0.014181137084960938,ps,hoeffding
3047,60500,0.03,0.1921830177307129,psp,rademacher
3048,3200,0.03,0.00865936279296875,psp,hoeffding
3049,816000,0.03,4.31604790687561,ps,rademacher
3050,3200,0.03,0.008771896362304688,ps,hoeffding
3051,62000,0.03,0.17212224006652832,psp,rademacher
3052,3200,0.03,0.008924245834350586,psp,hoeffding
3053,201600,0.03,0.9995162487030029,ps,rademacher
3054,3200,0.03,0.00987863540649414,ps,hoeffding
3055,63600,0.03,0.17947006225585938,psp,rademacher
3056,3200,0.03,0.008836030960083008,psp,hoeffding
3057,816000,0.03,4.196643114089966,ps,rademacher
3058,3200,0.03,0.008588075637817383,ps,hoeffding
3059,32400,0.03,0.08868622779846191,psp,rademacher
3060,3200,0.03,0.008971214294433594,psp,hoeffding
3061,406400,0.03,2.0752758979797363,ps,rademacher
3062,3200,0.03,0.008435964584350586,ps,hoeffding
3063,32800,0.03,0.08953309059143066,psp,rademacher
3064,3200,0.03,0.008604288101196289,psp,hoeffding
3065,201600,0.03,1.0204627513885498,ps,rademacher
3066,3200,0.03,0.008814096450805664,ps,hoeffding
3067,118100,0.03,0.32183194160461426,psp,rademacher
3068,3200,0.03,0.00985097885131836,psp,hoeffding
3069,406400,0.03,2.084939956665039,ps,rademacher
3070,3200,0.03,0.008538246154785156,ps,hoeffding
3071,31600,0.03,0.08629035949707031,psp,rademacher
3072,3200,0.03,0.008645057678222656,psp,hoeffding
3073,1635200,0.03,8.526527881622314,ps,rademacher
3074,3200,0.03,0.008865118026733398,ps,hoeffding
3075,33800,0.03,0.09574389457702637,psp,rademacher
3076,3200,0.03,0.009046792984008789,psp,hoeffding
3077,816000,0.03,5.453480243682861,ps,rademacher
3078,3200,0.03,0.01745319366455078,ps,hoeffding
3079,31700,0.03,0.1712040901184082,psp,rademacher
3080,3200,0.03,0.014155149459838867,psp,hoeffding
3081,3200,0.03,0.008507013320922852,ps,hoeffding
3082,32300,0.03,0.08834576606750488,psp,rademacher
3083,3200,0.03,0.008667230606079102,psp,hoeffding
3084,816000,0.03,4.314093828201294,ps,rademacher
3085,3200,0.03,0.008887052536010742,ps,hoeffding
3086,118900,0.03,0.48168301582336426,psp,rademacher
3087,3200,0.03,0.018921852111816406,psp,hoeffding
3088,816000,0.03,4.339517831802368,ps,rademacher
3089,3200,0.03,0.008593082427978516,ps,hoeffding
3090,32700,0.03,0.10151910781860352,psp,rademacher
3091,3200,0.03,0.008577108383178711,psp,hoeffding
3092,406400,0.03,2.0634849071502686,ps,rademacher
3093,3200,0.03,0.008612871170043945,ps,hoeffding
3094,32000,0.03,0.09181380271911621,psp,rademacher
3095,3200,0.03,0.008984088897705078,psp,hoeffding
3096,406400,0.03,2.075399160385132,ps,rademacher
3097,3200,0.03,0.009079694747924805,ps,hoeffding
3098,32300,0.03,0.08829784393310547,psp,rademacher
3099,3200,0.03,0.008540868759155273,psp,hoeffding
3100,201600,0.03,1.016453742980957,ps,rademacher
3101,3200,0.03,0.009042024612426758,ps,hoeffding
3102,33200,0.03,0.09608125686645508,psp,rademacher
3103,3200,0.03,0.008636951446533203,psp,hoeffding
3104,816000,0.03,4.18992018699646,ps,rademacher
3105,3200,0.03,0.008890867233276367,ps,hoeffding
3106,62000,0.03,0.16762399673461914,psp,rademacher
3107,3200,0.03,0.008699893951416016,psp,hoeffding
3108,406400,0.03,2.056464195251465,ps,rademacher
3109,3200,0.03,0.011829137802124023,ps,hoeffding
3110,60400,0.03,0.1689910888671875,psp,rademacher
3111,3200,0.03,0.009024858474731445,psp,hoeffding
3112,406400,0.03,2.0484888553619385,ps,rademacher
3113,3200,0.03,0.008443117141723633,ps,hoeffding
3114,32200,0.03,0.08995890617370605,psp,rademacher
3115,3200,0.03,0.00885915756225586,psp,hoeffding
3116,1635200,0.03,8.523563861846924,ps,rademacher
3117,3200,0.03,0.008407115936279297,ps,hoeffding
3118,60800,0.03,0.18142318725585938,psp,rademacher
3119,3200,0.03,0.008477210998535156,psp,hoeffding
3120,816000,0.03,4.210129022598267,ps,rademacher
3121,3200,0.03,0.008524894714355469,ps,hoeffding
3122,32200,0.03,0.08840298652648926,psp,rademacher
3123,3200,0.03,0.0109100341796875,psp,hoeffding
3124,816000,0.03,4.194232940673828,ps,rademacher
3125,3200,0.03,0.008733987808227539,ps,hoeffding
3126,35400,0.03,0.09740710258483887,psp,rademacher
3127,3200,0.03,0.009001970291137695,psp,hoeffding
3128,406400,0.03,2.0588810443878174,ps,rademacher
3129,3200,0.03,0.008515119552612305,ps,hoeffding
3130,60800,0.03,0.17683029174804688,psp,rademacher
3131,3200,0.03,0.00864267349243164,psp,hoeffding
3132,816000,0.03,4.192825794219971,ps,rademacher
3133,3200,0.03,0.00861501693725586,ps,hoeffding
3134,62200,0.03,0.17248916625976562,psp,rademacher
3135,3200,0.03,0.00847005844116211,psp,hoeffding
3136,201600,0.03,1.0006680488586426,ps,rademacher
3137,3200,0.03,0.012382984161376953,ps,hoeffding
3138,31600,0.03,0.08673691749572754,psp,rademacher
3139,3200,0.03,0.008446931838989258,psp,hoeffding
3140,406400,0.03,2.0609829425811768,ps,rademacher
3141,3200,0.03,0.008456230163574219,ps,hoeffding
3142,31900,0.03,0.09041690826416016,psp,rademacher
3143,3200,0.03,0.009673118591308594,psp,hoeffding
3144,406400,0.03,2.0818569660186768,ps,rademacher
3145,3200,0.03,0.008780717849731445,ps,hoeffding
3146,31600,0.03,0.08823776245117188,psp,rademacher
3147,3200,0.03,0.013120174407958984,psp,hoeffding
3148,201600,0.03,1.0162711143493652,ps,rademacher
3149,3200,0.03,0.009575843811035156,ps,hoeffding
3150,3200,0.03,0.008651971817016602,psp,hoeffding
3151,406400,0.03,2.0660042762756348,ps,rademacher
3152,3200,0.03,0.00846099853515625,ps,hoeffding
3153,236400,0.03,0.6475269794464111,psp,rademacher
3154,3200,0.03,0.008980989456176758,psp,hoeffding
3155,406400,0.03,2.0429422855377197,ps,rademacher
3156,3200,0.03,0.010478973388671875,ps,hoeffding
3157,34400,0.03,0.09697890281677246,psp,rademacher
3158,3200,0.03,0.008783102035522461,psp,hoeffding
3159,1635200,0.03,8.525052785873413,ps,rademacher
3160,3200,0.03,0.008385896682739258,ps,hoeffding
3161,60800,0.03,0.17190814018249512,psp,rademacher
3162,3200,0.03,0.008981943130493164,psp,hoeffding
3163,201600,0.03,1.0190560817718506,ps,rademacher
3164,3200,0.03,0.00855398178100586,ps,hoeffding
3165,33700,0.03,0.09307718276977539,psp,rademacher
3166,3200,0.03,0.008893013000488281,psp,hoeffding
3167,1635200,0.03,8.530139207839966,ps,rademacher
3168,3200,0.03,0.008967876434326172,ps,hoeffding
3169,61600,0.03,0.16707301139831543,psp,rademacher
3170,3200,0.03,0.00902700424194336,psp,hoeffding
3171,99200,0.03,0.49631309509277344,ps,rademacher
3172,3200,0.03,0.008823156356811523,ps,hoeffding
3173,61200,0.03,0.1679849624633789,psp,rademacher
3174,3200,0.03,0.00868988037109375,psp,hoeffding
3175,816000,0.03,4.201045036315918,ps,rademacher
3176,3200,0.03,0.008382081985473633,ps,hoeffding
3177,32600,0.03,0.08977007865905762,psp,rademacher
3178,3200,0.03,0.008651018142700195,psp,hoeffding
3179,816000,0.03,4.187656879425049,ps,rademacher
3180,3200,0.03,0.00846409797668457,ps,hoeffding
3181,32800,0.03,0.09120702743530273,psp,rademacher
3182,3200,0.03,0.008580207824707031,psp,hoeffding
3183,816000,0.03,4.271369934082031,ps,rademacher
3184,3200,0.03,0.008510828018188477,ps,hoeffding
3185,118400,0.03,0.322681188583374,psp,rademacher
3186,3200,0.03,0.008867979049682617,psp,hoeffding
3187,406400,0.03,2.0761609077453613,ps,rademacher
3188,3200,0.03,0.00843501091003418,ps,hoeffding
3189,33500,0.03,0.11004185676574707,psp,rademacher
3190,3200,0.03,0.008733987808227539,psp,hoeffding
3191,816000,0.02,4.542039155960083,ps,rademacher
3192,9600,0.02,0.03181719779968262,ps,hoeffding
3193,108600,0.02,0.301149845123291,psp,rademacher
3194,3200,0.02,0.008564233779907227,psp,hoeffding
3195,816000,0.02,4.177376985549927,ps,rademacher
3196,9600,0.02,0.03192710876464844,ps,hoeffding
3197,58900,0.02,0.17917990684509277,psp,rademacher
3198,3200,0.02,0.008605241775512695,psp,hoeffding
3199,406400,0.02,2.073367118835449,ps,rademacher
3200,9600,0.02,0.03821301460266113,ps,hoeffding
3201,210800,0.02,0.5735471248626709,psp,rademacher
3202,3200,0.02,0.008766889572143555,psp,hoeffding
3203,9600,0.02,0.031977176666259766,ps,hoeffding
3204,108800,0.02,0.298137903213501,psp,rademacher
3205,3200,0.02,0.008399009704589844,psp,hoeffding
3206,406400,0.02,2.0411200523376465,ps,rademacher
3207,9600,0.02,0.03133797645568848,ps,hoeffding
3208,111600,0.02,0.31323790550231934,psp,rademacher
3209,3200,0.02,0.008488178253173828,psp,hoeffding
3210,816000,0.02,4.2390618324279785,ps,rademacher
3211,9600,0.02,0.031288862228393555,ps,hoeffding
3212,125200,0.02,0.3446500301361084,psp,rademacher
3213,3200,0.02,0.008917093276977539,psp,hoeffding
3214,406400,0.02,2.055443048477173,ps,rademacher
3215,9600,0.02,0.03233909606933594,ps,hoeffding
3216,60800,0.02,0.16570591926574707,psp,rademacher
3217,3200,0.02,0.009109020233154297,psp,hoeffding
3218,406400,0.02,2.057188034057617,ps,rademacher
3219,9600,0.02,0.031313180923461914,ps,hoeffding
3220,57300,0.02,0.1556239128112793,psp,rademacher
3221,3200,0.02,0.008841991424560547,psp,hoeffding
3222,1635200,0.02,8.488302946090698,ps,rademacher
3223,9600,0.02,0.03255915641784668,ps,hoeffding
3224,3200,0.02,0.00857996940612793,psp,hoeffding
3225,1635200,0.02,8.466174125671387,ps,rademacher
3226,9600,0.02,0.03130197525024414,ps,hoeffding
3227,66800,0.02,0.1870288848876953,psp,rademacher
3228,3200,0.02,0.009633064270019531,psp,hoeffding
3229,406400,0.02,2.0565831661224365,ps,rademacher
3230,9600,0.02,0.03229832649230957,ps,hoeffding
3231,3200,0.02,0.008488893508911133,psp,hoeffding
3232,9600,0.02,0.03401494026184082,ps,hoeffding
3233,58200,0.02,0.16583824157714844,psp,rademacher
3234,3200,0.02,0.008466958999633789,psp,hoeffding
3235,1635200,0.02,8.542333841323853,ps,rademacher
3236,9600,0.02,0.03132796287536621,ps,hoeffding
3237,3200,0.02,0.008500099182128906,psp,hoeffding
3238,816000,0.02,4.192898988723755,ps,rademacher
3239,9600,0.02,0.032052040100097656,ps,hoeffding
3240,58800,0.02,0.16202402114868164,psp,rademacher
3241,3200,0.02,0.008745908737182617,psp,hoeffding
3242,816000,0.02,4.204514980316162,ps,rademacher
3243,9600,0.02,0.03138017654418945,ps,hoeffding
3244,233600,0.02,0.6389517784118652,psp,rademacher
3245,3200,0.02,0.008661985397338867,psp,hoeffding
3246,816000,0.02,4.21418309211731,ps,rademacher
3247,9600,0.02,0.03118896484375,ps,hoeffding
3248,62500,0.02,0.17128515243530273,psp,rademacher
3249,3200,0.02,0.008517980575561523,psp,hoeffding
3250,1635200,0.02,8.85522985458374,ps,rademacher
3251,9600,0.02,0.032013893127441406,ps,hoeffding
3252,60800,0.02,0.167680025100708,psp,rademacher
3253,3200,0.02,0.008711099624633789,psp,hoeffding
3254,1635200,0.02,8.54421615600586,ps,rademacher
3255,9600,0.02,0.033761024475097656,ps,hoeffding
3256,57200,0.02,0.1623070240020752,psp,rademacher
3257,3200,0.02,0.008418083190917969,psp,hoeffding
3258,9600,0.02,0.03215169906616211,ps,hoeffding
3259,60900,0.02,0.17917513847351074,psp,rademacher
3260,3200,0.02,0.008664846420288086,psp,hoeffding
3261,406400,0.02,2.091588020324707,ps,rademacher
3262,9600,0.02,0.038210153579711914,ps,hoeffding
3263,118000,0.02,0.3167238235473633,psp,rademacher
3264,3200,0.02,0.009107828140258789,psp,hoeffding
3265,816000,0.02,4.312339782714844,ps,rademacher
3266,9600,0.02,0.03130292892456055,ps,hoeffding
3267,57600,0.02,0.2068159580230713,psp,rademacher
3268,3200,0.02,0.00983285903930664,psp,hoeffding
3269,9600,0.02,0.03171896934509277,ps,hoeffding
3270,122900,0.02,0.38118600845336914,psp,rademacher
3271,3200,0.02,0.008738994598388672,psp,hoeffding
3272,1635200,0.02,8.562402963638306,ps,rademacher
3273,9600,0.02,0.03670024871826172,ps,hoeffding
3274,57300,0.02,0.16514897346496582,psp,rademacher
3275,3200,0.02,0.008488893508911133,psp,hoeffding
3276,1635200,0.02,8.734317064285278,ps,rademacher
3277,9600,0.02,0.0324552059173584,ps,hoeffding
3278,63600,0.02,0.17223405838012695,psp,rademacher
3279,3200,0.02,0.01040506362915039,psp,hoeffding
3280,406400,0.02,2.0490548610687256,ps,rademacher
3281,9600,0.02,0.03186297416687012,ps,hoeffding
3282,63200,0.02,0.17087101936340332,psp,rademacher
3283,3200,0.02,0.00912618637084961,psp,hoeffding
3284,1635200,0.02,8.520377159118652,ps,rademacher
3285,9600,0.02,0.032027244567871094,ps,hoeffding
3286,61500,0.02,0.18140602111816406,psp,rademacher
3287,3200,0.02,0.008646965026855469,psp,hoeffding
3288,9600,0.02,0.03178691864013672,ps,hoeffding
3289,108800,0.02,0.2929573059082031,psp,rademacher
3290,3200,0.02,0.008459806442260742,psp,hoeffding
3291,9600,0.02,0.03231501579284668,ps,hoeffding
3292,57900,0.02,0.1637120246887207,psp,rademacher
3293,3200,0.02,0.008661985397338867,psp,hoeffding
3294,406400,0.02,2.0515127182006836,ps,rademacher
3295,9600,0.02,0.03125715255737305,ps,hoeffding
3296,60800,0.02,0.1751859188079834,psp,rademacher
3297,3200,0.02,0.008516073226928711,psp,hoeffding
3298,1635200,0.02,8.745767831802368,ps,rademacher
3299,9600,0.02,0.06615972518920898,ps,hoeffding
3300,108800,0.02,0.3484921455383301,psp,rademacher
3301,3200,0.02,0.00859212875366211,psp,hoeffding
3302,9600,0.02,0.031493186950683594,ps,hoeffding
3303,211600,0.02,0.598242998123169,psp,rademacher
3304,3200,0.02,0.00864410400390625,psp,hoeffding
3305,9600,0.02,0.03205394744873047,ps,hoeffding
3306,109000,0.02,0.30234813690185547,psp,rademacher
3307,3200,0.02,0.008454084396362305,psp,hoeffding
3308,406400,0.02,2.158191204071045,ps,rademacher
3309,9600,0.02,0.031014204025268555,ps,hoeffding
3310,61100,0.02,0.16452598571777344,psp,rademacher
3311,3200,0.02,0.008383035659790039,psp,hoeffding
3312,9600,0.02,0.032942771911621094,ps,hoeffding
3313,60500,0.02,0.17351317405700684,psp,rademacher
3314,3200,0.02,0.009122133255004883,psp,hoeffding
3315,9600,0.02,0.038829803466796875,ps,hoeffding
3316,61200,0.02,0.16917085647583008,psp,rademacher
3317,3200,0.02,0.008414983749389648,psp,hoeffding
3318,816000,0.02,4.209487199783325,ps,rademacher
3319,9600,0.02,0.03152608871459961,ps,hoeffding
3320,118900,0.02,0.33359622955322266,psp,rademacher
3321,3200,0.02,0.008414030075073242,psp,hoeffding
3322,1635200,0.02,8.58026909828186,ps,rademacher
3323,9600,0.02,0.03222203254699707,ps,hoeffding
3324,234400,0.02,0.6472127437591553,psp,rademacher
3325,3200,0.02,0.010711669921875,psp,hoeffding
3326,9600,0.02,0.03179025650024414,ps,hoeffding
3327,109700,0.02,0.29486799240112305,psp,rademacher
3328,3200,0.02,0.008613109588623047,psp,hoeffding
3329,1635200,0.02,8.467583894729614,ps,rademacher
3330,9600,0.02,0.03210616111755371,ps,hoeffding
3331,58100,0.02,0.15967512130737305,psp,rademacher
3332,3200,0.02,0.008419275283813477,psp,hoeffding
3333,201600,0.02,0.9859037399291992,ps,rademacher
3334,9600,0.02,0.031579017639160156,ps,hoeffding
3335,61900,0.02,0.17269420623779297,psp,rademacher
3336,3200,0.02,0.00849008560180664,psp,hoeffding
3337,406400,0.02,2.0603668689727783,ps,rademacher
3338,9600,0.02,0.032193660736083984,ps,hoeffding
3339,61300,0.02,0.18472886085510254,psp,rademacher
3340,3200,0.02,0.008477210998535156,psp,hoeffding
3341,9600,0.02,0.03262019157409668,ps,hoeffding
3342,109900,0.02,0.3089938163757324,psp,rademacher
3343,3200,0.02,0.008708000183105469,psp,hoeffding
3344,1635200,0.02,8.65700912475586,ps,rademacher
3345,9600,0.02,0.031790971755981445,ps,hoeffding
3346,60200,0.02,0.16785621643066406,psp,rademacher
3347,3200,0.02,0.008435964584350586,psp,hoeffding
3348,816000,0.02,4.232774972915649,ps,rademacher
3349,9600,0.02,0.031710147857666016,ps,hoeffding
3350,108900,0.02,0.30167603492736816,psp,rademacher
3351,3200,0.02,0.010196924209594727,psp,hoeffding
3352,9600,0.02,0.032283782958984375,ps,hoeffding
3353,60100,0.02,0.1639087200164795,psp,rademacher
3354,3200,0.02,0.008639097213745117,psp,hoeffding
3355,1635200,0.02,8.539470911026001,ps,rademacher
3356,9600,0.02,0.033203840255737305,ps,hoeffding
3357,58200,0.02,0.15751099586486816,psp,rademacher
3358,3200,0.02,0.012167215347290039,psp,hoeffding
3359,1635200,0.02,8.6893150806427,ps,rademacher
3360,9600,0.02,0.050202131271362305,ps,hoeffding
3361,62000,0.02,0.2724759578704834,psp,rademacher
3362,3200,0.02,0.020221948623657227,psp,hoeffding
3363,406400,0.02,2.154054880142212,ps,rademacher
3364,9600,0.02,0.03156089782714844,ps,hoeffding
3365,237200,0.02,0.7389459609985352,psp,rademacher
3366,3200,0.02,0.013432741165161133,psp,hoeffding
3367,816000,0.02,4.2624077796936035,ps,rademacher
3368,9600,0.02,0.03245186805725098,ps,hoeffding
3369,119000,0.02,0.4131181240081787,psp,rademacher
3370,3200,0.02,0.017011165618896484,psp,hoeffding
3371,9600,0.02,0.03211808204650879,ps,hoeffding
3372,62000,0.02,0.1742539405822754,psp,rademacher
3373,3200,0.02,0.008569955825805664,psp,hoeffding
3374,9600,0.02,0.03227424621582031,ps,hoeffding
3375,110000,0.02,0.29886293411254883,psp,rademacher
3376,3200,0.02,0.008376121520996094,psp,hoeffding
3377,406400,0.02,2.0414650440216064,ps,rademacher
3378,9600,0.02,0.03411126136779785,ps,hoeffding
3379,214900,0.02,0.6214346885681152,psp,rademacher
3380,3200,0.02,0.00844883918762207,psp,hoeffding
3381,1635200,0.02,12.25409984588623,ps,rademacher
3382,9600,0.02,0.05069327354431152,ps,hoeffding
3383,117700,0.02,0.5087170600891113,psp,rademacher
3384,3200,0.02,0.0206911563873291,psp,hoeffding
3385,9600,0.02,0.045732975006103516,ps,hoeffding
3386,112400,0.02,0.5076930522918701,psp,rademacher
