,m,eps,time,algo
666,24300,0.07,0.09676694869995117,ps
667,36600,0.07,0.10950589179992676,psp
668,510300,0.07,2.7668683528900146,ps
669,107300,0.07,0.3136160373687744,psp
670,510300,0.07,2.7458860874176025,ps
671,22800,0.07,0.072296142578125,psp
672,56700,0.07,0.26734375953674316,ps
673,29800,0.07,0.08789205551147461,psp
674,251100,0.07,1.3952767848968506,ps
675,20500,0.07,0.061696767807006836,psp
676,56700,0.07,0.2666199207305908,ps
677,60000,0.07,0.17451906204223633,psp
678,56700,0.07,0.27115964889526367,ps
679,12300,0.07,0.03868222236633301,psp
680,24300,0.07,0.09764933586120605,ps
681,203400,0.07,0.6093668937683105,psp
682,121500,0.07,0.611069917678833,ps
683,8100,0.07,0.023509979248046875,psp
684,56700,0.07,0.27246999740600586,ps
685,17700,0.07,0.05562329292297363,psp
686,121500,0.07,0.6006958484649658,ps
687,112000,0.07,0.3285410404205322,psp
688,121500,0.07,0.6089179515838623,ps
689,824100,0.07,2.3642890453338623,psp
690,24300,0.07,0.10338711738586426,ps
691,65700,0.07,0.21073269844055176,psp
692,24300,0.07,0.09455990791320801,ps
693,11200,0.07,0.0374600887298584,psp
694,251100,0.07,1.3174641132354736,ps
695,32700,0.07,0.10059690475463867,psp
696,510300,0.07,2.7438910007476807,ps
697,13800,0.07,0.04338502883911133,psp
698,251100,0.07,1.3246667385101318,ps
699,11300,0.07,0.033879756927490234,psp
700,24300,0.07,0.10122537612915039,ps
701,11300,0.07,0.03502082824707031,psp
702,121500,0.07,0.620189905166626,ps
703,20800,0.07,0.06643414497375488,psp
704,121500,0.07,0.6223258972167969,ps
705,108900,0.07,0.3197896480560303,psp
706,56700,0.07,0.25897812843322754,ps
707,108000,0.07,0.3142127990722656,psp
708,8100,0.07,0.030087947845458984,ps
709,12400,0.07,0.035891056060791016,psp
710,24300,0.07,0.10199999809265137,ps
711,58600,0.07,0.17476201057434082,psp
712,251100,0.07,1.320396900177002,ps
713,212200,0.07,0.6146409511566162,psp
714,121500,0.07,0.6150212287902832,ps
715,117100,0.07,0.3471229076385498,psp
716,24300,0.07,0.10249495506286621,ps
717,54600,0.07,0.1692516803741455,psp
718,56700,0.07,0.2667670249938965,ps
719,8100,0.07,0.02539992332458496,psp
720,56700,0.07,0.26293087005615234,ps
721,35400,0.07,0.10733413696289062,psp
722,251100,0.07,1.3299436569213867,ps
723,18900,0.07,0.05670785903930664,psp
724,251100,0.07,1.3271989822387695,ps
725,62100,0.07,0.18256902694702148,psp
726,121500,0.07,0.6136810779571533,ps
727,11600,0.07,0.036032915115356445,psp
728,56700,0.07,0.2647097110748291,ps
729,33300,0.07,0.10263490676879883,psp
730,251100,0.07,1.328813076019287,ps
731,35500,0.07,0.10196805000305176,psp
732,24300,0.07,0.09888720512390137,ps
733,8100,0.07,0.027363061904907227,psp
734,251100,0.07,1.331984281539917,ps
735,59700,0.07,0.18311381340026855,psp
736,121500,0.07,0.5980069637298584,ps
737,67000,0.07,0.20032191276550293,psp
738,56700,0.07,0.27290797233581543,ps
739,19600,0.07,0.06032109260559082,psp
740,24300,0.07,0.0955970287322998,ps
741,36500,0.07,0.1113121509552002,psp
742,24300,0.07,0.11731290817260742,ps
743,56800,0.07,0.16811013221740723,psp
744,121500,0.07,0.6222100257873535,ps
745,17400,0.07,0.05263400077819824,psp
746,8100,0.07,0.0282440185546875,ps
747,29800,0.07,0.09076309204101562,psp
748,8100,0.07,0.03307199478149414,ps
749,19500,0.07,0.06577086448669434,psp
750,121500,0.07,0.6054399013519287,ps
751,20600,0.07,0.06480097770690918,psp
752,24300,0.07,0.09673213958740234,ps
753,8100,0.07,0.025127172470092773,psp
754,56700,0.07,0.26560378074645996,ps
755,11600,0.07,0.03598809242248535,psp
756,251100,0.07,1.3127832412719727,ps
757,33800,0.07,0.0963890552520752,psp
758,121500,0.07,0.6112620830535889,ps
759,33300,0.07,0.09866809844970703,psp
760,24300,0.07,0.11182808876037598,ps
761,218600,0.07,0.6989619731903076,psp
762,56700,0.07,0.2719547748565674,ps
763,35200,0.07,0.10414600372314453,psp
764,56700,0.07,0.26457691192626953,ps
765,8100,0.07,0.024258852005004883,psp
766,121500,0.07,0.61385178565979,ps
767,11200,0.07,0.0325312614440918,psp
768,24300,0.07,0.10237288475036621,ps
769,61500,0.07,0.19031715393066406,psp
770,251100,0.07,1.2886037826538086,ps
771,56100,0.07,0.16694307327270508,psp
772,8100,0.07,0.02648782730102539,ps
773,118500,0.07,0.35299015045166016,psp
774,251100,0.07,1.3461549282073975,ps
775,34800,0.07,0.1054997444152832,psp
776,121500,0.07,0.6263248920440674,ps
777,237800,0.07,0.6814408302307129,psp
778,510300,0.07,2.7588820457458496,ps
779,8100,0.07,0.02670598030090332,psp
780,56700,0.07,0.27211999893188477,ps
781,32400,0.07,0.09775400161743164,psp
782,510300,0.07,2.7597877979278564,ps
783,18600,0.07,0.0559847354888916,psp
784,121500,0.07,0.6246140003204346,ps
785,20700,0.07,0.06409716606140137,psp
786,121500,0.07,0.6137261390686035,ps
787,33000,0.07,0.10275816917419434,psp
788,56700,0.07,0.2644660472869873,ps
789,225600,0.07,0.6557412147521973,psp
790,251100,0.07,1.3082671165466309,ps
791,8100,0.07,0.02470707893371582,psp
792,121500,0.07,0.6198439598083496,ps
793,33000,0.07,0.10083198547363281,psp
794,56700,0.07,0.278048038482666,ps
795,29800,0.07,0.0920858383178711,psp
796,251100,0.07,1.3333179950714111,ps
797,18600,0.07,0.05293011665344238,psp
798,8100,0.07,0.026562213897705078,ps
799,21600,0.07,0.06976103782653809,psp
800,121500,0.06,0.6188380718231201,ps
801,18900,0.06,0.05753493309020996,psp
802,121500,0.06,0.6218860149383545,ps
803,115900,0.06,0.3456130027770996,psp
804,24300,0.06,0.10576486587524414,ps
805,18500,0.06,0.060443878173828125,psp
806,251100,0.06,1.3151600360870361,ps
807,64300,0.06,0.18310308456420898,psp
808,24300,0.06,0.10010194778442383,ps
809,56100,0.06,0.20338821411132812,psp
810,121500,0.06,0.6174311637878418,ps
811,115700,0.06,0.3383359909057617,psp
812,8100,0.06,0.025284767150878906,ps
813,19500,0.06,0.06429910659790039,psp
814,251100,0.06,1.335155963897705,ps
815,105300,0.06,0.32688188552856445,psp
816,510300,0.06,3.114779233932495,ps
817,35400,0.06,0.11180901527404785,psp
818,510300,0.06,3.2842018604278564,ps
819,115800,0.06,0.3314502239227295,psp
820,24300,0.06,0.09570908546447754,ps
821,205100,0.06,0.7901172637939453,psp
822,251100,0.06,1.8293640613555908,ps
823,18900,0.06,0.05796217918395996,psp
824,251100,0.06,1.3488187789916992,ps
825,19800,0.06,0.06143999099731445,psp
826,121500,0.06,0.6648349761962891,ps
827,19200,0.06,0.0683431625366211,psp
828,251100,0.06,1.5228328704833984,ps
829,58800,0.06,0.2686922550201416,psp
830,121500,0.06,0.6486337184906006,ps
831,34500,0.06,0.1077280044555664,psp
832,24300,0.06,0.10731887817382812,ps
833,11200,0.06,0.036003828048706055,psp
834,251100,0.06,1.469688892364502,ps
835,21000,0.06,0.06483817100524902,psp
836,24300,0.06,0.11141395568847656,ps
837,111800,0.06,0.3714320659637451,psp
838,24300,0.06,0.10299086570739746,ps
839,109600,0.06,0.5473237037658691,psp
840,24300,0.06,0.11146688461303711,ps
841,13000,0.06,0.06421232223510742,psp
842,510300,0.06,3.2164218425750732,ps
843,31200,0.06,0.09212994575500488,psp
844,56700,0.06,0.256389856338501,ps
845,34300,0.06,0.10603594779968262,psp
846,24300,0.06,0.10207796096801758,ps
847,12000,0.06,0.0403749942779541,psp
848,251100,0.06,1.3293511867523193,ps
849,109800,0.06,0.31263065338134766,psp
850,121500,0.06,0.6200079917907715,ps
851,63900,0.06,0.19426870346069336,psp
852,121500,0.06,0.6104350090026855,ps
853,21400,0.06,0.06679892539978027,psp
854,56700,0.06,0.2802090644836426,ps
855,11200,0.06,0.03435802459716797,psp
856,56700,0.06,0.26422119140625,ps
857,19600,0.06,0.06143498420715332,psp
858,56700,0.06,0.2674081325531006,ps
859,223100,0.06,0.649306058883667,psp
860,510300,0.06,2.7528679370880127,ps
861,216200,0.06,0.6134078502655029,psp
862,251100,0.06,1.3344712257385254,ps
863,54600,0.06,0.15916991233825684,psp
864,24300,0.06,0.09760093688964844,ps
865,17700,0.06,0.052314043045043945,psp
866,56700,0.06,0.26662492752075195,ps
867,59300,0.06,0.1760561466217041,psp
868,121500,0.06,0.6116001605987549,ps
869,17700,0.06,0.057186126708984375,psp
870,251100,0.06,1.320892333984375,ps
871,57100,0.06,0.16774678230285645,psp
872,251100,0.06,1.3165051937103271,ps
873,31000,0.06,0.09222698211669922,psp
874,8100,0.06,0.029687881469726562,ps
875,115200,0.06,0.333925724029541,psp
876,56700,0.06,0.2724149227142334,ps
877,54600,0.06,0.1877741813659668,psp
878,510300,0.06,2.780797004699707,ps
879,60800,0.06,0.1675858497619629,psp
880,8100,0.06,0.03039097785949707,ps
881,19800,0.06,0.06491422653198242,psp
882,510300,0.06,2.795938014984131,ps
883,11700,0.06,0.03541970252990723,psp
884,24300,0.06,0.10037589073181152,ps
885,60600,0.06,0.19912123680114746,psp
886,24300,0.06,0.11430597305297852,ps
887,12000,0.06,0.044450998306274414,psp
888,121500,0.06,0.7443320751190186,ps
889,64200,0.06,0.20464491844177246,psp
890,121500,0.06,0.745948076248169,ps
891,56700,0.06,0.2554359436035156,ps
892,31400,0.06,0.10032391548156738,psp
893,8100,0.06,0.027127981185913086,ps
894,18900,0.06,0.056066036224365234,psp
895,121500,0.06,0.6001241207122803,ps
896,56500,0.06,0.16734719276428223,psp
897,24300,0.06,0.10139131546020508,ps
898,216400,0.06,0.6490719318389893,psp
899,8100,0.06,0.02853989601135254,ps
900,19800,0.06,0.06353187561035156,psp
901,1028700,0.06,5.654309988021851,ps
902,11300,0.06,0.03411412239074707,psp
903,8100,0.06,0.029491901397705078,ps
904,30500,0.06,0.08881902694702148,psp
905,121500,0.06,0.6190478801727295,ps
906,17700,0.06,0.05685591697692871,psp
907,121500,0.06,0.613476037979126,ps
908,30500,0.06,0.0941612720489502,psp
909,510300,0.06,2.737426996231079,ps
910,12700,0.06,0.043222665786743164,psp
911,251100,0.06,1.3319737911224365,ps
912,17700,0.06,0.05420184135437012,psp
913,121500,0.06,0.6055023670196533,ps
914,32600,0.06,0.09860396385192871,psp
915,56700,0.06,0.28368568420410156,ps
916,63100,0.06,0.19001293182373047,psp
917,24300,0.06,0.10367178916931152,ps
918,104200,0.06,0.30848121643066406,psp
919,56700,0.06,0.2660849094390869,ps
920,19800,0.06,0.06284904479980469,psp
921,56700,0.06,0.27370715141296387,ps
922,30500,0.06,0.09011363983154297,psp
923,251100,0.06,1.3304650783538818,ps
924,61800,0.06,0.17811083793640137,psp
925,24300,0.06,0.10005402565002441,ps
926,406300,0.06,1.2219598293304443,psp
927,121500,0.06,0.6195409297943115,ps
928,19000,0.06,0.05952191352844238,psp
929,121500,0.06,0.6259450912475586,ps
930,57800,0.06,0.19469308853149414,psp
931,510300,0.06,2.766263961791992,ps
932,12000,0.06,0.03549814224243164,psp
933,24300,0.06,0.0977637767791748,ps
934,58500,0.06,0.16823101043701172,psp
935,1028700,0.06,6.052804708480835,ps
936,113100,0.06,0.35678696632385254,psp
937,24300,0.06,0.09725809097290039,ps
938,8100,0.06,0.02325892448425293,psp
939,56700,0.06,0.28565502166748047,ps
940,209400,0.06,0.6129248142242432,psp
941,24300,0.06,0.09505391120910645,ps
942,11300,0.06,0.03565788269042969,psp
943,251100,0.06,1.3375418186187744,ps
944,56200,0.06,0.1669619083404541,psp
945,121500,0.06,0.608262300491333,ps
946,11200,0.06,0.03329586982727051,psp
947,251100,0.06,1.4238348007202148,ps
948,11200,0.06,0.0566408634185791,psp
949,56700,0.06,0.3089420795440674,ps
950,12300,0.06,0.04358983039855957,psp
951,121500,0.06,0.7189140319824219,ps
952,31400,0.06,0.1654670238494873,psp
953,121500,0.06,0.7498221397399902,ps
954,21400,0.06,0.07008194923400879,psp
955,121500,0.06,0.7219491004943848,ps
956,63100,0.06,0.22199606895446777,psp
957,56700,0.06,0.3802170753479004,ps
958,29800,0.06,0.10140800476074219,psp
959,121500,0.06,0.6876060962677002,ps
960,214200,0.06,0.7471461296081543,psp
961,24300,0.06,0.1138608455657959,ps
962,33600,0.06,0.12542200088500977,psp
963,24300,0.06,0.11260318756103516,ps
964,18600,0.06,0.05887007713317871,psp
965,251100,0.06,1.641157865524292,ps
966,18500,0.06,0.06033182144165039,psp
967,251100,0.06,1.4906880855560303,ps
968,12000,0.06,0.034630775451660156,psp
969,8100,0.06,0.031659603118896484,ps
970,18300,0.06,0.0639352798461914,psp
971,121500,0.06,0.612062931060791,ps
972,31700,0.06,0.09736871719360352,psp
973,121500,0.06,0.677509069442749,ps
974,11300,0.06,0.03468489646911621,psp
975,24300,0.06,0.10236692428588867,ps
976,56100,0.06,0.17465782165527344,psp
977,24300,0.06,0.10916805267333984,ps
978,36400,0.06,0.11230587959289551,psp
979,56700,0.06,0.27147603034973145,ps
980,8100,0.06,0.0269010066986084,psp
981,56700,0.06,0.2690849304199219,ps
982,58900,0.06,0.17830991744995117,psp
983,251100,0.06,1.3273882865905762,ps
984,54600,0.06,0.16052579879760742,psp
985,56700,0.06,0.2683901786804199,ps
986,62700,0.06,0.18858599662780762,psp
987,24300,0.06,0.09302401542663574,ps
988,34200,0.06,0.10592508316040039,psp
989,251100,0.06,1.3322257995605469,ps
990,11600,0.06,0.0365140438079834,psp
991,251100,0.06,1.4239070415496826,ps
992,105300,0.06,0.3737459182739258,psp
993,251100,0.06,1.6688430309295654,ps
994,29800,0.06,0.0915520191192627,psp
995,121500,0.06,0.7429080009460449,ps
996,126900,0.06,0.39273595809936523,psp
997,121500,0.06,0.6211018562316895,ps
998,22800,0.06,0.07117581367492676,psp
999,56700,0.05,0.2803492546081543,ps
1000,29800,0.05,0.09630107879638672,psp
1001,8100,0.05,0.026575326919555664,ps
1002,222500,0.05,0.66391921043396,psp
1003,24300,0.05,0.10902810096740723,ps
1004,29800,0.05,0.0981748104095459,psp
1005,56700,0.05,0.27536988258361816,ps
1006,31600,0.05,0.09521293640136719,psp
1007,24300,0.05,0.09888577461242676,ps
1008,35400,0.05,0.11000967025756836,psp
1009,24300,0.05,0.10467100143432617,ps
1010,67300,0.05,0.2132883071899414,psp
1011,121500,0.05,0.6092569828033447,ps
1012,108000,0.05,0.32415103912353516,psp
1013,24300,0.05,0.10004901885986328,ps
1014,12700,0.05,0.03809714317321777,psp
1015,251100,0.05,1.3227529525756836,ps
1016,34000,0.05,0.09991621971130371,psp
1017,56700,0.05,0.2647409439086914,ps
1018,117700,0.05,0.3443567752838135,psp
1019,121500,0.05,0.6231319904327393,ps
1020,19400,0.05,0.05565500259399414,psp
1021,24300,0.05,0.1052250862121582,ps
1022,63600,0.05,0.20227718353271484,psp
1023,251100,0.05,1.4957787990570068,ps
1024,56100,0.05,0.4336998462677002,psp
1025,251100,0.05,1.9610257148742676,ps
1026,107300,0.05,0.3629181385040283,psp
1027,251100,0.05,1.5324621200561523,ps
1028,55700,0.05,0.16727113723754883,psp
1029,56700,0.05,0.2853550910949707,ps
1030,29800,0.05,0.09598898887634277,psp
1031,510300,0.05,2.797848701477051,ps
1032,33300,0.05,0.09829998016357422,psp
1033,8100,0.05,0.030126094818115234,ps
1034,66500,0.05,0.1940779685974121,psp
1035,8100,0.05,0.029011011123657227,ps
1036,19800,0.05,0.06332015991210938,psp
1037,56700,0.05,0.2726306915283203,ps
1038,66800,0.05,0.20175790786743164,psp
1039,121500,0.05,0.6128599643707275,ps
1040,8100,0.05,0.025988101959228516,psp
1041,1028700,0.05,6.06906795501709,ps
1042,19600,0.05,0.06331014633178711,psp
1043,8100,0.05,0.02949380874633789,ps
1044,56400,0.05,0.16651487350463867,psp
1045,251100,0.05,1.3798260688781738,ps
1046,8100,0.05,0.0287628173828125,psp
1047,1028700,0.05,6.847642183303833,ps
1048,105700,0.05,0.3056302070617676,psp
1049,8100,0.05,0.026372909545898438,ps
1050,18900,0.05,0.06078219413757324,psp
1051,251100,0.05,1.3224458694458008,ps
1052,18200,0.05,0.05665183067321777,psp
1053,24300,0.05,0.098114013671875,ps
1054,12400,0.05,0.03893613815307617,psp
1055,121500,0.05,0.6189250946044922,ps
1056,12300,0.05,0.040207862854003906,psp
1057,56700,0.05,0.2695631980895996,ps
1058,206200,0.05,0.6071779727935791,psp
1059,56700,0.05,0.2661890983581543,ps
1060,30500,0.05,0.0957179069519043,psp
1061,251100,0.05,1.3335440158843994,ps
1062,11700,0.05,0.03681302070617676,psp
1063,8100,0.05,0.026236772537231445,ps
1064,55700,0.05,0.16496491432189941,psp
1065,510300,0.05,2.7693099975585938,ps
1066,8100,0.05,0.023946046829223633,psp
1067,56700,0.05,0.2654709815979004,ps
1068,56100,0.05,0.1681041717529297,psp
1069,24300,0.05,0.10821175575256348,ps
1070,35500,0.05,0.10965871810913086,psp
1071,121500,0.05,0.624147891998291,ps
1072,114000,0.05,0.3451519012451172,psp
1073,121500,0.05,0.6260771751403809,ps
1074,60000,0.05,0.1772170066833496,psp
1075,510300,0.05,2.764626979827881,ps
1076,57100,0.05,0.16712021827697754,psp
1077,56700,0.05,0.26024770736694336,ps
1078,36800,0.05,0.11184191703796387,psp
1079,510300,0.05,2.8242831230163574,ps
1080,30800,0.05,0.09325194358825684,psp
1081,24300,0.05,0.10181999206542969,ps
1082,63000,0.05,0.19093561172485352,psp
1083,121500,0.05,0.6198551654815674,ps
1084,118200,0.05,0.3569068908691406,psp
1085,510300,0.05,2.7602880001068115,ps
1086,61900,0.05,0.1751861572265625,psp
1087,56700,0.05,0.2574138641357422,ps
1088,37500,0.05,0.1098170280456543,psp
1089,510300,0.05,2.766878843307495,ps
1090,108700,0.05,0.31043481826782227,psp
1091,56700,0.05,0.2674548625946045,ps
1092,11900,0.05,0.038130760192871094,psp
1093,510300,0.05,2.7491719722747803,ps
1094,67000,0.05,0.19131112098693848,psp
1095,8100,0.05,0.030535221099853516,ps
1096,104200,0.05,0.32057714462280273,psp
1097,24300,0.05,0.09804797172546387,ps
1098,60600,0.05,0.18713808059692383,psp
1099,121500,0.05,0.616811990737915,ps
1100,61800,0.05,0.19197511672973633,psp
1101,121500,0.05,0.6280291080474854,ps
1102,17400,0.05,0.053914785385131836,psp
1103,121500,0.05,0.6786317825317383,ps
1104,205900,0.05,0.5916240215301514,psp
1105,510300,0.05,2.7439379692077637,ps
1106,113400,0.05,0.3213510513305664,psp
1107,121500,0.05,0.6190941333770752,ps
1108,104200,0.05,0.31096410751342773,psp
1109,251100,0.05,1.3365280628204346,ps
1110,12200,0.05,0.03838014602661133,psp
1111,56700,0.05,0.2706301212310791,ps
1112,20200,0.05,0.06221795082092285,psp
1113,56700,0.05,0.27060818672180176,ps
1114,239400,0.05,0.7112760543823242,psp
1115,56700,0.05,0.265824556350708,ps
1116,228600,0.05,0.669903039932251,psp
1117,121500,0.05,0.6542320251464844,ps
1118,62700,0.05,0.19018793106079102,psp
1119,24300,0.05,0.10429906845092773,ps
1120,67600,0.05,0.20963191986083984,psp
1121,56700,0.05,0.2728750705718994,ps
1122,36100,0.05,0.11365914344787598,psp
1123,56700,0.05,0.2666597366333008,ps
1124,19200,0.05,0.061578989028930664,psp
1125,121500,0.05,0.6176009178161621,ps
1126,55700,0.05,0.16662192344665527,psp
1127,121500,0.05,0.6301529407501221,ps
1128,58200,0.05,0.18084192276000977,psp
1129,121500,0.05,0.6150541305541992,ps
1130,11600,0.05,0.03369307518005371,psp
1131,251100,0.05,1.348559856414795,ps
1132,58100,0.05,0.1702439785003662,psp
1133,56700,0.05,0.2726259231567383,ps
1134,34700,0.05,0.10668182373046875,psp
1135,121500,0.05,0.6141960620880127,ps
1136,107000,0.05,0.3159918785095215,psp
1137,1028700,0.05,5.626214981079102,ps
1138,11700,0.05,0.03900003433227539,psp
1139,510300,0.05,2.774915933609009,ps
1140,20700,0.05,0.05926918983459473,psp
1141,510300,0.05,2.7378859519958496,ps
1142,223900,0.05,0.6458349227905273,psp
1143,121500,0.05,0.6168758869171143,ps
1144,11600,0.05,0.03826498985290527,psp
1145,56700,0.05,0.2708101272583008,ps
1146,8100,0.05,0.028729915618896484,psp
1147,251100,0.05,1.3368771076202393,ps
1148,18600,0.05,0.05565810203552246,psp
1149,56700,0.05,0.26021289825439453,ps
1150,104200,0.05,0.3163180351257324,psp
1151,121500,0.05,0.6268773078918457,ps
1152,401800,0.05,1.1581711769104004,psp
1153,121500,0.05,0.6125352382659912,ps
1154,114400,0.05,0.33977603912353516,psp
1155,510300,0.05,2.7153737545013428,ps
1156,55800,0.05,0.16333889961242676,psp
1157,251100,0.05,1.3450250625610352,ps
1158,112300,0.05,0.3477597236633301,psp
1159,56700,0.05,0.26987385749816895,ps
1160,58200,0.05,0.17801618576049805,psp
1161,251100,0.05,1.3420438766479492,ps
1162,56800,0.05,0.1645650863647461,psp
1163,121500,0.05,0.6130809783935547,ps
1164,56100,0.05,0.17364096641540527,psp
1165,510300,0.05,2.750127077102661,ps
1166,232100,0.05,0.6444418430328369,psp
1167,251100,0.05,1.3313441276550293,ps
1168,211000,0.05,0.6006197929382324,psp
1169,24300,0.05,0.10043716430664062,ps
1170,11600,0.05,0.03430509567260742,psp
1171,24300,0.05,0.10747528076171875,ps
1172,62100,0.05,0.18327617645263672,psp
1173,121500,0.05,0.6187620162963867,ps
1174,215700,0.05,0.62310791015625,psp
1175,24300,0.05,0.0939950942993164,ps
1176,61900,0.05,0.18634486198425293,psp
1177,56700,0.05,0.2711808681488037,ps
1178,213400,0.05,0.6351242065429688,psp
1179,56700,0.05,0.26935601234436035,ps
1180,58100,0.05,0.17604994773864746,psp
1181,56700,0.05,0.26581883430480957,ps
1182,8100,0.05,0.026262760162353516,psp
1183,24300,0.05,0.10808014869689941,ps
1184,31000,0.05,0.0963289737701416,psp
1185,56700,0.05,0.2763090133666992,ps
1186,20100,0.05,0.06203889846801758,psp
1187,251100,0.05,1.3434481620788574,ps
1188,110200,0.05,0.32251405715942383,psp
1189,24300,0.05,0.09832501411437988,ps
1190,104200,0.05,0.3317232131958008,psp
1191,121500,0.05,0.629370927810669,ps
1192,12000,0.05,0.03902101516723633,psp
1193,510300,0.05,2.7537479400634766,ps
1194,18800,0.05,0.05241203308105469,psp
1195,8100,0.05,0.03072500228881836,ps
1196,58600,0.05,0.1715860366821289,psp
1197,121500,0.05,0.6278667449951172,ps
1198,8100,0.05,0.02654099464416504,psp
1199,1028700,0.04,5.718470335006714,ps
1200,35800,0.04,0.10169410705566406,psp
1201,121500,0.04,0.6180469989776611,ps
1202,11300,0.04,0.033303022384643555,psp
1203,121500,0.04,0.6175851821899414,ps
1204,11700,0.04,0.03443503379821777,psp
1205,121500,0.04,0.6364400386810303,ps
1206,65900,0.04,0.20251893997192383,psp
1207,510300,0.04,2.7286059856414795,ps
1208,29800,0.04,0.08498477935791016,psp
1209,8100,0.04,0.029786109924316406,ps
1210,57700,0.04,0.16490912437438965,psp
1211,251100,0.04,1.3463432788848877,ps
1212,111700,0.04,0.32517123222351074,psp
1213,251100,0.04,1.3440330028533936,ps
1214,57000,0.04,0.16555285453796387,psp
1215,1028700,0.04,5.692180156707764,ps
1216,104200,0.04,0.2967360019683838,psp
1217,8100,0.04,0.028366804122924805,ps
1218,200200,0.04,0.5919160842895508,psp
1219,121500,0.04,0.6232321262359619,ps
1220,19800,0.04,0.05970287322998047,psp
1221,56700,0.04,0.27307987213134766,ps
1222,107700,0.04,0.31696105003356934,psp
1223,56700,0.04,0.27556300163269043,ps
1224,17400,0.04,0.05672597885131836,psp
1225,251100,0.04,1.3249547481536865,ps
1226,11200,0.04,0.03755021095275879,psp
1227,121500,0.04,0.6269381046295166,ps
1228,211000,0.04,0.6149401664733887,psp
1229,121500,0.04,0.6147847175598145,ps
1230,18200,0.04,0.05882906913757324,psp
1231,1028700,0.04,5.644472122192383,ps
1232,210800,0.04,0.5838048458099365,psp
1233,8100,0.04,0.028676748275756836,ps
1234,59000,0.04,0.16412901878356934,psp
1235,1028700,0.04,5.621883869171143,ps
1236,33300,0.04,0.09621000289916992,psp
1237,121500,0.04,0.6073248386383057,ps
1238,33300,0.04,0.09937119483947754,psp
1239,251100,0.04,1.3437838554382324,ps
1240,199800,0.04,0.5740199089050293,psp
1241,8100,0.04,0.026034832000732422,ps
1242,17400,0.04,0.0539851188659668,psp
1243,24300,0.04,0.10202503204345703,ps
1244,20400,0.04,0.06491684913635254,psp
1245,8100,0.04,0.02951669692993164,ps
1246,107100,0.04,0.3243389129638672,psp
1247,251100,0.04,1.3314218521118164,ps
1248,32400,0.04,0.09298086166381836,psp
1249,251100,0.04,1.32741117477417,ps
1250,401800,0.04,1.1396169662475586,psp
1251,1028700,0.04,5.612964868545532,ps
1252,18900,0.04,0.05347132682800293,psp
1253,251100,0.04,1.3009541034698486,ps
1254,8100,0.04,0.02355813980102539,psp
1255,121500,0.04,0.622542142868042,ps
1256,105000,0.04,0.3139371871948242,psp
1257,510300,0.04,2.7801380157470703,ps
1258,101400,0.04,0.3144111633300781,psp
1259,121500,0.04,0.6178650856018066,ps
1260,11600,0.04,0.03513813018798828,psp
1261,8100,0.04,0.030340909957885742,ps
1262,109200,0.04,0.32314181327819824,psp
1263,56700,0.04,0.27307987213134766,ps
1264,39100,0.04,0.11605501174926758,psp
1265,251100,0.04,1.3301458358764648,ps
1266,413900,0.04,1.1743276119232178,psp
1267,251100,0.04,1.3228962421417236,ps
1268,29800,0.04,0.08805727958679199,psp
1269,251100,0.04,1.3275220394134521,ps
1270,61600,0.04,0.17544913291931152,psp
1271,251100,0.04,1.3116130828857422,ps
1272,412000,0.04,1.1497321128845215,psp
1273,24300,0.04,0.10296297073364258,ps
1274,29800,0.04,0.09082221984863281,psp
1275,251100,0.04,1.3192522525787354,ps
1276,405800,0.04,1.1418380737304688,psp
1277,8100,0.04,0.027428150177001953,ps
1278,798600,0.04,2.3359241485595703,psp
1279,510300,0.04,2.7734339237213135,ps
1280,33000,0.04,0.09614706039428711,psp
1281,24300,0.04,0.10155010223388672,ps
1282,29800,0.04,0.09079790115356445,psp
1283,56700,0.04,0.27659106254577637,ps
1284,424700,0.04,1.2369208335876465,psp
1285,56700,0.04,0.2642250061035156,ps
1286,112200,0.04,0.3336057662963867,psp
1287,251100,0.04,1.3291499614715576,ps
1288,12000,0.04,0.035182952880859375,psp
1289,56700,0.04,0.2781960964202881,ps
1290,110400,0.04,0.3283882141113281,psp
1291,251100,0.04,1.337717056274414,ps
1292,20500,0.04,0.060819149017333984,psp
1293,251100,0.04,1.333540916442871,ps
1294,404900,0.04,1.1680829524993896,psp
1295,251100,0.04,1.3414568901062012,ps
1296,58500,0.04,0.171248197555542,psp
1297,251100,0.04,1.34763503074646,ps
1298,35400,0.04,0.2005600929260254,psp
1299,251100,0.04,1.3697190284729004,ps
1300,110600,0.04,0.3279988765716553,psp
1301,56700,0.04,0.2705080509185791,ps
1302,106900,0.04,0.31861090660095215,psp
1303,510300,0.04,2.934370756149292,ps
1304,394300,0.04,1.2787058353424072,psp
1305,251100,0.04,1.316309928894043,ps
1306,20500,0.04,0.06308507919311523,psp
1307,510300,0.04,3.0462429523468018,ps
1308,105400,0.04,0.30176830291748047,psp
1309,251100,0.04,1.501220703125,ps
1310,209200,0.04,0.7107870578765869,psp
1311,24300,0.04,0.10292506217956543,ps
1312,198300,0.04,0.7294392585754395,psp
1313,251100,0.04,1.340029001235962,ps
1314,198900,0.04,0.5802927017211914,psp
1315,24300,0.04,0.10604596138000488,ps
1316,12000,0.04,0.13152003288269043,psp
1317,2065500,0.04,12.870617866516113,ps
1318,18100,0.04,0.057723045349121094,psp
