,m,eps,time,algo,type
1889,19200,0.06,0.19427013397216797,ps,hoeffding
1890,400100,0.06,3.7746644020080566,psp,rademacher
1891,19200,0.06,0.18456411361694336,psp,hoeffding
1892,595200,0.06,10.250498056411743,ps,rademacher
1893,19200,0.06,0.18094897270202637,ps,hoeffding
1894,121300,0.06,1.200312852859497,psp,rademacher
1895,19200,0.06,0.19281721115112305,psp,hoeffding
1896,288000,0.06,4.807345151901245,ps,rademacher
1897,19200,0.06,0.18586492538452148,ps,hoeffding
1898,202300,0.06,1.9246389865875244,psp,rademacher
1899,19200,0.06,0.19213414192199707,psp,hoeffding
1900,595200,0.06,10.54292917251587,ps,rademacher
1901,19200,0.06,0.17599773406982422,ps,hoeffding
1902,409500,0.06,4.037578105926514,psp,rademacher
1903,19200,0.06,0.20695018768310547,psp,hoeffding
1904,1209600,0.06,21.614353895187378,ps,rademacher
1905,19200,0.06,0.18640804290771484,ps,hoeffding
1906,123800,0.06,1.1934630870819092,psp,rademacher
1907,19200,0.06,0.18987512588500977,psp,hoeffding
1908,595200,0.06,10.315762996673584,ps,rademacher
1909,19200,0.06,0.17983794212341309,ps,hoeffding
1910,216300,0.06,2.092972993850708,psp,rademacher
1911,19200,0.06,0.19345521926879883,psp,hoeffding
1912,1209600,0.06,21.646449089050293,ps,rademacher
1913,19200,0.06,0.1788339614868164,ps,hoeffding
1914,117700,0.06,1.1443850994110107,psp,rademacher
1915,19200,0.06,0.19340896606445312,psp,hoeffding
1916,595200,0.06,10.295667886734009,ps,rademacher
1917,19200,0.06,0.1855020523071289,ps,hoeffding
1918,223000,0.06,2.147500991821289,psp,rademacher
1919,19200,0.06,0.18042683601379395,psp,hoeffding
1920,595200,0.06,10.337706804275513,ps,rademacher
1921,19200,0.06,0.20029282569885254,ps,hoeffding
1922,229300,0.06,2.1945927143096924,psp,rademacher
1923,19200,0.06,0.18789100646972656,psp,hoeffding
1924,595200,0.06,10.328685998916626,ps,rademacher
1925,19200,0.06,0.1885528564453125,ps,hoeffding
1926,107900,0.06,1.0604469776153564,psp,rademacher
1927,19200,0.06,0.17862200736999512,psp,hoeffding
1928,595200,0.06,10.277818202972412,ps,rademacher
1929,19200,0.06,0.1848139762878418,ps,hoeffding
1930,399200,0.06,3.795147180557251,psp,rademacher
1931,19200,0.06,0.18591618537902832,psp,hoeffding
1932,1209600,0.06,21.54832911491394,ps,rademacher
1933,19200,0.06,0.1821761131286621,ps,hoeffding
1934,221600,0.06,2.129135847091675,psp,rademacher
1935,19200,0.06,0.19734406471252441,psp,hoeffding
1936,2438400,0.06,44.41816329956055,ps,rademacher
1937,19200,0.06,0.18764400482177734,ps,hoeffding
1938,410000,0.06,3.891098976135254,psp,rademacher
1939,19200,0.06,0.18456196784973145,psp,hoeffding
1940,1209600,0.06,21.52223801612854,ps,rademacher
1941,19200,0.06,0.1850271224975586,ps,hoeffding
1942,234400,0.06,2.233349084854126,psp,rademacher
1943,19200,0.06,0.17853021621704102,psp,hoeffding
1944,288000,0.06,4.716300010681152,ps,rademacher
1945,19200,0.06,0.19530701637268066,ps,hoeffding
1946,114400,0.06,1.1012749671936035,psp,rademacher
1947,19200,0.06,0.18229198455810547,psp,hoeffding
1948,2438400,0.06,44.163087129592896,ps,rademacher
1949,19200,0.06,0.1973118782043457,ps,hoeffding
1950,758300,0.06,7.159754991531372,psp,rademacher
1951,19200,0.06,0.18818092346191406,psp,hoeffding
1952,595200,0.06,10.30774974822998,ps,rademacher
1953,19200,0.06,0.1869950294494629,ps,hoeffding
1954,125100,0.06,1.2065401077270508,psp,rademacher
1955,19200,0.06,0.18725299835205078,psp,hoeffding
1956,134400,0.06,2.037904977798462,ps,rademacher
1957,19200,0.06,0.19412708282470703,ps,hoeffding
1958,113100,0.06,1.1403329372406006,psp,rademacher
1959,19200,0.06,0.1801908016204834,psp,hoeffding
1960,2438400,0.06,44.49130892753601,ps,rademacher
1961,19200,0.06,0.1853039264678955,ps,hoeffding
1962,217500,0.06,2.1299140453338623,psp,rademacher
1963,19200,0.06,0.19992280006408691,psp,hoeffding
1964,595200,0.06,10.319910287857056,ps,rademacher
1965,19200,0.06,0.18123984336853027,ps,hoeffding
1966,211500,0.06,2.0359270572662354,psp,rademacher
1967,19200,0.06,0.18809223175048828,psp,hoeffding
1968,288000,0.06,4.7282750606536865,ps,rademacher
1969,19200,0.06,0.18938708305358887,ps,hoeffding
1970,113900,0.06,1.1009891033172607,psp,rademacher
1971,19200,0.06,0.1960439682006836,psp,hoeffding
1972,1209600,0.06,21.51306176185608,ps,rademacher
1973,19200,0.06,0.1941530704498291,ps,hoeffding
1974,387600,0.06,3.69425106048584,psp,rademacher
1975,19200,0.06,0.17794513702392578,psp,hoeffding
1976,595200,0.06,10.348016738891602,ps,rademacher
1977,19200,0.06,0.18963003158569336,ps,hoeffding
1978,111300,0.06,1.086883783340454,psp,rademacher
1979,19200,0.06,0.1901700496673584,psp,hoeffding
1980,1209600,0.06,21.511831045150757,ps,rademacher
1981,19200,0.06,0.18589377403259277,ps,hoeffding
1982,125700,0.06,1.2138280868530273,psp,rademacher
1983,19200,0.06,0.18744778633117676,psp,hoeffding
1984,288000,0.06,4.725644111633301,ps,rademacher
1985,19200,0.06,0.18041014671325684,ps,hoeffding
1986,386700,0.06,3.682260036468506,psp,rademacher
1987,19200,0.06,0.18979096412658691,psp,hoeffding
1988,2438400,0.06,44.24191474914551,ps,rademacher
1989,19200,0.06,0.1840660572052002,ps,hoeffding
1990,398300,0.06,3.7902820110321045,psp,rademacher
1991,19200,0.06,0.19408297538757324,psp,hoeffding
1992,1209600,0.06,21.541795253753662,ps,rademacher
1993,19200,0.06,0.18772196769714355,ps,hoeffding
1994,394900,0.06,3.793912887573242,psp,rademacher
1995,19200,0.06,0.20479702949523926,psp,hoeffding
1996,288000,0.06,4.756723165512085,ps,rademacher
1997,19200,0.06,0.1873469352722168,ps,hoeffding
1998,124800,0.06,1.2109789848327637,psp,rademacher
1999,19200,0.06,0.1859130859375,psp,hoeffding
2000,595200,0.05,10.310677766799927,ps,rademacher
2001,19200,0.05,0.1848001480102539,ps,hoeffding
2002,127700,0.05,1.252216100692749,psp,rademacher
2003,19200,0.05,0.19122886657714844,psp,hoeffding
2004,2438400,0.05,44.344810009002686,ps,rademacher
2005,19200,0.05,0.19489383697509766,ps,hoeffding
2006,768700,0.05,7.23077917098999,psp,rademacher
2007,19200,0.05,0.1897900104522705,psp,hoeffding
2008,1209600,0.05,21.551099061965942,ps,rademacher
2009,19200,0.05,0.18851900100708008,ps,hoeffding
2010,436800,0.05,4.111885070800781,psp,rademacher
2011,19200,0.05,0.19067811965942383,psp,hoeffding
2012,595200,0.05,10.639921188354492,ps,rademacher
2013,19200,0.05,0.2005009651184082,ps,hoeffding
2014,776500,0.05,7.328579902648926,psp,rademacher
2015,19200,0.05,0.18876433372497559,psp,hoeffding
2016,288000,0.05,4.7166361808776855,ps,rademacher
2017,19200,0.05,0.19955992698669434,ps,hoeffding
2018,114700,0.05,1.1272478103637695,psp,rademacher
2019,19200,0.05,0.1915278434753418,psp,hoeffding
2020,2438400,0.05,44.26273202896118,ps,rademacher
2021,19200,0.05,0.18570399284362793,ps,hoeffding
2022,114900,0.05,1.118901014328003,psp,rademacher
2023,19200,0.05,0.1979539394378662,psp,hoeffding
2024,595200,0.05,10.285282850265503,ps,rademacher
2025,19200,0.05,0.18198800086975098,ps,hoeffding
2026,202800,0.05,1.9558238983154297,psp,rademacher
2027,19200,0.05,0.18569207191467285,psp,hoeffding
2028,288000,0.05,4.738564729690552,ps,rademacher
2029,19200,0.05,0.18245577812194824,ps,hoeffding
2030,220000,0.05,2.122539758682251,psp,rademacher
2031,19200,0.05,0.17174196243286133,psp,hoeffding
2032,288000,0.05,4.78246808052063,ps,rademacher
2033,19200,0.05,0.18290019035339355,ps,hoeffding
2034,204300,0.05,1.96974515914917,psp,rademacher
2035,19200,0.05,0.17846202850341797,psp,hoeffding
2036,288000,0.05,4.758407115936279,ps,rademacher
2037,19200,0.05,0.19761300086975098,ps,hoeffding
2038,792300,0.05,7.487130165100098,psp,rademacher
2039,19200,0.05,0.19248008728027344,psp,hoeffding
2040,288000,0.05,4.759728193283081,ps,rademacher
2041,19200,0.05,0.18463468551635742,ps,hoeffding
2042,228000,0.05,2.215532064437866,psp,rademacher
2043,19200,0.05,0.17364978790283203,psp,hoeffding
2044,288000,0.05,4.733043909072876,ps,rademacher
2045,19200,0.05,0.1873462200164795,ps,hoeffding
2046,215200,0.05,2.0689940452575684,psp,rademacher
2047,19200,0.05,0.17773699760437012,psp,hoeffding
2048,595200,0.05,10.303453922271729,ps,rademacher
2049,19200,0.05,0.18960309028625488,ps,hoeffding
2050,420100,0.05,4.015082120895386,psp,rademacher
2051,19200,0.05,0.19356513023376465,psp,hoeffding
2052,1209600,0.05,21.51738715171814,ps,rademacher
2053,19200,0.05,0.18866419792175293,ps,hoeffding
2054,223400,0.05,2.154322862625122,psp,rademacher
2055,19200,0.05,0.17919182777404785,psp,hoeffding
2056,134400,0.05,2.041735887527466,ps,rademacher
2057,19200,0.05,0.19373798370361328,ps,hoeffding
2058,397500,0.05,3.7572481632232666,psp,rademacher
2059,19200,0.05,0.18314194679260254,psp,hoeffding
2060,134400,0.05,2.047166109085083,ps,rademacher
2061,19200,0.05,0.18881893157958984,ps,hoeffding
2062,764100,0.05,7.216303825378418,psp,rademacher
2063,19200,0.05,0.19646430015563965,psp,hoeffding
2064,2438400,0.05,44.08066201210022,ps,rademacher
2065,19200,0.05,0.19104409217834473,ps,hoeffding
2066,113100,0.05,1.0903129577636719,psp,rademacher
2067,19200,0.05,0.18800616264343262,psp,hoeffding
2068,1209600,0.05,21.6359760761261,ps,rademacher
2069,19200,0.05,0.19613909721374512,ps,hoeffding
2070,112400,0.05,1.100147008895874,psp,rademacher
2071,19200,0.05,0.18723607063293457,psp,hoeffding
2072,2438400,0.05,44.11998009681702,ps,rademacher
2073,19200,0.05,0.19864392280578613,ps,hoeffding
2074,404600,0.05,3.907876968383789,psp,rademacher
2075,19200,0.05,0.1901378631591797,psp,hoeffding
2076,1209600,0.05,22.144715070724487,ps,rademacher
2077,19200,0.05,0.19813203811645508,ps,hoeffding
2078,394100,0.05,3.76938533782959,psp,rademacher
2079,19200,0.05,0.18700408935546875,psp,hoeffding
2080,2438400,0.05,44.65389919281006,ps,rademacher
2081,19200,0.05,0.19688105583190918,ps,hoeffding
2082,413200,0.05,4.024954795837402,psp,rademacher
2083,19200,0.05,0.17902207374572754,psp,hoeffding
2084,1209600,0.05,22.387070178985596,ps,rademacher
2085,19200,0.05,0.1867358684539795,ps,hoeffding
2086,411200,0.05,3.9509828090667725,psp,rademacher
2087,19200,0.05,0.1961221694946289,psp,hoeffding
2088,595200,0.05,10.595744848251343,ps,rademacher
2089,19200,0.05,0.19675278663635254,ps,hoeffding
2090,109200,0.05,1.057448148727417,psp,rademacher
2091,19200,0.05,0.1868736743927002,psp,hoeffding
2092,595200,0.05,10.32512903213501,ps,rademacher
2093,19200,0.05,0.1916210651397705,ps,hoeffding
2094,394900,0.05,3.761937141418457,psp,rademacher
2095,19200,0.05,0.18392419815063477,psp,hoeffding
2096,595200,0.05,10.23498010635376,ps,rademacher
2097,19200,0.05,0.1881999969482422,ps,hoeffding
2098,413600,0.05,3.9582109451293945,psp,rademacher
2099,19200,0.05,0.18543696403503418,psp,hoeffding
2100,2438400,0.05,44.21160697937012,ps,rademacher
2101,19200,0.05,0.18205499649047852,ps,hoeffding
2102,748300,0.05,7.012913942337036,psp,rademacher
2103,19200,0.05,0.18461894989013672,psp,hoeffding
2104,595200,0.05,10.30130934715271,ps,rademacher
2105,19200,0.05,0.19005990028381348,ps,hoeffding
2106,411300,0.05,3.92409610748291,psp,rademacher
2107,19200,0.05,0.18756890296936035,psp,hoeffding
2108,595200,0.05,10.248281955718994,ps,rademacher
2109,19200,0.05,0.1869828701019287,ps,hoeffding
2110,216100,0.05,2.0915257930755615,psp,rademacher
2111,19200,0.05,0.18759822845458984,psp,hoeffding
2112,288000,0.05,4.7238709926605225,ps,rademacher
2113,19200,0.05,0.19865798950195312,ps,hoeffding
2114,114700,0.05,1.1142878532409668,psp,rademacher
2115,19200,0.05,0.19655609130859375,psp,hoeffding
2116,595200,0.05,10.260918855667114,ps,rademacher
2117,19200,0.05,0.19157195091247559,ps,hoeffding
2118,1524900,0.05,14.413326740264893,psp,rademacher
2119,19200,0.05,0.18872380256652832,psp,hoeffding
2120,2438400,0.05,44.21671485900879,ps,rademacher
2121,19200,0.05,0.18846726417541504,ps,hoeffding
2122,236000,0.05,2.2366740703582764,psp,rademacher
2123,19200,0.05,0.19614219665527344,psp,hoeffding
2124,595200,0.05,10.531078338623047,ps,rademacher
2125,19200,0.05,0.19802594184875488,ps,hoeffding
2126,202300,0.05,1.956596851348877,psp,rademacher
2127,19200,0.05,0.20300793647766113,psp,hoeffding
2128,288000,0.05,4.740001916885376,ps,rademacher
2129,19200,0.05,0.19193291664123535,ps,hoeffding
2130,1507700,0.05,14.331455945968628,psp,rademacher
2131,19200,0.05,0.19358301162719727,psp,hoeffding
2132,1209600,0.05,21.629459857940674,ps,rademacher
2133,19200,0.05,0.1887209415435791,ps,hoeffding
2134,120400,0.05,1.1651740074157715,psp,rademacher
2135,19200,0.05,0.1872248649597168,psp,hoeffding
2136,288000,0.05,4.727286100387573,ps,rademacher
2137,19200,0.05,0.18880820274353027,ps,hoeffding
2138,216700,0.05,2.075364112854004,psp,rademacher
2139,19200,0.05,0.18544888496398926,psp,hoeffding
2140,595200,0.05,10.227914094924927,ps,rademacher
2141,19200,0.05,0.1795792579650879,ps,hoeffding
2142,142400,0.05,1.3908238410949707,psp,rademacher
2143,19200,0.05,0.1795330047607422,psp,hoeffding
2144,595200,0.05,10.28898000717163,ps,rademacher
2145,19200,0.05,0.2401268482208252,ps,hoeffding
2146,112200,0.05,1.2830588817596436,psp,rademacher
2147,19200,0.05,0.1968989372253418,psp,hoeffding
2148,595200,0.05,10.929015159606934,ps,rademacher
2149,19200,0.05,0.19797873497009277,ps,hoeffding
2150,453500,0.05,4.521458148956299,psp,rademacher
2151,19200,0.05,0.19298100471496582,psp,hoeffding
2152,2438400,0.05,45.79706907272339,ps,rademacher
2153,19200,0.05,0.18293499946594238,ps,hoeffding
2154,121400,0.05,1.20982027053833,psp,rademacher
2155,19200,0.05,0.22338509559631348,psp,hoeffding
2156,595200,0.05,10.335475206375122,ps,rademacher
2157,19200,0.05,0.19596290588378906,ps,hoeffding
2158,407500,0.05,3.877872943878174,psp,rademacher
2159,19200,0.05,0.1914212703704834,psp,hoeffding
2160,1209600,0.05,22.088505744934082,ps,rademacher
2161,19200,0.05,0.1772451400756836,ps,hoeffding
2162,765600,0.05,7.257230043411255,psp,rademacher
2163,19200,0.05,0.18640494346618652,psp,hoeffding
2164,288000,0.05,4.760914087295532,ps,rademacher
2165,19200,0.05,0.19394326210021973,ps,hoeffding
2166,772500,0.05,7.294761896133423,psp,rademacher
2167,19200,0.05,0.18936896324157715,psp,hoeffding
2168,288000,0.05,4.7638468742370605,ps,rademacher
2169,19200,0.05,0.17755889892578125,ps,hoeffding
2170,206500,0.05,1.9887428283691406,psp,rademacher
2171,19200,0.05,0.19377398490905762,psp,hoeffding
2172,1209600,0.05,21.62883687019348,ps,rademacher
2173,19200,0.05,0.19027304649353027,ps,hoeffding
2174,387000,0.05,3.688157796859741,psp,rademacher
2175,19200,0.05,0.17710113525390625,psp,hoeffding
2176,4896000,0.05,90.31529068946838,ps,rademacher
2177,19200,0.05,0.18970179557800293,ps,hoeffding
2178,403300,0.05,3.831895112991333,psp,rademacher
2179,19200,0.05,0.18157219886779785,psp,hoeffding
2180,2438400,0.05,44.87941813468933,ps,rademacher
2181,19200,0.05,0.1992640495300293,ps,hoeffding
2182,441700,0.05,4.327500104904175,psp,rademacher
2183,19200,0.05,0.1951768398284912,psp,hoeffding
2184,1209600,0.05,22.31088376045227,ps,rademacher
2185,19200,0.05,0.19458603858947754,ps,hoeffding
2186,404500,0.05,4.0413498878479,psp,rademacher
2187,19200,0.05,0.18848609924316406,psp,hoeffding
2188,595200,0.05,10.374247074127197,ps,rademacher
2189,19200,0.05,0.18818879127502441,ps,hoeffding
2190,234900,0.05,2.244277000427246,psp,rademacher
2191,19200,0.05,0.1940929889678955,psp,hoeffding
2192,595200,0.05,10.324836015701294,ps,rademacher
2193,19200,0.05,0.24405622482299805,ps,hoeffding
2194,402300,0.05,3.8259801864624023,psp,rademacher
2195,19200,0.05,0.18654608726501465,psp,hoeffding
2196,595200,0.05,10.409457921981812,ps,rademacher
2197,19200,0.05,0.18439483642578125,ps,hoeffding
2198,208200,0.05,2.0171358585357666,psp,rademacher
2199,19200,0.05,0.19275903701782227,psp,hoeffding
2200,288000,0.05,4.749127388000488,ps,rademacher
2201,19200,0.05,0.1620800495147705,ps,hoeffding
2202,391800,0.05,3.7613210678100586,psp,rademacher
2203,19200,0.05,0.18821096420288086,psp,hoeffding
2204,595200,0.05,10.323816776275635,ps,rademacher
2205,19200,0.05,0.1819601058959961,ps,hoeffding
2206,421500,0.05,4.020741939544678,psp,rademacher
2207,19200,0.05,0.1835167407989502,psp,hoeffding
2208,1209600,0.05,21.7491934299469,ps,rademacher
2209,19200,0.05,0.18416833877563477,ps,hoeffding
2210,1540000,0.05,14.53345012664795,psp,rademacher
2211,19200,0.05,0.18781590461730957,psp,hoeffding
2212,595200,0.05,10.331326961517334,ps,rademacher
2213,19200,0.05,0.19107794761657715,ps,hoeffding
2214,218600,0.05,2.1065402030944824,psp,rademacher
2215,19200,0.05,0.191727876663208,psp,hoeffding
2216,288000,0.05,4.728932857513428,ps,rademacher
2217,19200,0.05,0.19205307960510254,ps,hoeffding
2218,116600,0.05,1.1543059349060059,psp,rademacher
2219,19200,0.05,0.1912083625793457,psp,hoeffding
2220,4896000,0.05,90.70614099502563,ps,rademacher
2221,19200,0.05,0.18300318717956543,ps,hoeffding
2222,213000,0.05,2.052361011505127,psp,rademacher
2223,19200,0.05,0.18875384330749512,psp,hoeffding
2224,595200,0.05,10.308416843414307,ps,rademacher
2225,19200,0.05,0.18295001983642578,ps,hoeffding
2226,113100,0.05,1.128199815750122,psp,rademacher
2227,19200,0.05,0.18668580055236816,psp,hoeffding
2228,2438400,0.05,44.75077795982361,ps,rademacher
2229,19200,0.05,0.1834700107574463,ps,hoeffding
2230,418700,0.05,4.052304983139038,psp,rademacher
2231,19200,0.05,0.19190621376037598,psp,hoeffding
2232,288000,0.05,4.792478084564209,ps,rademacher
2233,19200,0.05,0.18503093719482422,ps,hoeffding
2234,201700,0.05,1.9468510150909424,psp,rademacher
2235,19200,0.05,0.17560195922851562,psp,hoeffding
2236,288000,0.05,4.733292102813721,ps,rademacher
2237,19200,0.05,0.19190502166748047,ps,hoeffding
2238,396500,0.05,3.7533857822418213,psp,rademacher
2239,19200,0.05,0.18213105201721191,psp,hoeffding
2240,1209600,0.05,21.750959157943726,ps,rademacher
2241,19200,0.05,0.19868707656860352,ps,hoeffding
2242,388500,0.05,3.6963272094726562,psp,rademacher
2243,19200,0.05,0.18271899223327637,psp,hoeffding
2244,595200,0.05,10.41785717010498,ps,rademacher
2245,19200,0.05,0.1848609447479248,ps,hoeffding
2246,415200,0.05,3.9319167137145996,psp,rademacher
2247,19200,0.05,0.19263410568237305,psp,hoeffding
2248,595200,0.05,10.333333969116211,ps,rademacher
2249,19200,0.05,0.19196796417236328,ps,hoeffding
2250,752600,0.05,7.139726877212524,psp,rademacher
2251,19200,0.05,0.18764591217041016,psp,hoeffding
2252,595200,0.05,10.29180908203125,ps,rademacher
2253,19200,0.05,0.18226981163024902,ps,hoeffding
2254,387600,0.05,3.7044007778167725,psp,rademacher
2255,19200,0.05,0.17976808547973633,psp,hoeffding
2256,595200,0.05,10.258944034576416,ps,rademacher
2257,19200,0.05,0.17789530754089355,ps,hoeffding
2258,406000,0.05,3.867105007171631,psp,rademacher
2259,19200,0.05,0.1970219612121582,psp,hoeffding
2260,288000,0.05,4.782892942428589,ps,rademacher
2261,19200,0.05,0.18737387657165527,ps,hoeffding
2262,1486400,0.05,13.954211950302124,psp,rademacher
2263,19200,0.05,0.18893098831176758,psp,hoeffding
2264,4896000,0.05,89.86270785331726,ps,rademacher
2265,19200,0.05,0.18274784088134766,ps,hoeffding
2266,241400,0.05,2.306152105331421,psp,rademacher
2267,19200,0.05,0.19164013862609863,psp,hoeffding
2268,288000,0.05,4.8941051959991455,ps,rademacher
2269,19200,0.05,0.2021040916442871,ps,hoeffding
2270,760100,0.05,7.457273006439209,psp,rademacher
2271,19200,0.05,0.1939411163330078,psp,hoeffding
2272,2438400,0.05,44.37217402458191,ps,rademacher
2273,19200,0.05,0.19289493560791016,ps,hoeffding
2274,116100,0.05,1.1306188106536865,psp,rademacher
2275,19200,0.05,0.1879422664642334,psp,hoeffding
2276,595200,0.05,10.25060772895813,ps,rademacher
2277,19200,0.05,0.18248200416564941,ps,hoeffding
2278,123800,0.05,1.2019329071044922,psp,rademacher
2279,19200,0.05,0.18854784965515137,psp,hoeffding
2280,4896000,0.05,90.19388604164124,ps,rademacher
2281,19200,0.05,0.1829819679260254,ps,hoeffding
2282,763100,0.05,7.153765916824341,psp,rademacher
2283,19200,0.05,0.17831993103027344,psp,hoeffding
2284,595200,0.05,10.253173112869263,ps,rademacher
2285,19200,0.05,0.19283199310302734,ps,hoeffding
2286,779600,0.05,7.573937892913818,psp,rademacher
2287,19200,0.05,0.17940521240234375,psp,hoeffding
2288,288000,0.05,4.707396984100342,ps,rademacher
2289,19200,0.05,0.18880796432495117,ps,hoeffding
2290,113100,0.05,1.10945725440979,psp,rademacher
2291,19200,0.05,0.18169403076171875,psp,hoeffding
2292,595200,0.05,10.33238673210144,ps,rademacher
