,m,eps,time,algo
668,96000,0.07,0.47677183151245117,ps
669,108700,0.07,0.3154017925262451,psp
670,403200,0.07,2.151319742202759,ps
671,36200,0.07,0.10127067565917969,psp
672,198400,0.07,1.0244941711425781,ps
673,215600,0.07,0.6194210052490234,psp
674,198400,0.07,1.0222530364990234,ps
675,847900,0.07,2.3814537525177,psp
676,403200,0.07,2.1411709785461426,ps
677,55900,0.07,0.16423797607421875,psp
678,96000,0.07,0.4657299518585205,ps
679,425500,0.07,1.2061150074005127,psp
680,44800,0.07,0.2047560214996338,ps
681,19200,0.07,0.07747197151184082,ps
682,30900,0.07,0.08806490898132324,psp
683,403200,0.07,2.0960471630096436,ps
684,117000,0.07,0.3403160572052002,psp
685,96000,0.07,0.468167781829834,ps
686,111600,0.07,0.32801103591918945,psp
687,403200,0.07,2.3311269283294678,ps
688,59600,0.07,0.16728925704956055,psp
689,44800,0.07,0.20511484146118164,ps
690,108700,0.07,0.30371928215026855,psp
691,96000,0.07,0.4647359848022461,ps
692,108700,0.07,0.3074307441711426,psp
693,44800,0.07,0.2403421401977539,ps
694,57700,0.07,0.16969919204711914,psp
695,403200,0.07,2.1068549156188965,ps
696,426900,0.07,1.1885182857513428,psp
697,198400,0.07,1.0058271884918213,ps
698,30100,0.07,0.09099197387695312,psp
699,198400,0.07,1.494828224182129,ps
700,66500,0.07,0.18709301948547363,psp
701,198400,0.07,1.4225761890411377,ps
702,58000,0.07,0.1801309585571289,psp
703,198400,0.07,1.4107236862182617,ps
704,113200,0.07,0.31943511962890625,psp
705,96000,0.07,0.4721977710723877,ps
706,119100,0.07,0.328279972076416,psp
707,198400,0.07,1.0990939140319824,ps
708,214300,0.07,0.6021988391876221,psp
709,96000,0.07,0.45851683616638184,ps
710,219500,0.07,0.6155331134796143,psp
711,198400,0.07,1.0099730491638184,ps
712,217300,0.07,0.6035449504852295,psp
713,96000,0.07,0.47103023529052734,ps
714,108700,0.07,0.31312108039855957,psp
715,96000,0.07,0.5130558013916016,ps
716,221400,0.07,0.6426858901977539,psp
717,1632000,0.07,8.853218078613281,ps
718,433700,0.07,1.2389142513275146,psp
719,44800,0.07,0.21465015411376953,ps
720,62100,0.07,0.17574620246887207,psp
721,403200,0.07,2.1122689247131348,ps
722,124300,0.07,0.34644103050231934,psp
723,812800,0.07,4.330499172210693,ps
724,112100,0.07,0.3120901584625244,psp
725,198400,0.07,1.0180480480194092,ps
726,113500,0.07,0.3174707889556885,psp
727,198400,0.07,1.0103209018707275,ps
728,226600,0.07,0.634803056716919,psp
729,198400,0.07,1.0211451053619385,ps
730,57800,0.07,0.16537809371948242,psp
731,198400,0.07,1.0040578842163086,ps
732,215200,0.07,0.6012818813323975,psp
733,198400,0.07,1.1212787628173828,ps
734,438900,0.07,1.2535040378570557,psp
735,403200,0.07,2.1272079944610596,ps
736,218200,0.07,0.617779016494751,psp
737,403200,0.07,2.1222190856933594,ps
738,439700,0.07,1.2313408851623535,psp
739,403200,0.07,2.111021041870117,ps
740,216400,0.07,0.6133568286895752,psp
741,96000,0.07,0.47495293617248535,ps
742,57800,0.07,0.18082976341247559,psp
743,44800,0.07,0.20620322227478027,ps
744,59100,0.07,0.1674807071685791,psp
745,96000,0.07,0.4755818843841553,ps
746,226600,0.07,0.6478028297424316,psp
747,96000,0.07,0.4928607940673828,ps
748,215800,0.07,0.6052811145782471,psp
749,96000,0.07,0.5090439319610596,ps
750,215700,0.07,0.6016299724578857,psp
751,19200,0.07,0.08735799789428711,ps
752,118000,0.07,0.33942604064941406,psp
753,96000,0.07,0.4658701419830322,ps
754,216600,0.07,0.6147689819335938,psp
755,96000,0.07,0.4707918167114258,ps
756,116300,0.07,0.3308439254760742,psp
757,96000,0.07,0.4673457145690918,ps
758,234800,0.07,0.6629741191864014,psp
759,96000,0.07,0.46799802780151367,ps
760,222100,0.07,0.6271107196807861,psp
761,96000,0.07,0.4702110290527344,ps
762,218500,0.07,0.6263899803161621,psp
763,96000,0.07,0.4733269214630127,ps
764,219400,0.07,0.6212701797485352,psp
765,403200,0.07,2.1469080448150635,ps
766,128800,0.07,0.36599278450012207,psp
767,96000,0.07,0.47697997093200684,ps
768,215500,0.07,0.6241598129272461,psp
769,403200,0.07,2.1178219318389893,ps
770,58900,0.07,0.17216205596923828,psp
771,198400,0.07,1.0482418537139893,ps
772,214300,0.07,0.6005861759185791,psp
773,96000,0.07,0.46639513969421387,ps
774,229300,0.07,0.6572189331054688,psp
775,198400,0.07,1.0293776988983154,ps
776,214300,0.07,0.6216487884521484,psp
777,198400,0.07,1.0171351432800293,ps
778,55900,0.07,0.16303515434265137,psp
779,44800,0.07,0.20433902740478516,ps
780,429500,0.07,1.216749906539917,psp
781,96000,0.07,0.47133684158325195,ps
782,35800,0.07,0.10144209861755371,psp
783,96000,0.07,0.4827101230621338,ps
784,239000,0.07,0.6651980876922607,psp
785,198400,0.07,1.014132022857666,ps
786,117800,0.07,0.3343679904937744,psp
787,96000,0.07,0.47432875633239746,ps
788,118000,0.07,0.32894372940063477,psp
789,198400,0.07,1.0078458786010742,ps
790,109600,0.07,0.3072969913482666,psp
791,198400,0.07,1.0212469100952148,ps
792,32400,0.07,0.09309577941894531,psp
793,198400,0.07,1.0125160217285156,ps
794,116400,0.07,0.34984397888183594,psp
795,44800,0.07,0.20991277694702148,ps
796,30900,0.07,0.08858489990234375,psp
797,96000,0.07,0.4761059284210205,ps
798,60900,0.07,0.1731560230255127,psp
799,198400,0.06,1.0161328315734863,ps
800,850900,0.06,2.3885722160339355,psp
801,96000,0.06,0.47730278968811035,ps
802,428500,0.06,1.1934177875518799,psp
803,44800,0.06,0.2068469524383545,ps
804,120500,0.06,0.34636998176574707,psp
805,96000,0.06,0.5170350074768066,ps
806,115700,0.06,0.32464098930358887,psp
807,198400,0.06,1.0113399028778076,ps
808,425500,0.06,1.204007863998413,psp
809,403200,0.06,2.121495008468628,ps
810,123800,0.06,0.3424057960510254,psp
811,812800,0.06,4.366173028945923,ps
812,430100,0.06,1.2067840099334717,psp
813,198400,0.06,1.0266602039337158,ps
814,113800,0.06,0.3208341598510742,psp
815,403200,0.06,2.136645793914795,ps
816,35600,0.06,0.10023903846740723,psp
817,44800,0.06,0.2121601104736328,ps
818,429400,0.06,1.2304399013519287,psp
819,198400,0.06,1.0246069431304932,ps
820,426500,0.06,1.2076852321624756,psp
821,198400,0.06,1.0079741477966309,ps
822,224200,0.06,0.6274621486663818,psp
823,812800,0.06,4.349687099456787,ps
824,220200,0.06,0.6108179092407227,psp
825,44800,0.06,0.2088489532470703,ps
826,431700,0.06,1.218130111694336,psp
827,96000,0.06,0.470684289932251,ps
828,68900,0.06,0.202470064163208,psp
829,198400,0.06,1.021388053894043,ps
830,62800,0.06,0.17813396453857422,psp
831,44800,0.06,0.20318102836608887,ps
832,110500,0.06,0.3087289333343506,psp
833,198400,0.06,1.0016231536865234,ps
834,57300,0.06,0.16630220413208008,psp
835,198400,0.06,1.0179040431976318,ps
836,224000,0.06,0.6249780654907227,psp
837,96000,0.06,0.48441600799560547,ps
838,429200,0.06,1.198409080505371,psp
839,812800,0.06,4.394845008850098,ps
840,431100,0.06,1.2105281352996826,psp
841,812800,0.06,4.3651282787323,ps
842,109300,0.06,0.30517077445983887,psp
843,198400,0.06,1.0049011707305908,ps
844,70100,0.06,0.2009599208831787,psp
845,403200,0.06,2.1465399265289307,ps
846,119800,0.06,0.34520506858825684,psp
847,198400,0.06,1.0167131423950195,ps
848,230600,0.06,0.6531248092651367,psp
849,198400,0.06,1.0089609622955322,ps
850,35400,0.06,0.10188531875610352,psp
851,403200,0.06,2.1169559955596924,ps
852,32100,0.06,0.0908060073852539,psp
853,403200,0.06,2.133197069168091,ps
854,61000,0.06,0.17428112030029297,psp
855,812800,0.06,4.370236873626709,ps
856,57200,0.06,0.16791701316833496,psp
857,198400,0.06,1.009411096572876,ps
858,848500,0.06,2.390697956085205,psp
859,198400,0.06,1.0227470397949219,ps
860,847900,0.06,2.560713052749634,psp
861,812800,0.06,4.376161098480225,ps
862,426900,0.06,1.191627025604248,psp
863,812800,0.06,4.318879127502441,ps
864,425800,0.06,1.2187919616699219,psp
865,96000,0.06,0.4665050506591797,ps
866,428500,0.06,1.1923201084136963,psp
867,403200,0.06,2.115926742553711,ps
868,221700,0.06,0.6240980625152588,psp
869,812800,0.06,4.399963855743408,ps
870,30900,0.06,0.09079408645629883,psp
871,812800,0.06,4.9812750816345215,ps
872,222900,0.06,0.6221590042114258,psp
873,403200,0.06,2.0960609912872314,ps
874,225200,0.06,0.6276180744171143,psp
875,198400,0.06,1.119311809539795,ps
876,231200,0.06,0.7129130363464355,psp
877,198400,0.06,1.112637996673584,ps
878,59600,0.06,0.18440508842468262,psp
879,96000,0.06,0.4935109615325928,ps
880,233700,0.06,0.6537888050079346,psp
881,198400,0.06,1.004683017730713,ps
882,72600,0.06,0.21519684791564941,psp
883,403200,0.06,2.0981907844543457,ps
884,858800,0.06,2.363088846206665,psp
885,44800,0.06,0.20192480087280273,ps
886,119400,0.06,0.34169793128967285,psp
887,198400,0.06,0.9921770095825195,ps
888,60100,0.06,0.16904997825622559,psp
889,1632000,0.06,8.809492826461792,ps
890,854200,0.06,2.353037118911743,psp
891,812800,0.06,4.3155810832977295,ps
892,425500,0.06,1.1855969429016113,psp
893,403200,0.06,2.0820438861846924,ps
894,114800,0.06,0.3215179443359375,psp
895,96000,0.06,0.46427202224731445,ps
896,111800,0.06,0.32116103172302246,psp
897,198400,0.06,0.9969470500946045,ps
898,453300,0.06,1.2675457000732422,psp
899,812800,0.06,4.312716007232666,ps
900,426900,0.06,1.1806199550628662,psp
901,44800,0.06,0.20157170295715332,ps
902,110900,0.06,0.30742788314819336,psp
903,198400,0.06,0.9976859092712402,ps
904,216800,0.06,0.6005258560180664,psp
905,812800,0.06,4.314249038696289,ps
906,222500,0.06,0.9361910820007324,psp
907,96000,0.06,0.6011419296264648,ps
908,113300,0.06,0.3212919235229492,psp
909,44800,0.06,0.206010103225708,ps
910,436600,0.06,1.2137489318847656,psp
911,198400,0.06,1.0016300678253174,ps
912,116500,0.06,0.329495906829834,psp
913,198400,0.06,0.9861180782318115,ps
914,430200,0.06,1.211961030960083,psp
915,198400,0.06,0.9842171669006348,ps
916,218600,0.06,0.5977189540863037,psp
917,96000,0.06,0.454556941986084,ps
918,115300,0.06,0.31667399406433105,psp
919,403200,0.06,2.099349021911621,ps
920,121100,0.06,0.3358030319213867,psp
921,198400,0.06,0.9874129295349121,ps
922,221200,0.06,0.6148731708526611,psp
923,96000,0.06,0.45920586585998535,ps
924,32500,0.06,0.09481287002563477,psp
925,96000,0.06,0.46629977226257324,ps
926,217800,0.06,0.6062488555908203,psp
927,96000,0.06,0.45034098625183105,ps
928,433200,0.06,1.2179949283599854,psp
929,198400,0.06,1.0013933181762695,ps
930,62800,0.06,0.17642521858215332,psp
931,44800,0.06,0.19151806831359863,ps
932,214300,0.06,0.5934250354766846,psp
933,198400,0.06,0.98966383934021,ps
934,851300,0.06,2.372313976287842,psp
935,96000,0.06,0.450563907623291,ps
936,119000,0.06,0.3382580280303955,psp
937,198400,0.06,1.0337350368499756,ps
938,437800,0.06,1.2105591297149658,psp
939,198400,0.06,0.984827995300293,ps
940,219400,0.06,0.6287012100219727,psp
941,403200,0.06,2.069719076156616,ps
942,852400,0.06,2.361555814743042,psp
943,812800,0.06,4.3004748821258545,ps
944,218800,0.06,0.6091470718383789,psp
945,96000,0.06,0.4519309997558594,ps
946,219800,0.06,0.6173050403594971,psp
947,198400,0.06,0.9862101078033447,ps
948,111700,0.06,0.307370662689209,psp
949,403200,0.06,2.056614875793457,ps
950,220800,0.06,0.6080598831176758,psp
951,198400,0.06,0.9806640148162842,ps
952,110200,0.06,0.3034098148345947,psp
953,44800,0.06,0.23255610466003418,ps
954,219500,0.06,0.6076607704162598,psp
955,96000,0.06,0.4554150104522705,ps
956,853000,0.06,2.363367795944214,psp
957,403200,0.06,2.075232982635498,ps
958,108700,0.06,0.2994968891143799,psp
959,198400,0.06,0.9827241897583008,ps
960,116000,0.06,0.33066582679748535,psp
961,198400,0.06,1.0232560634613037,ps
962,113800,0.06,0.31408214569091797,psp
963,1632000,0.06,8.744925022125244,ps
964,868500,0.06,2.5407700538635254,psp
965,403200,0.06,2.091625928878784,ps
966,430400,0.06,1.1932930946350098,psp
967,198400,0.06,0.9992740154266357,ps
968,108700,0.06,0.304440975189209,psp
969,403200,0.06,2.0736160278320312,ps
970,110900,0.06,0.3046751022338867,psp
971,403200,0.06,2.08872389793396,ps
972,217800,0.06,0.6192989349365234,psp
973,198400,0.06,1.0176851749420166,ps
974,427100,0.06,1.180354118347168,psp
975,403200,0.06,2.066743850708008,ps
976,57700,0.06,0.16549110412597656,psp
977,44800,0.06,0.19486188888549805,ps
978,435300,0.06,1.2105610370635986,psp
979,1632000,0.06,8.82211709022522,ps
980,108700,0.06,0.3028287887573242,psp
981,198400,0.06,0.9847660064697266,ps
982,111500,0.06,0.31243896484375,psp
983,96000,0.06,0.46938109397888184,ps
984,225400,0.06,0.6198630332946777,psp
985,403200,0.06,2.1082570552825928,ps
986,121400,0.06,0.3351321220397949,psp
987,198400,0.06,0.9818150997161865,ps
988,445000,0.06,1.2274489402770996,psp
989,44800,0.06,0.1934490203857422,ps
990,119300,0.06,0.33121609687805176,psp
991,44800,0.06,0.19238805770874023,ps
992,57900,0.06,0.16520905494689941,psp
993,96000,0.06,0.4541330337524414,ps
994,114600,0.06,0.32220911979675293,psp
995,44800,0.06,0.19491887092590332,ps
996,38600,0.06,0.1076500415802002,psp
997,198400,0.06,0.9914679527282715,ps
998,67000,0.06,0.18744301795959473,psp
999,403200,0.05,2.094773054122925,ps
1000,218000,0.05,0.6092529296875,psp
1001,403200,0.05,2.1126058101654053,ps
1002,425500,0.05,1.203719139099121,psp
1003,44800,0.05,0.19645094871520996,ps
1004,121300,0.05,0.342742919921875,psp
1005,403200,0.05,2.084897994995117,ps
1006,108700,0.05,0.29949307441711426,psp
1007,96000,0.05,0.46460413932800293,ps
1008,110800,0.05,0.3170812129974365,psp
1009,403200,0.05,2.126729965209961,ps
1010,426400,0.05,1.1858198642730713,psp
1011,403200,0.05,2.095553159713745,ps
1012,435300,0.05,1.2226500511169434,psp
1013,403200,0.05,2.0641469955444336,ps
1014,113100,0.05,0.31419897079467773,psp
1015,96000,0.05,0.46262598037719727,ps
1016,853800,0.05,2.358304977416992,psp
1017,403200,0.05,2.082216262817383,ps
1018,108700,0.05,0.3035910129547119,psp
1019,96000,0.05,0.46732401847839355,ps
1020,110500,0.05,0.312457799911499,psp
1021,403200,0.05,2.077927827835083,ps
1022,216100,0.05,0.6029760837554932,psp
1023,403200,0.05,2.085487127304077,ps
1024,61400,0.05,0.17387914657592773,psp
1025,96000,0.05,0.4537827968597412,ps
1026,427300,0.05,1.1778841018676758,psp
1027,198400,0.05,0.9891970157623291,ps
1028,110100,0.05,0.3079807758331299,psp
1029,96000,0.05,0.4522700309753418,ps
1030,60700,0.05,0.17251205444335938,psp
1031,403200,0.05,2.09926700592041,ps
1032,110800,0.05,0.3080790042877197,psp
1033,198400,0.05,0.9771559238433838,ps
1034,427900,0.05,1.1850922107696533,psp
1035,198400,0.05,0.9982140064239502,ps
1036,214300,0.05,0.6009011268615723,psp
1037,812800,0.05,4.3287880420684814,ps
1038,62200,0.05,0.1743459701538086,psp
1039,96000,0.05,0.4542360305786133,ps
1040,217300,0.05,0.5971798896789551,psp
1041,198400,0.05,1.0086820125579834,ps
1042,435200,0.05,1.2129061222076416,psp
1043,96000,0.05,0.4551711082458496,ps
1044,64200,0.05,0.18332862854003906,psp
1045,198400,0.05,1.002290964126587,ps
1046,403200,0.05,2.068476915359497,ps
1047,124200,0.05,0.34299206733703613,psp
1048,403200,0.05,2.1192331314086914,ps
1049,218000,0.05,0.5985410213470459,psp
1050,812800,0.05,4.264907121658325,ps
1051,127300,0.05,0.3613450527191162,psp
1052,96000,0.05,0.47206783294677734,ps
1053,225900,0.05,0.6358447074890137,psp
1054,812800,0.05,4.330250978469849,ps
1055,110000,0.05,0.3080298900604248,psp
1056,198400,0.05,0.9929468631744385,ps
1057,856000,0.05,2.369290828704834,psp
1058,198400,0.05,0.9968161582946777,ps
1059,111300,0.05,0.31080126762390137,psp
1060,812800,0.05,4.292201042175293,ps
1061,118900,0.05,0.3277299404144287,psp
1062,812800,0.05,4.3313422203063965,ps
1063,427600,0.05,1.184236764907837,psp
1064,96000,0.05,0.4514460563659668,ps
1065,108700,0.05,0.3024318218231201,psp
1066,403200,0.05,2.173542022705078,ps
1067,58100,0.05,0.16759681701660156,psp
1068,403200,0.05,2.0774829387664795,ps
1069,425500,0.05,1.179589033126831,psp
1070,403200,0.05,2.310413122177124,ps
1071,62700,0.05,0.19678401947021484,psp
1072,403200,0.05,2.1446876525878906,ps
1073,850200,0.05,2.3785109519958496,psp
1074,812800,0.05,4.239822149276733,ps
1075,56300,0.05,0.158613920211792,psp
1076,403200,0.05,2.096892833709717,ps
1077,216800,0.05,0.6031301021575928,psp
1078,198400,0.05,0.9827880859375,ps
1079,115100,0.05,0.31665992736816406,psp
1080,198400,0.05,0.985302209854126,ps
1081,214300,0.05,0.5954339504241943,psp
1082,96000,0.05,0.4520730972290039,ps
1083,850800,0.05,2.381026029586792,psp
1084,198400,0.05,1.003986120223999,ps
1085,226200,0.05,0.6193931102752686,psp
1086,403200,0.05,2.079113006591797,ps
1087,114900,0.05,0.3248128890991211,psp
1088,1632000,0.05,8.743743896484375,ps
1089,859100,0.05,2.402806043624878,psp
1090,812800,0.05,4.277515888214111,ps
1091,857200,0.05,2.383485794067383,psp
1092,44800,0.05,0.19615602493286133,ps
1093,117100,0.05,0.3270571231842041,psp
1094,403200,0.05,2.0711936950683594,ps
1095,215900,0.05,0.596973180770874,psp
1096,1632000,0.05,9.003809928894043,ps
1097,858300,0.05,2.37603497505188,psp
1098,198400,0.05,1.0290701389312744,ps
1099,118800,0.05,0.4231081008911133,psp
1100,198400,0.05,1.0223479270935059,ps
1101,57400,0.05,0.16956591606140137,psp
1102,198400,0.05,1.0027539730072021,ps
1103,120500,0.05,0.33576107025146484,psp
1104,198400,0.05,0.993060827255249,ps
1105,56400,0.05,0.18731689453125,psp
1106,403200,0.05,2.2611660957336426,ps
1107,223300,0.05,0.6094889640808105,psp
1108,96000,0.05,0.4578361511230469,ps
1109,432100,0.05,1.191375970840454,psp
1110,96000,0.05,0.44803476333618164,ps
1111,850900,0.05,2.4402122497558594,psp
1112,812800,0.05,4.476274728775024,ps
1113,220400,0.05,0.611565113067627,psp
1114,96000,0.05,0.44649505615234375,ps
1115,214300,0.05,0.5972681045532227,psp
1116,96000,0.05,0.4517240524291992,ps
1117,216600,0.05,0.5960860252380371,psp
1118,403200,0.05,2.0784928798675537,ps
1119,111700,0.05,0.3271501064300537,psp
1120,96000,0.05,0.5097241401672363,ps
1121,114100,0.05,0.3169426918029785,psp
1122,403200,0.05,2.0774481296539307,ps
1123,110100,0.05,0.31922221183776855,psp
1124,96000,0.05,0.46686291694641113,ps
1125,58900,0.05,0.16709136962890625,psp
1126,403200,0.05,2.13191294670105,ps
1127,111700,0.05,0.37384796142578125,psp
1128,198400,0.05,1.0143449306488037,ps
1129,851500,0.05,2.343400239944458,psp
1130,44800,0.05,0.19249200820922852,ps
1131,426900,0.05,1.1744499206542969,psp
1132,403200,0.05,2.1184730529785156,ps
1133,851300,0.05,2.35261607170105,psp
1134,198400,0.05,1.0157570838928223,ps
1135,114900,0.05,0.3203740119934082,psp
1136,403200,0.05,2.1416239738464355,ps
1137,59000,0.05,0.1650092601776123,psp
1138,812800,0.05,4.247424125671387,ps
1139,430100,0.05,1.2407312393188477,psp
1140,198400,0.05,0.9772799015045166,ps
1141,854100,0.05,2.412083148956299,psp
1142,96000,0.05,0.4496939182281494,ps
1143,226100,0.05,0.6311509609222412,psp
1144,812800,0.05,4.328636884689331,ps
1145,55900,0.05,0.1622631549835205,psp
1146,198400,0.05,0.9823169708251953,ps
1147,108700,0.05,0.29882311820983887,psp
1148,403200,0.05,2.113023042678833,ps
1149,111600,0.05,0.3220531940460205,psp
1150,44800,0.05,0.19513988494873047,ps
1151,440300,0.05,1.213413953781128,psp
1152,403200,0.05,2.074343204498291,ps
1153,427000,0.05,1.2547249794006348,psp
1154,96000,0.05,0.4537789821624756,ps
1155,119500,0.05,0.33216214179992676,psp
1156,403200,0.05,2.093550205230713,ps
1157,219200,0.05,0.600517749786377,psp
1158,812800,0.05,4.311294078826904,ps
1159,444000,0.05,1.2574632167816162,psp
1160,812800,0.05,4.343284368515015,ps
1161,215700,0.05,0.7632801532745361,psp
1162,198400,0.05,1.409001111984253,ps
1163,436600,0.05,1.2086877822875977,psp
1164,812800,0.05,4.434334993362427,ps
1165,215500,0.05,0.6036708354949951,psp
1166,96000,0.05,0.45287084579467773,ps
1167,216500,0.05,0.6566071510314941,psp
1168,1632000,0.05,8.787623882293701,ps
1169,849700,0.05,2.388451099395752,psp
1170,1632000,0.05,8.739144086837769,ps
1171,432500,0.05,1.2420990467071533,psp
1172,96000,0.05,0.45279383659362793,ps
1173,223200,0.05,0.6210930347442627,psp
1174,96000,0.05,0.4497840404510498,ps
1175,224000,0.05,0.6297290325164795,psp
1176,403200,0.05,2.094477891921997,ps
1177,876400,0.05,2.469088077545166,psp
1178,403200,0.05,2.079329013824463,ps
1179,429200,0.05,1.1805708408355713,psp
1180,812800,0.05,4.345462799072266,ps
1181,430100,0.05,1.1831650733947754,psp
1182,198400,0.05,1.0403499603271484,ps
1183,850100,0.05,2.3726909160614014,psp
1184,198400,0.05,0.9974069595336914,ps
1185,403200,0.05,2.0741119384765625,ps
1186,113000,0.05,0.31987833976745605,psp
1187,403200,0.05,2.143756866455078,ps
1188,221600,0.05,0.6127941608428955,psp
1189,1632000,0.05,8.803377866744995,ps
1190,57500,0.05,0.20925092697143555,psp
1191,198400,0.05,1.0076320171356201,ps
1192,853100,0.05,2.3769121170043945,psp
1193,96000,0.05,0.46488094329833984,ps
1194,433100,0.05,1.212367057800293,psp
1195,812800,0.05,4.324238061904907,ps
1196,220500,0.05,0.6109519004821777,psp
1197,403200,0.04,2.1298940181732178,ps
1198,220800,0.04,0.6033997535705566,psp
1199,198400,0.04,0.981809139251709,ps
1200,433400,0.04,1.1970760822296143,psp
1201,96000,0.04,0.44920778274536133,ps
1202,113100,0.04,0.31307387351989746,psp
1203,96000,0.04,0.4509580135345459,ps
1204,430200,0.04,1.2072358131408691,psp
1205,403200,0.04,2.125478982925415,ps
1206,432100,0.04,1.278479814529419,psp
1207,3270400,0.04,17.836093187332153,ps
1208,434700,0.04,1.2190659046173096,psp
1209,403200,0.04,2.145966053009033,ps
1210,217700,0.04,0.6036880016326904,psp
1211,403200,0.04,2.0561001300811768,ps
1212,857600,0.04,2.443650007247925,psp
1213,1632000,0.04,9.145380973815918,ps
1214,851300,0.04,2.3636741638183594,psp
1215,403200,0.04,2.114950180053711,ps
1216,433000,0.04,1.6516430377960205,psp
1217,403200,0.04,2.0873830318450928,ps
1218,847900,0.04,2.3935821056365967,psp
1219,812800,0.04,4.3181068897247314,ps
1220,221000,0.04,0.6192851066589355,psp
1221,96000,0.04,0.4511699676513672,ps
1222,223600,0.04,0.6722466945648193,psp
1223,198400,0.04,1.0024330615997314,ps
1224,115200,0.04,0.3191390037536621,psp
1225,403200,0.04,2.0753133296966553,ps
1226,109300,0.04,0.3053767681121826,psp
1227,1632000,0.04,8.823743104934692,ps
1228,433500,0.04,1.215785026550293,psp
1229,96000,0.04,0.4578440189361572,ps
1230,109300,0.04,0.2990999221801758,psp
1231,198400,0.04,0.995358943939209,ps
1232,812800,0.04,4.30488395690918,ps
1233,427000,0.04,1.1837959289550781,psp
1234,403200,0.04,2.1356401443481445,ps
1235,1632000,0.04,9.021621942520142,ps
1236,426900,0.04,1.1996510028839111,psp
1237,812800,0.04,4.323879957199097,ps
1238,852500,0.04,2.433696985244751,psp
1239,403200,0.04,2.0682530403137207,ps
1240,852900,0.04,2.3705947399139404,psp
1241,403200,0.04,2.118699789047241,ps
1242,430700,0.04,1.182765007019043,psp
1243,403200,0.04,2.0963168144226074,ps
1244,214900,0.04,0.6148180961608887,psp
1245,812800,0.04,4.5054931640625,ps
1246,216400,0.04,0.5986599922180176,psp
1247,403200,0.04,2.1230878829956055,ps
1248,851300,0.04,2.395364999771118,psp
1249,403200,0.04,2.1299591064453125,ps
1250,429000,0.04,1.1903889179229736,psp
1251,403200,0.04,2.085383892059326,ps
1252,62800,0.04,0.17332792282104492,psp
1253,1632000,0.04,10.7376070022583,ps
1254,441400,0.04,1.2206339836120605,psp
1255,198400,0.04,1.0331079959869385,ps
1256,114600,0.04,0.3187880516052246,psp
1257,812800,0.04,4.328312873840332,ps
1258,55900,0.04,0.15887212753295898,psp
1259,403200,0.04,2.1521458625793457,ps
1260,429800,0.04,1.1967642307281494,psp
1261,96000,0.04,0.4653496742248535,ps
1262,217300,0.04,0.5963389873504639,psp
1263,198400,0.04,0.9904689788818359,ps
1264,116200,0.04,0.3330099582672119,psp
1265,96000,0.04,0.447160005569458,ps
1266,232800,0.04,0.6910922527313232,psp
1267,403200,0.04,2.089240074157715,ps
1268,113000,0.04,0.30875611305236816,psp
1269,198400,0.04,1.0013220310211182,ps
1270,426100,0.04,1.168907642364502,psp
1271,96000,0.04,0.5052337646484375,ps
1272,428700,0.04,1.1804380416870117,psp
1273,3270400,0.04,17.914406776428223,ps
1274,427600,0.04,1.1763660907745361,psp
1275,96000,0.04,0.506645917892456,ps
1276,853000,0.04,2.3851799964904785,psp
1277,1632000,0.04,8.795488834381104,ps
1278,109600,0.04,0.30802011489868164,psp
1279,198400,0.04,1.0387041568756104,ps
1280,855700,0.04,2.3826849460601807,psp
1281,198400,0.04,0.9814519882202148,ps
1282,219400,0.04,0.6120591163635254,psp
1283,403200,0.04,2.1249570846557617,ps
1284,223300,0.04,0.6256148815155029,psp
1285,198400,0.04,1.0049142837524414,ps
1286,108700,0.04,0.29921507835388184,psp
1287,1632000,0.04,8.773526668548584,ps
1288,109400,0.04,0.3032221794128418,psp
1289,403200,0.04,2.999143123626709,ps
1290,430800,0.04,1.2566027641296387,psp
1291,198400,0.04,0.9955780506134033,ps
1292,848600,0.04,2.3795409202575684,psp
1293,403200,0.04,2.073349952697754,ps
1294,217000,0.04,0.653918981552124,psp
1295,403200,0.04,2.1343679428100586,ps
1296,861700,0.04,2.385525941848755,psp
1297,1632000,0.04,8.888677835464478,ps
1298,116200,0.04,0.3188469409942627,psp
1299,812800,0.04,4.320427179336548,ps
1300,429000,0.04,1.1807010173797607,psp
1301,198400,0.04,0.9855332374572754,ps
1302,219700,0.04,0.6158840656280518,psp
1303,403200,0.04,2.1206061840057373,ps
1304,118600,0.04,0.33202505111694336,psp
1305,403200,0.04,2.0896401405334473,ps
1306,218900,0.04,0.6258621215820312,psp
1307,812800,0.04,4.312666893005371,ps
1308,214300,0.04,0.5943479537963867,psp
1309,96000,0.04,0.4510798454284668,ps
1310,1632000,0.04,8.797137975692749,ps
1311,428300,0.04,1.21797776222229,psp
1312,96000,0.04,0.44679927825927734,ps
1313,216700,0.04,0.6077268123626709,psp
1314,198400,0.04,0.9968640804290771,ps
1315,429400,0.04,1.1803219318389893,psp
1316,403200,0.04,2.0715959072113037,ps
1317,854100,0.04,2.4159739017486572,psp
1318,96000,0.04,0.4619178771972656,ps
1319,403200,0.04,2.0541417598724365,ps
1320,214300,0.04,0.5924007892608643,psp
1321,403200,0.04,2.141899824142456,ps
1322,426800,0.04,1.205259084701538,psp
1323,198400,0.04,1.039236068725586,ps
1324,427700,0.04,1.1938979625701904,psp
1325,198400,0.04,0.9937500953674316,ps
