,m,eps,time,algo
667,5900,0.07,0.03908991813659668,psp
668,22400,0.07,0.22623300552368164,ps
669,66200,0.07,0.4669177532196045,psp
670,201600,0.07,2.517538070678711,ps
671,17700,0.07,0.11721301078796387,psp
672,22400,0.07,0.29767680168151855,ps
673,19100,0.07,0.1377558708190918,psp
674,48000,0.07,0.5348217487335205,ps
675,10000,0.07,0.07035684585571289,psp
676,201600,0.07,2.3952441215515137,ps
677,9500,0.07,0.06684279441833496,psp
678,99200,0.07,1.0888731479644775,ps
679,5900,0.07,0.03995323181152344,psp
680,201600,0.07,2.4109089374542236,ps
681,6600,0.07,0.039977073669433594,psp
682,201600,0.07,2.5202200412750244,ps
683,5900,0.07,0.04518294334411621,psp
684,99200,0.07,1.3772552013397217,ps
685,12800,0.07,0.078582763671875,psp
686,99200,0.07,1.2261240482330322,ps
687,60300,0.07,0.46278810501098633,psp
688,99200,0.07,1.1477108001708984,ps
689,7400,0.07,0.04560995101928711,psp
690,99200,0.07,1.0725376605987549,ps
691,11600,0.07,0.07004284858703613,psp
692,48000,0.07,0.49191808700561523,ps
693,11600,0.07,0.06900501251220703,psp
694,99200,0.07,1.0379130840301514,ps
695,10600,0.07,0.07188725471496582,psp
696,201600,0.07,2.5897979736328125,ps
697,10000,0.07,0.062087059020996094,psp
698,48000,0.07,0.5202267169952393,ps
699,9500,0.07,0.058096885681152344,psp
700,99200,0.07,1.1204118728637695,ps
701,12100,0.07,0.07961916923522949,psp
702,48000,0.07,0.48390793800354004,ps
703,9800,0.07,0.060236215591430664,psp
704,201600,0.07,2.4379897117614746,ps
705,14200,0.07,0.09199070930480957,psp
706,48000,0.07,0.5934269428253174,ps
707,6800,0.07,0.04244804382324219,psp
708,48000,0.07,0.7208602428436279,ps
709,18900,0.07,0.15139198303222656,psp
710,406400,0.07,6.454571008682251,ps
711,31600,0.07,0.3316071033477783,psp
712,48000,0.07,0.7903633117675781,ps
713,17300,0.07,0.11688804626464844,psp
714,201600,0.07,2.531857967376709,ps
715,9500,0.07,0.07323384284973145,psp
716,22400,0.07,0.21413016319274902,ps
717,16700,0.07,0.1165781021118164,psp
718,48000,0.07,0.5314898490905762,ps
719,6400,0.07,0.040424346923828125,psp
720,48000,0.07,0.4778261184692383,ps
721,11900,0.07,0.07661318778991699,psp
722,22400,0.07,0.21452069282531738,ps
723,6200,0.07,0.03791308403015137,psp
724,99200,0.07,1.2375800609588623,ps
725,10500,0.07,0.06514811515808105,psp
726,99200,0.07,1.1387770175933838,ps
727,6800,0.07,0.04344296455383301,psp
728,99200,0.07,1.1060688495635986,ps
729,9800,0.07,0.06431889533996582,psp
730,22400,0.07,0.216569185256958,ps
731,7000,0.07,0.04411172866821289,psp
732,201600,0.07,2.458009719848633,ps
733,17300,0.07,0.14018487930297852,psp
734,816000,0.07,9.272287845611572,ps
735,6500,0.07,0.036988019943237305,psp
736,99200,0.07,1.0506138801574707,ps
737,10600,0.07,0.06551074981689453,psp
738,22400,0.07,0.20723772048950195,ps
739,5900,0.07,0.03720498085021973,psp
740,99200,0.07,1.2031028270721436,ps
741,6200,0.07,0.052681922912597656,psp
742,201600,0.07,2.4719958305358887,ps
743,22900,0.07,0.15004992485046387,psp
744,99200,0.07,1.0494799613952637,ps
745,6200,0.07,0.04194188117980957,psp
746,99200,0.07,1.0650300979614258,ps
747,10400,0.07,0.06933307647705078,psp
748,201600,0.07,2.624155044555664,ps
749,7000,0.07,0.09000611305236816,psp
750,99200,0.07,1.6019210815429688,ps
751,7900,0.07,0.05504107475280762,psp
752,99200,0.07,1.0773730278015137,ps
753,14200,0.07,0.0903940200805664,psp
754,201600,0.07,2.3455302715301514,ps
755,6500,0.07,0.0406649112701416,psp
756,406400,0.07,4.631629943847656,ps
757,13000,0.07,0.0770869255065918,psp
758,48000,0.07,0.4897327423095703,ps
759,9800,0.07,0.06122589111328125,psp
760,406400,0.07,4.50420880317688,ps
761,6400,0.07,0.04029393196105957,psp
762,406400,0.07,4.535922050476074,ps
763,18800,0.07,0.11752915382385254,psp
764,201600,0.07,2.357426881790161,ps
765,5900,0.07,0.037893056869506836,psp
766,48000,0.07,0.5205588340759277,ps
767,5900,0.07,0.034989118576049805,psp
768,99200,0.07,1.0413382053375244,ps
769,9500,0.07,0.05930304527282715,psp
770,99200,0.07,1.0600340366363525,ps
771,7200,0.07,0.04554891586303711,psp
772,48000,0.07,0.49066877365112305,ps
773,18900,0.07,0.1137852668762207,psp
774,48000,0.07,0.4961211681365967,ps
775,59900,0.07,0.36548519134521484,psp
776,99200,0.07,1.0338249206542969,ps
777,12500,0.07,0.08645415306091309,psp
778,48000,0.07,0.4812469482421875,ps
779,10100,0.07,0.06355786323547363,psp
780,99200,0.07,1.084453821182251,ps
781,9500,0.07,0.05968070030212402,psp
782,201600,0.07,2.1837379932403564,ps
783,6800,0.07,0.04250383377075195,psp
784,201600,0.07,2.1968090534210205,ps
785,10400,0.07,0.06585431098937988,psp
786,201600,0.07,2.141652822494507,ps
787,6900,0.07,0.044714927673339844,psp
788,99200,0.07,1.0570690631866455,ps
789,6900,0.07,0.053913116455078125,psp
790,99200,0.07,1.0402731895446777,ps
791,31100,0.07,0.1819930076599121,psp
792,201600,0.07,2.152308940887451,ps
793,5900,0.07,0.044111013412475586,psp
794,99200,0.07,1.0639400482177734,ps
795,11300,0.07,0.07245922088623047,psp
796,48000,0.07,0.46924424171447754,ps
797,9800,0.07,0.060050010681152344,psp
798,48000,0.07,0.4745059013366699,ps
799,6800,0.07,0.04302167892456055,psp
800,48000,0.06,0.4970889091491699,ps
801,10100,0.06,0.06285214424133301,psp
802,406400,0.06,4.571080923080444,ps
803,17600,0.06,0.10942387580871582,psp
804,48000,0.06,0.48581480979919434,ps
805,11900,0.06,0.08062410354614258,psp
806,406400,0.06,4.690579414367676,ps
807,59900,0.06,0.3743898868560791,psp
808,99200,0.06,1.0804572105407715,ps
809,17800,0.06,0.12227869033813477,psp
810,48000,0.06,0.5361099243164062,ps
811,118500,0.06,0.7418439388275146,psp
812,48000,0.06,0.522158145904541,ps
813,11900,0.06,0.08853602409362793,psp
814,48000,0.06,0.5013110637664795,ps
815,11900,0.06,0.07337284088134766,psp
816,201600,0.06,2.1604840755462646,ps
817,32400,0.06,0.19228792190551758,psp
818,406400,0.06,4.561053991317749,ps
819,16700,0.06,0.1031038761138916,psp
820,816000,0.06,9.116130113601685,ps
821,12500,0.06,0.07514405250549316,psp
822,201600,0.06,2.1432292461395264,ps
823,11600,0.06,0.06761693954467773,psp
824,99200,0.06,1.049907922744751,ps
825,40400,0.06,0.2652888298034668,psp
826,99200,0.06,1.0382537841796875,ps
827,31100,0.06,0.1748647689819336,psp
828,48000,0.06,0.47994399070739746,ps
829,10400,0.06,0.06583499908447266,psp
830,48000,0.06,0.4864811897277832,ps
831,17200,0.06,0.09971404075622559,psp
832,99200,0.06,1.0463612079620361,ps
833,10200,0.06,0.06521916389465332,psp
834,201600,0.06,2.1702489852905273,ps
835,119000,0.06,0.7320728302001953,psp
836,406400,0.06,4.475564956665039,ps
837,31700,0.06,0.18656682968139648,psp
838,48000,0.06,0.47543811798095703,ps
839,17800,0.06,0.10999202728271484,psp
840,99200,0.06,1.080981969833374,ps
841,9800,0.06,0.05627799034118652,psp
842,99200,0.06,1.0816500186920166,ps
843,17700,0.06,0.10411691665649414,psp
844,48000,0.06,0.4904918670654297,ps
845,31400,0.06,0.20063090324401855,psp
846,201600,0.06,2.2166128158569336,ps
847,16700,0.06,0.10542798042297363,psp
848,99200,0.06,1.102876901626587,ps
849,9500,0.06,0.05739712715148926,psp
850,201600,0.06,2.2347288131713867,ps
851,11300,0.06,0.06982994079589844,psp
852,99200,0.06,1.0249791145324707,ps
853,18900,0.06,0.11345410346984863,psp
854,99200,0.06,1.0351018905639648,ps
855,10100,0.06,0.062436819076538086,psp
856,99200,0.06,1.050739049911499,ps
857,31400,0.06,0.19339394569396973,psp
858,816000,0.06,9.123235940933228,ps
859,12500,0.06,0.07409811019897461,psp
860,406400,0.06,4.513466119766235,ps
861,9500,0.06,0.05912899971008301,psp
862,48000,0.06,0.47265005111694336,ps
863,20700,0.06,0.1262190341949463,psp
864,99200,0.06,1.0453121662139893,ps
865,10100,0.06,0.05944490432739258,psp
866,406400,0.06,4.419562578201294,ps
867,17300,0.06,0.10324501991271973,psp
868,201600,0.06,2.147439956665039,ps
869,17000,0.06,0.10285425186157227,psp
870,99200,0.06,1.039945125579834,ps
871,10700,0.06,0.06265592575073242,psp
872,99200,0.06,1.0203120708465576,ps
873,9800,0.06,0.06603622436523438,psp
874,99200,0.06,1.036039113998413,ps
875,233600,0.06,1.3726520538330078,psp
876,201600,0.06,2.169217824935913,ps
877,9500,0.06,0.05824995040893555,psp
878,99200,0.06,1.022615909576416,ps
879,60500,0.06,0.3671588897705078,psp
880,99200,0.06,1.0350770950317383,ps
881,59900,0.06,0.3464539051055908,psp
882,99200,0.06,1.0206868648529053,ps
883,31600,0.06,0.1897752285003662,psp
884,22400,0.06,0.22202587127685547,ps
885,31600,0.06,0.19731521606445312,psp
886,22400,0.06,0.21376633644104004,ps
887,9500,0.06,0.06317901611328125,psp
888,99200,0.06,1.024930715560913,ps
889,17000,0.06,0.10865020751953125,psp
890,201600,0.06,2.142914056777954,ps
891,17000,0.06,0.10037708282470703,psp
892,48000,0.06,0.4955580234527588,ps
893,16700,0.06,0.10069513320922852,psp
894,99200,0.06,1.0118191242218018,ps
895,10700,0.06,0.06605696678161621,psp
896,22400,0.06,0.21433782577514648,ps
897,32700,0.06,0.19862794876098633,psp
898,99200,0.06,1.0368261337280273,ps
899,17800,0.06,0.10373497009277344,psp
900,99200,0.06,1.0417108535766602,ps
901,31600,0.06,0.1834239959716797,psp
902,99200,0.06,1.024217128753662,ps
903,18200,0.06,0.11989974975585938,psp
904,22400,0.06,0.21130084991455078,ps
905,32700,0.06,0.20080900192260742,psp
906,406400,0.06,4.533881902694702,ps
907,11700,0.06,0.07317900657653809,psp
908,48000,0.06,0.48787617683410645,ps
909,10100,0.06,0.06151866912841797,psp
910,201600,0.06,2.231661081314087,ps
911,10600,0.06,0.06448101997375488,psp
912,48000,0.06,0.48134708404541016,ps
913,9500,0.06,0.05518603324890137,psp
914,201600,0.06,2.1198999881744385,ps
915,9500,0.06,0.05989885330200195,psp
916,99200,0.06,1.057455062866211,ps
917,18400,0.06,0.11781930923461914,psp
918,201600,0.06,2.163353681564331,ps
919,11600,0.06,0.07053375244140625,psp
920,48000,0.06,0.477510929107666,ps
921,59900,0.06,0.35409975051879883,psp
922,99200,0.06,1.039370059967041,ps
923,11800,0.06,0.07188892364501953,psp
924,99200,0.06,1.0299160480499268,ps
925,34900,0.06,0.200653076171875,psp
926,99200,0.06,1.0239322185516357,ps
927,60900,0.06,0.356442928314209,psp
928,48000,0.06,0.4669070243835449,ps
929,31100,0.06,0.18875765800476074,psp
930,22400,0.06,0.2078850269317627,ps
931,35600,0.06,0.2069230079650879,psp
932,816000,0.06,8.986845970153809,ps
933,33400,0.06,0.19658112525939941,psp
934,48000,0.06,0.46283698081970215,ps
935,13700,0.06,0.08516788482666016,psp
936,48000,0.06,0.48604917526245117,ps
937,10400,0.06,0.06441211700439453,psp
938,22400,0.06,0.2177867889404297,ps
939,10000,0.06,0.06036520004272461,psp
940,99200,0.06,1.0479109287261963,ps
941,9500,0.06,0.05940604209899902,psp
942,406400,0.06,4.4011430740356445,ps
943,9800,0.06,0.058112144470214844,psp
944,48000,0.06,0.4728729724884033,ps
945,17300,0.06,0.09833502769470215,psp
946,99200,0.06,1.0429790019989014,ps
947,11800,0.06,0.07698416709899902,psp
948,99200,0.06,1.0494158267974854,ps
949,17800,0.06,0.1148378849029541,psp
950,22400,0.06,0.21226906776428223,ps
951,11100,0.06,0.06586599349975586,psp
952,48000,0.06,0.4922909736633301,ps
953,22500,0.06,0.1294112205505371,psp
954,99200,0.06,1.0350520610809326,ps
955,10400,0.06,0.06429004669189453,psp
956,406400,0.06,4.405451774597168,ps
957,9800,0.06,0.06259822845458984,psp
958,99200,0.06,1.0465667247772217,ps
959,10800,0.06,0.06663203239440918,psp
960,22400,0.06,0.21484994888305664,ps
961,31700,0.06,0.19107604026794434,psp
962,48000,0.06,0.48406410217285156,ps
963,17900,0.06,0.11024212837219238,psp
964,99200,0.06,1.0390739440917969,ps
965,17200,0.06,0.09987878799438477,psp
966,48000,0.06,0.48426079750061035,ps
967,61000,0.06,0.3503611087799072,psp
968,22400,0.06,0.21030783653259277,ps
969,9500,0.06,0.054418087005615234,psp
970,99200,0.06,1.0137317180633545,ps
971,17000,0.06,0.11129307746887207,psp
972,99200,0.06,1.026149034500122,ps
973,32900,0.06,0.2055199146270752,psp
974,201600,0.06,2.1522140502929688,ps
975,17300,0.06,0.10432815551757812,psp
976,201600,0.06,2.1456828117370605,ps
977,10500,0.06,0.06487607955932617,psp
978,201600,0.06,2.154407024383545,ps
979,10700,0.06,0.06817793846130371,psp
980,201600,0.06,2.108551025390625,ps
981,9500,0.06,0.06134295463562012,psp
982,201600,0.06,2.1989502906799316,ps
983,9500,0.06,0.05827498435974121,psp
984,99200,0.06,1.012380838394165,ps
985,16700,0.06,0.09689712524414062,psp
986,99200,0.06,1.0410940647125244,ps
987,32100,0.06,0.19458293914794922,psp
988,22400,0.06,0.23464012145996094,ps
989,9500,0.06,0.06016802787780762,psp
990,48000,0.06,0.46962904930114746,ps
991,16700,0.06,0.10133481025695801,psp
992,22400,0.06,0.21277904510498047,ps
993,16700,0.06,0.10425496101379395,psp
994,201600,0.06,2.169842004776001,ps
995,9900,0.06,0.06126093864440918,psp
996,816000,0.06,8.937744855880737,ps
997,17800,0.06,0.10539412498474121,psp
998,816000,0.06,9.055314064025879,ps
999,9800,0.06,0.05684494972229004,psp
1000,816000,0.05,8.963198900222778,ps
1001,9900,0.05,0.05750918388366699,psp
1002,48000,0.05,0.4861290454864502,ps
1003,19500,0.05,0.11545681953430176,psp
1004,201600,0.05,2.1220648288726807,ps
1005,31400,0.05,0.18554902076721191,psp
1006,99200,0.05,1.0139708518981934,ps
1007,9500,0.05,0.06749510765075684,psp
1008,99200,0.05,1.0390982627868652,ps
1009,16700,0.05,0.10495996475219727,psp
1010,99200,0.05,1.0272400379180908,ps
1011,9900,0.05,0.058400869369506836,psp
1012,201600,0.05,2.1791927814483643,ps
1013,19800,0.05,0.11685800552368164,psp
1014,201600,0.05,2.1631369590759277,ps
1015,9800,0.05,0.06313920021057129,psp
1016,201600,0.05,2.1452059745788574,ps
1017,31100,0.05,0.18825292587280273,psp
1018,99200,0.05,1.0407910346984863,ps
1019,9500,0.05,0.05618476867675781,psp
1020,201600,0.05,2.157576084136963,ps
1021,10500,0.05,0.06465601921081543,psp
1022,406400,0.05,4.376404047012329,ps
1023,17000,0.05,0.1024930477142334,psp
1024,201600,0.05,2.1491599082946777,ps
1025,9500,0.05,0.058564186096191406,psp
1026,201600,0.05,2.1510820388793945,ps
1027,18300,0.05,0.10982990264892578,psp
1028,99200,0.05,1.037513017654419,ps
1029,9500,0.05,0.05695700645446777,psp
1030,406400,0.05,4.3843560218811035,ps
1031,10700,0.05,0.06498575210571289,psp
1032,406400,0.05,4.46567177772522,ps
1033,10600,0.05,0.06679773330688477,psp
1034,201600,0.05,2.1866722106933594,ps
1035,12400,0.05,0.08068394660949707,psp
1036,48000,0.05,0.4879262447357178,ps
1037,17000,0.05,0.10361385345458984,psp
1038,99200,0.05,1.0408539772033691,ps
1039,31100,0.05,0.18468594551086426,psp
1040,99200,0.05,1.0467529296875,ps
1041,21000,0.05,0.13168573379516602,psp
1042,406400,0.05,4.367131948471069,ps
1043,9500,0.05,0.059458017349243164,psp
1044,406400,0.05,4.392992973327637,ps
1045,10400,0.05,0.07278108596801758,psp
1046,201600,0.05,2.1888089179992676,ps
1047,17000,0.05,0.10278105735778809,psp
1048,201600,0.05,2.149688959121704,ps
1049,61100,0.05,0.3652200698852539,psp
1050,201600,0.05,2.193432092666626,ps
1051,10600,0.05,0.06426095962524414,psp
1052,201600,0.05,2.1311397552490234,ps
1053,10100,0.05,0.06728196144104004,psp
1054,201600,0.05,2.1798298358917236,ps
1055,17400,0.05,0.1047968864440918,psp
1056,99200,0.05,1.0002470016479492,ps
1057,18200,0.05,0.10322403907775879,psp
1058,201600,0.05,2.156283140182495,ps
1059,10600,0.05,0.06394481658935547,psp
1060,99200,0.05,1.017927885055542,ps
1061,10000,0.05,0.06325984001159668,psp
1062,48000,0.05,0.47750186920166016,ps
1063,60800,0.05,0.35725831985473633,psp
1064,406400,0.05,4.539305210113525,ps
1065,11000,0.05,0.06588220596313477,psp
1066,48000,0.05,0.48294496536254883,ps
1067,10100,0.05,0.06504511833190918,psp
1068,201600,0.05,2.173779010772705,ps
1069,19900,0.05,0.11433601379394531,psp
1070,406400,0.05,4.5045130252838135,ps
1071,10100,0.05,0.06790518760681152,psp
1072,201600,0.05,2.099116086959839,ps
1073,19700,0.05,0.12490987777709961,psp
1074,99200,0.05,1.0036280155181885,ps
1075,31600,0.05,0.1886768341064453,psp
1076,406400,0.05,4.427418947219849,ps
1077,11300,0.05,0.0677950382232666,psp
1078,99200,0.05,1.080033779144287,ps
1079,10400,0.05,0.06769680976867676,psp
1080,99200,0.05,1.0584602355957031,ps
1081,117500,0.05,0.6946461200714111,psp
1082,99200,0.05,1.0265240669250488,ps
1083,11200,0.05,0.06470918655395508,psp
1084,99200,0.05,1.066087007522583,ps
1085,18400,0.05,0.10571408271789551,psp
1086,406400,0.05,4.354499101638794,ps
1087,17300,0.05,0.10160708427429199,psp
1088,406400,0.05,4.341373920440674,ps
1089,9900,0.05,0.0641329288482666,psp
1090,201600,0.05,2.126584053039551,ps
1091,10900,0.05,0.06663298606872559,psp
1092,406400,0.05,4.570172309875488,ps
1093,9800,0.05,0.06131100654602051,psp
1094,406400,0.05,4.598628044128418,ps
1095,60500,0.05,0.42160701751708984,psp
1096,99200,0.05,1.0368759632110596,ps
1097,17800,0.05,0.11037278175354004,psp
1098,201600,0.05,2.288059949874878,ps
1099,16700,0.05,0.12668991088867188,psp
1100,406400,0.05,4.546864986419678,ps
1101,17100,0.05,0.1016378402709961,psp
1102,201600,0.05,2.1259326934814453,ps
1103,31100,0.05,0.1833972930908203,psp
1104,201600,0.05,2.1882822513580322,ps
1105,16700,0.05,0.10562324523925781,psp
1106,406400,0.05,4.409432888031006,ps
1107,9500,0.05,0.061589956283569336,psp
1108,48000,0.05,0.4716527462005615,ps
1109,17600,0.05,0.10444116592407227,psp
1110,22400,0.05,0.22335386276245117,ps
1111,31400,0.05,0.1818540096282959,psp
1112,406400,0.05,4.412172079086304,ps
1113,9500,0.05,0.060636043548583984,psp
1114,48000,0.05,0.5151748657226562,ps
1115,19900,0.05,0.11724591255187988,psp
1116,201600,0.05,2.1093528270721436,ps
1117,11600,0.05,0.07195210456848145,psp
1118,201600,0.05,2.1769800186157227,ps
1119,17000,0.05,0.10433483123779297,psp
1120,48000,0.05,0.49704718589782715,ps
1121,11600,0.05,0.07312464714050293,psp
1122,406400,0.05,4.4413368701934814,ps
1123,31100,0.05,0.20507001876831055,psp
1124,201600,0.05,2.140683889389038,ps
1125,64400,0.05,0.3857438564300537,psp
1126,406400,0.05,4.450538873672485,ps
1127,17000,0.05,0.10833382606506348,psp
1128,48000,0.05,0.4819071292877197,ps
1129,11600,0.05,0.06878304481506348,psp
1130,201600,0.05,2.163281202316284,ps
1131,9500,0.05,0.06078171730041504,psp
1132,201600,0.05,2.13783597946167,ps
1133,19200,0.05,0.12454819679260254,psp
1134,99200,0.05,1.004014253616333,ps
1135,32100,0.05,0.18710899353027344,psp
1136,48000,0.05,0.4922671318054199,ps
1137,32200,0.05,0.19649195671081543,psp
1138,48000,0.05,0.47884106636047363,ps
1139,10100,0.05,0.061425209045410156,psp
1140,99200,0.05,1.048408031463623,ps
1141,31900,0.05,0.22542619705200195,psp
1142,201600,0.05,2.1518869400024414,ps
1143,17800,0.05,0.10730910301208496,psp
1144,201600,0.05,2.1794180870056152,ps
1145,9500,0.05,0.05790996551513672,psp
1146,406400,0.05,4.448884963989258,ps
1147,10400,0.05,0.061203956604003906,psp
1148,99200,0.05,1.0522449016571045,ps
1149,9800,0.05,0.0630948543548584,psp
1150,48000,0.05,0.5109679698944092,ps
1151,16700,0.05,0.0997161865234375,psp
1152,201600,0.05,2.194016933441162,ps
1153,10000,0.05,0.060311079025268555,psp
1154,201600,0.05,2.1742401123046875,ps
1155,16700,0.05,0.10154199600219727,psp
1156,48000,0.05,0.48052215576171875,ps
1157,9500,0.05,0.05326199531555176,psp
1158,201600,0.05,2.17825984954834,ps
1159,16700,0.05,0.09778714179992676,psp
1160,201600,0.05,2.1367452144622803,ps
1161,11400,0.05,0.06742072105407715,psp
1162,406400,0.05,4.421919822692871,ps
1163,17300,0.05,0.10693979263305664,psp
1164,201600,0.05,2.1580920219421387,ps
1165,10800,0.05,0.07388901710510254,psp
1166,48000,0.05,0.47429609298706055,ps
1167,17700,0.05,0.10476493835449219,psp
1168,816000,0.05,8.999881029129028,ps
1169,11600,0.05,0.06984186172485352,psp
1170,406400,0.05,4.4153218269348145,ps
1171,60200,0.05,0.34868311882019043,psp
1172,48000,0.05,0.4739699363708496,ps
1173,62100,0.05,0.36728501319885254,psp
1174,48000,0.05,0.4914109706878662,ps
1175,9500,0.05,0.05928492546081543,psp
1176,22400,0.05,0.2194960117340088,ps
1177,10100,0.05,0.062212228775024414,psp
1178,99200,0.05,1.0418870449066162,ps
1179,10500,0.05,0.06458377838134766,psp
1180,816000,0.05,9.045757293701172,ps
1181,10600,0.05,0.068206787109375,psp
1182,99200,0.05,1.0599489212036133,ps
1183,117800,0.05,0.6978082656860352,psp
1184,201600,0.05,2.174341917037964,ps
1185,16800,0.05,0.09601306915283203,psp
1186,48000,0.05,0.47884106636047363,ps
1187,9800,0.05,0.05795407295227051,psp
1188,48000,0.05,0.505979061126709,ps
1189,9500,0.05,0.0582730770111084,psp
1190,816000,0.05,9.075141191482544,ps
1191,17000,0.05,0.12149596214294434,psp
1192,816000,0.05,9.03063178062439,ps
1193,233000,0.05,1.3734090328216553,psp
1194,406400,0.05,4.409228086471558,ps
1195,17300,0.05,0.10697388648986816,psp
1196,406400,0.05,4.363979816436768,ps
1197,9800,0.05,0.05994606018066406,psp
1198,99200,0.05,1.0208680629730225,ps
1199,31100,0.05,0.17952585220336914,psp
1200,406400,0.04,4.42575478553772,ps
1201,17300,0.04,0.09632182121276855,psp
1202,406400,0.04,4.415890216827393,ps
1203,19000,0.04,0.11590409278869629,psp
1204,201600,0.04,2.1629858016967773,ps
1205,59900,0.04,0.3536360263824463,psp
1206,406400,0.04,4.475934982299805,ps
1207,16700,0.04,0.10094499588012695,psp
1208,1635200,0.04,18.22431516647339,ps
1209,18100,0.04,0.1214151382446289,psp
1210,99200,0.04,1.0393500328063965,ps
1211,31700,0.04,0.194382905960083,psp
1212,99200,0.04,1.0477180480957031,ps
1213,17000,0.04,0.10167908668518066,psp
1214,201600,0.04,2.1585371494293213,ps
1215,16700,0.04,0.09548377990722656,psp
1216,201600,0.04,2.136356830596924,ps
1217,17000,0.04,0.1041710376739502,psp
1218,816000,0.04,8.942615985870361,ps
1219,17200,0.04,0.10410213470458984,psp
1220,48000,0.04,0.46946120262145996,ps
1221,17300,0.04,0.10342192649841309,psp
1222,406400,0.04,4.442289113998413,ps
1223,17900,0.04,0.11948513984680176,psp
1224,99200,0.04,1.020932674407959,ps
1225,33600,0.04,0.20212388038635254,psp
1226,406400,0.04,4.31837010383606,ps
1227,118300,0.04,0.6928420066833496,psp
1228,406400,0.04,4.382395267486572,ps
1229,17000,0.04,0.09749507904052734,psp
1230,1635200,0.04,19.4039409160614,ps
1231,18000,0.04,0.10740017890930176,psp
1232,406400,0.04,4.415092945098877,ps
1233,59900,0.04,0.3533921241760254,psp
1234,201600,0.04,2.1464881896972656,ps
1235,31100,0.04,0.18198227882385254,psp
1236,201600,0.04,2.147096872329712,ps
1237,17000,0.04,0.11164283752441406,psp
1238,406400,0.04,4.335783004760742,ps
1239,19200,0.04,0.11472511291503906,psp
1240,201600,0.04,2.2073450088500977,ps
1241,31100,0.04,0.18262290954589844,psp
1242,816000,0.04,8.944967985153198,ps
1243,18900,0.04,0.11070990562438965,psp
1244,48000,0.04,0.48244571685791016,ps
1245,17000,0.04,0.09873008728027344,psp
1246,816000,0.04,9.041255950927734,ps
1247,31100,0.04,0.3075599670410156,psp
1248,201600,0.04,2.2063629627227783,ps
1249,31100,0.04,0.1804511547088623,psp
1250,406400,0.04,4.422615051269531,ps
1251,18500,0.04,0.11203193664550781,psp
1252,48000,0.04,0.49558496475219727,ps
1253,119000,0.04,0.712061882019043,psp
1254,816000,0.04,9.005623817443848,ps
1255,17300,0.04,0.1026451587677002,psp
1256,406400,0.04,4.4239182472229,ps
1257,31400,0.04,0.18866205215454102,psp
1258,816000,0.04,8.961364030838013,ps
1259,31600,0.04,0.18392086029052734,psp
1260,406400,0.04,4.6134421825408936,ps
1261,31500,0.04,0.19138312339782715,psp
1262,406400,0.04,4.544147968292236,ps
1263,233000,0.04,1.4616539478302002,psp
1264,201600,0.04,2.1555819511413574,ps
1265,17300,0.04,0.10075521469116211,psp
1266,201600,0.04,2.1631598472595215,ps
1267,119300,0.04,0.6923239231109619,psp
1268,201600,0.04,2.1474549770355225,ps
1269,32600,0.04,0.18741512298583984,psp
1270,406400,0.04,4.301559209823608,ps
1271,17200,0.04,0.09982800483703613,psp
1272,406400,0.04,4.38110089302063,ps
1273,33400,0.04,0.20231223106384277,psp
1274,406400,0.04,4.435181140899658,ps
1275,31600,0.04,0.19810199737548828,psp
1276,99200,0.04,1.049644947052002,ps
1277,17300,0.04,0.11151409149169922,psp
1278,406400,0.04,4.400369882583618,ps
1279,60800,0.04,0.3591899871826172,psp
1280,201600,0.04,2.1647908687591553,ps
1281,59900,0.04,0.3625369071960449,psp
1282,201600,0.04,2.2100698947906494,ps
1283,17200,0.04,0.09948492050170898,psp
1284,201600,0.04,2.1797239780426025,ps
1285,31100,0.04,0.19075775146484375,psp
1286,201600,0.04,2.1701269149780273,ps
1287,60400,0.04,0.3599858283996582,psp
1288,406400,0.04,4.420521974563599,ps
1289,201600,0.04,2.158123016357422,ps
1290,31100,0.04,0.18797683715820312,psp
1291,201600,0.04,2.1493823528289795,ps
1292,31700,0.04,0.1991589069366455,psp
1293,816000,0.04,8.804935932159424,ps
1294,32100,0.04,0.2022840976715088,psp
1295,406400,0.04,4.359183073043823,ps
1296,16700,0.04,0.10194993019104004,psp
1297,99200,0.04,1.0351181030273438,ps
1298,17000,0.04,0.10335397720336914,psp
1299,406400,0.04,4.326918840408325,ps
1300,32000,0.04,0.18947100639343262,psp
1301,201600,0.04,2.150787115097046,ps
1302,117500,0.04,0.6865520477294922,psp
1303,48000,0.04,0.47078490257263184,ps
1304,20000,0.04,0.11449909210205078,psp
1305,406400,0.04,4.351212024688721,ps
1306,17300,0.04,0.1057441234588623,psp
1307,201600,0.04,2.106947183609009,ps
1308,18500,0.04,0.11303877830505371,psp
1309,201600,0.04,2.1151249408721924,ps
1310,31700,0.04,0.19844889640808105,psp
1311,201600,0.04,2.146876335144043,ps
1312,17300,0.04,0.10170602798461914,psp
1313,201600,0.04,2.0891048908233643,ps
1314,17200,0.04,0.10931110382080078,psp
1315,201600,0.04,2.1090471744537354,ps
1316,64300,0.04,0.35883116722106934,psp
1317,201600,0.04,2.1339221000671387,ps
1318,17800,0.04,0.1033029556274414,psp
1319,406400,0.04,4.468558073043823,ps
1320,31400,0.04,0.18707013130187988,psp
1321,816000,0.04,8.81478500366211,ps
1322,17100,0.04,0.11159396171569824,psp
1323,406400,0.04,4.390912055969238,ps
